"Dim1","Dim2","Dim3","Dim4","Val"
"p6","p9","AC","2034",5883.58088274258
"p6","p9","AC","2036",5883.5968390413
"p6","p9","AC","2038",5883.60666451319
"p6","p9","AC","2040",5883.63081894359
"p6","p9","AC","2042",6386.61488252117
"p6","p9","AC","2044",7169.91129694097
"p6","p9","AC","2046",7169.94896401266
"p6","p9","AC","2048",7169.94896401266
"p6","p9","AC","2050",7169.94896401266
"p7","p8","AC","2010",102.862
"p7","p8","AC","2012",102.862
"p7","p8","AC","2014",102.862
"p7","p8","AC","2016",102.862
"p7","p8","AC","2018",102.862
"p7","p8","AC","2020",102.862
"p7","p8","AC","2022",102.862
"p7","p8","AC","2024",102.862
"p7","p8","AC","2026",102.862
"p7","p8","AC","2028",102.862
"p7","p8","AC","2030",102.862
"p7","p8","AC","2032",102.862
"p7","p8","AC","2034",102.862
"p7","p8","AC","2036",102.862
"p7","p8","AC","2038",102.862
"p7","p8","AC","2040",102.862
"p7","p8","AC","2042",102.862
"p7","p8","AC","2044",102.862
"p7","p8","AC","2046",102.862
"p7","p8","AC","2048",102.862
"p7","p8","AC","2050",102.862
"p7","p15","AC","2010",3372.485
"p7","p15","AC","2012",3372.485
"p7","p15","AC","2014",3372.485
"p7","p15","AC","2016",3372.485
"p7","p15","AC","2018",3372.485
"p7","p15","AC","2020",3372.485
"p7","p15","AC","2022",3372.485
"p7","p15","AC","2024",3372.485
"p7","p15","AC","2026",3372.485
"p7","p15","AC","2028",3372.485
"p7","p15","AC","2030",3372.485
"p7","p15","AC","2032",3372.49413726376
"p7","p15","AC","2034",3372.49413726376
"p7","p15","AC","2036",3372.52660878412
"p7","p15","AC","2038",3559.19540685771
"p7","p15","AC","2040",3691.81011435608
"p7","p15","AC","2042",3827.13191886736
"p7","p15","AC","2044",4046.47857259408
"p7","p15","AC","2046",4286.54809131066
"p7","p15","AC","2048",4467.21126439493
"p7","p15","AC","2050",4752.61992174602
"p8","p9","AC","2010",394.5125
"p8","p9","AC","2012",394.5125
"p8","p9","AC","2014",394.5125
"p8","p9","AC","2016",394.5125
"p8","p9","AC","2018",394.5125
"p8","p9","AC","2020",394.5125
"p8","p9","AC","2022",394.5125
"p8","p9","AC","2024",394.5125
"p8","p9","AC","2026",394.5125
"p8","p9","AC","2028",394.5125
"p8","p9","AC","2030",394.5125
"p8","p9","AC","2032",394.5125
"p8","p9","AC","2034",394.5125
"p8","p9","AC","2036",394.5125
"p8","p9","AC","2038",394.5125
"p8","p9","AC","2040",394.5125
"p8","p9","AC","2042",394.5125
"p8","p9","AC","2044",394.5125
"p8","p9","AC","2046",394.5125
"p8","p9","AC","2048",394.5125
"p8","p9","AC","2050",394.5125
"p9","p10","AC","2010",8250.7825
"p9","p10","AC","2012",8250.7825
"p9","p10","AC","2014",8250.7825
"p9","p10","AC","2016",8250.7825
"p9","p10","AC","2018",8250.7825
"p9","p10","AC","2020",8250.7825
"p9","p10","AC","2022",8250.7825
"p9","p10","AC","2024",8250.7825
"p9","p10","AC","2026",8250.7825
"p9","p10","AC","2028",8250.7825
"p9","p10","AC","2030",8250.7825
"p9","p10","AC","2032",8250.7825
"p9","p10","AC","2034",8250.7825
"p9","p10","AC","2036",8250.7825
"p9","p10","AC","2038",8250.7825
"p9","p10","AC","2040",8250.7825
"p9","p10","AC","2042",8250.7825
"p9","p10","AC","2044",8250.7825
"p9","p10","AC","2046",8250.7825
"p9","p10","AC","2048",8250.7825
"p9","p10","AC","2050",8250.7825
"p9","p12","AC","2010",504.581
"p9","p12","AC","2012",504.581
"p9","p12","AC","2014",504.581
"p9","p12","AC","2016",504.581
"p9","p12","AC","2018",504.581
"p9","p12","AC","2020",504.581
"p9","p12","AC","2022",504.581
"p9","p12","AC","2024",508.094556306551
"p9","p12","AC","2026",512.02420817006
"p9","p12","AC","2028",585.117438895069
"p9","p12","AC","2030",687.062289060152
"p9","p12","AC","2032",687.125087627316
"p9","p12","AC","2034",797.868687286772
"p9","p12","AC","2036",1194.18313353242
"p9","p12","AC","2038",1393.77442967558
"p9","p12","AC","2040",1867.91532764487
"p9","p12","AC","2042",2456.37005374236
"p9","p12","AC","2044",3113.31595761125
"p9","p12","AC","2046",3721.76976077478
"p9","p12","AC","2048",3929.66754338038
"p9","p12","AC","2050",4180.947349213
"p10","p11","AC","2010",5166.5825
"p10","p11","AC","2012",5166.5825
"p10","p11","AC","2014",5166.5825
"p10","p11","AC","2016",5166.5825
"p10","p11","AC","2018",5166.5825
"p10","p11","AC","2020",5166.5825
"p10","p11","AC","2022",5166.5825
"p10","p11","AC","2024",5328.0986065007
"p10","p11","AC","2026",5328.42195747987
"p10","p11","AC","2028",5646.61868680283
"p10","p11","AC","2030",7551.91785286782
"p10","p11","AC","2032",7551.91785286782
"p10","p11","AC","2034",7551.91785286782
"p10","p11","AC","2036",7551.96462346915
"p10","p11","AC","2038",7551.96462346915
"p10","p11","AC","2040",7551.96462346915
"p10","p11","AC","2042",7551.96462346915
"p10","p11","AC","2044",7553.04514841609
"p10","p11","AC","2046",7558.02094909675
"p10","p11","AC","2048",7565.61869798775
"p10","p11","AC","2050",7582.45692179254
"p10","p13","AC","2010",8816.4415
"p10","p13","AC","2012",8816.4415
"p10","p13","AC","2014",8816.4415
"p10","p13","AC","2016",8816.4415
"p10","p13","AC","2018",8816.4415
"p10","p13","AC","2020",8816.4415
"p10","p13","AC","2022",8816.4415
"p10","p13","AC","2024",8816.4415
"p10","p13","AC","2026",8816.4415
"p10","p13","AC","2028",8825.64555900649
"p10","p13","AC","2030",8825.64555900649
"p10","p13","AC","2032",8825.64555900649
"p10","p13","AC","2034",8825.64555900649
"p10","p13","AC","2036",8826.21468438395
"p10","p13","AC","2038",8826.21468438395
"p10","p13","AC","2040",8826.21468438395
"p10","p13","AC","2042",8826.21481254842
"p10","p13","AC","2044",8828.12787311021
"p10","p13","AC","2046",8844.67248872975
"p10","p13","AC","2048",8844.67248872975
"p10","p13","AC","2050",8844.67248872975
"p10","p25","LCC","2010",1920
"p10","p25","LCC","2012",1920
"p10","p25","LCC","2014",1920
"p10","p25","LCC","2016",1920
"p10","p25","LCC","2018",1920
"p10","p25","LCC","2020",1920
"p10","p25","LCC","2022",1920
"p10","p25","LCC","2024",1920
"p10","p25","LCC","2026",1921.03016580291
"p10","p25","LCC","2028",1969.85961747302
"p10","p25","LCC","2030",1997.6660055426
"p10","p25","LCC","2032",1997.6660055426
"p10","p25","LCC","2034",1997.6660055426
"p10","p25","LCC","2036",1998.18459430224
"p10","p25","LCC","2038",1998.18459430224
"p10","p25","LCC","2040",1998.18459430224
"p10","p25","LCC","2042",1998.18481036866
"p10","p25","LCC","2044",2000.09787093044
"p10","p25","LCC","2046",2016.64248654999
"p10","p25","LCC","2048",2029.03332040369
"p10","p25","LCC","2050",2036.60721836384
"p10","p27","AC","2010",788.3495
"p10","p27","AC","2012",788.3495
"p10","p27","AC","2014",788.3495
"p10","p27","AC","2016",788.3495
"p10","p27","AC","2018",788.3495
"p10","p27","AC","2020",788.3495
"p10","p27","AC","2022",788.3495
"p10","p27","AC","2024",788.3495
"p10","p27","AC","2026",788.3495
"p10","p27","AC","2028",788.3495
"p10","p27","AC","2030",788.3495
"p10","p27","AC","2032",788.3495
"p10","p27","AC","2034",788.3495
"p10","p27","AC","2036",788.396270601336
"p10","p27","AC","2038",788.396270601336
"p10","p27","AC","2040",788.396270601336
"p10","p27","AC","2042",788.396270601336
"p10","p27","AC","2044",794.416086572666
"p10","p27","AC","2046",794.416086572666
"p10","p27","AC","2048",794.416086572666
"p10","p27","AC","2050",794.416086572666
"p10","p28","AC","2010",5344.761
"p10","p28","AC","2012",5344.761
"p10","p28","AC","2014",5344.761
"p10","p28","AC","2016",5344.761
"p10","p28","AC","2018",5344.761
"p10","p28","AC","2020",5344.761
"p10","p28","AC","2022",5344.761
"p10","p28","AC","2024",5344.761
"p10","p28","AC","2026",5344.761
"p10","p28","AC","2028",5344.761
"p10","p28","AC","2030",5344.761
"p10","p28","AC","2032",5344.761
"p10","p28","AC","2034",5344.761
"p10","p28","AC","2036",5344.761
"p10","p28","AC","2038",5344.761
"p10","p28","AC","2040",5344.761
"p10","p28","AC","2042",5344.761
"p10","p28","AC","2044",5344.761
"p10","p28","AC","2046",5344.761
"p10","p28","AC","2048",5344.761
"p10","p28","AC","2050",5344.761
"p12","p13","AC","2010",935.7785
"p12","p13","AC","2012",935.7785
"p12","p13","AC","2014",935.7785
"p12","p13","AC","2016",935.7785
"p12","p13","AC","2018",935.7785
"p12","p13","AC","2020",935.7785
"p12","p13","AC","2022",935.7785
"p12","p13","AC","2024",935.7785
"p12","p13","AC","2026",936.719270745209
"p12","p13","AC","2028",936.719270745209
"p12","p13","AC","2030",936.719270745209
"p12","p13","AC","2032",936.719270745209
"p12","p13","AC","2034",936.719270745209
"p12","p13","AC","2036",936.719270745209
"p12","p13","AC","2038",936.719270745209
"p12","p13","AC","2040",936.719270745209
"p12","p13","AC","2042",936.72518089157
"p12","p13","AC","2044",937.129881618394
"p12","p13","AC","2046",937.129881618394
"p12","p13","AC","2048",937.129881618394
"p12","p13","AC","2050",937.129881618394
"p12","p15","AC","2010",714.198
"p12","p15","AC","2012",714.198
"p12","p15","AC","2014",714.198
"p12","p15","AC","2016",714.198
"p12","p15","AC","2018",714.198
"p12","p15","AC","2020",714.198
"p12","p15","AC","2022",714.198
"p12","p15","AC","2024",717.711556306551
"p12","p15","AC","2026",724.496458461443
"p12","p15","AC","2028",797.589689186452
"p12","p15","AC","2030",996.066381454906
"p12","p15","AC","2032",996.173582887742
"p12","p15","AC","2034",1107.1191825472
"p12","p15","AC","2036",1503.43362879285
"p12","p15","AC","2038",1703.320924936
"p12","p15","AC","2040",2177.4618229053
"p12","p15","AC","2042",2765.91654900279
"p12","p15","AC","2044",3302.89359764072
"p12","p15","AC","2046",3823.81386634655
"p12","p15","AC","2048",4004.47703943082
"p12","p15","AC","2050",4238.16725885515
"p12","p25","AC","2010",810
"p12","p25","AC","2012",810
"p12","p25","AC","2014",810
"p12","p25","AC","2016",810
"p12","p25","AC","2018",810
"p12","p25","AC","2020",810
"p12","p25","AC","2022",810
"p12","p25","AC","2024",810
"p12","p25","AC","2026",810
"p12","p25","AC","2028",810
"p12","p25","AC","2030",810
"p12","p25","AC","2032",810
"p12","p25","AC","2034",810
"p12","p25","AC","2036",810
"p12","p25","AC","2038",810
"p12","p25","AC","2040",810
"p12","p25","AC","2042",810.000463045509
"p12","p25","AC","2044",810.000463045509
"p12","p25","AC","2046",810.138750650806
"p12","p25","AC","2048",810.138750650806
"p12","p25","AC","2050",810.138750650806
"p13","p15","AC","2010",793.16
"p13","p15","AC","2012",793.16
"p13","p15","AC","2014",793.16
"p13","p15","AC","2016",793.16
"p13","p15","AC","2018",793.16
"p13","p15","AC","2020",793.16
"p13","p15","AC","2022",793.16
"p13","p15","AC","2024",793.16
"p13","p15","AC","2026",793.16
"p13","p15","AC","2028",793.16
"p13","p15","AC","2030",793.16
"p13","p15","AC","2032",793.16
"p13","p15","AC","2034",793.16
"p13","p15","AC","2036",793.16
"p13","p15","AC","2038",793.16
"p13","p15","AC","2040",793.16
"p13","p15","AC","2042",793.163461498151
"p13","p15","AC","2044",803.057713177652
"p13","p15","AC","2046",805.030562972709
"p13","p15","AC","2048",816.734601438509
"p13","p15","AC","2050",835.70929130287
"p13","p27","AC","2010",1690.813
"p13","p27","AC","2012",1690.813
"p13","p27","AC","2014",1690.813
"p13","p27","AC","2016",1690.813
"p13","p27","AC","2018",1690.813
"p13","p27","AC","2020",1690.813
"p13","p27","AC","2022",1690.813
"p13","p27","AC","2024",1690.813
"p13","p27","AC","2026",1824.37031093213
"p13","p27","AC","2028",1854.60580686958
"p13","p27","AC","2030",1854.60580686958
"p13","p27","AC","2032",1854.60580686958
"p13","p27","AC","2034",1854.60580686958
"p13","p27","AC","2036",1854.60580686958
"p13","p27","AC","2038",1854.60580686958
"p13","p27","AC","2040",1854.60580686958
"p13","p27","AC","2042",1854.61171701594
"p13","p27","AC","2044",1856.40175960327
"p13","p27","AC","2046",1857.1206821938
"p13","p27","AC","2048",1857.1206821938
"p13","p27","AC","2050",1857.1206821938
"p13","p28","AC","2010",5002.4075
"p13","p28","AC","2012",5002.4075
"p13","p28","AC","2014",5002.4075
"p13","p28","AC","2016",5002.4075
"p13","p28","AC","2018",5002.4075
