"Dim1","Dim2","Dim3","Dim4","Val"
"upv_5","new13","p34","2050",189811.27499641
"upv_5","new15","p26","2032",55.6565483002267
"upv_5","new15","p26","2034",54.8773566240235
"upv_5","new15","p26","2036",54.1148619123104
"upv_5","new15","p26","2038",53.3579328554273
"upv_5","new15","p26","2040",52.6177007630343
"upv_5","new15","p26","2042",51.8830343254713
"upv_5","new15","p26","2044",51.1594991975683
"upv_5","new15","p26","2046",50.4415297244954
"upv_5","new15","p26","2048",49.7402572159126
"upv_5","new15","p26","2050",49.0445503621597
"upv_5","new17","p8","2034",38490.2740329735
"upv_5","new17","p8","2036",37951.4101965119
"upv_5","new17","p8","2038",37424.0934422601
"upv_5","new17","p8","2040",36900.6257154117
"upv_5","new17","p8","2042",36388.7050707731
"upv_5","new17","p8","2044",35880.6334535379
"upv_5","new17","p8","2046",35380.2598911092
"upv_5","new17","p8","2048",34883.7353560839
"upv_5","new17","p8","2050",34398.7579032684
"upv_5","new19","p33","2036",78259.9272079723
"upv_5","new19","p33","2038",77164.2882270607
"upv_5","new19","p33","2040",76092.1272243115
"upv_5","new19","p33","2042",75027.7922142831
"upv_5","new19","p33","2044",73986.9351824171
"upv_5","new19","p33","2046",72953.9041432719
"upv_5","new19","p33","2048",71936.5250895682
"upv_5","new19","p33","2050",70926.9720285854
"upv_5","new19","p34","2036",992657.918079215
"upv_5","new19","p34","2038",978760.707226106
"upv_5","new19","p34","2040",965161.293748421
"upv_5","new19","p34","2042",951661.146062544
"upv_5","new19","p34","2044",938458.79575209
"upv_5","new19","p34","2046",925355.711233444
"upv_5","new19","p34","2048",912451.158298415
"upv_5","new19","p34","2050",899645.871155193
"upv_5","new21","p33","2038",116490.477253109
"upv_5","new21","p33","2040",114859.610571565
"upv_5","new21","p33","2042",113263.691033197
"upv_5","new21","p33","2044",111679.420542555
"upv_5","new21","p33","2046",110130.097195089
"upv_5","new21","p33","2048",108592.422895348
"upv_5","new21","p33","2050",107078.046691057
"upv_5","new21","p34","2038",43413.5026380777
"upv_5","new21","p34","2040",42805.7136011446
"upv_5","new21","p34","2042",42210.9486150029
"upv_5","new21","p34","2044",41620.5249791251
"upv_5","new21","p34","2046",41043.1253940386
"upv_5","new21","p34","2048",40470.067159216
"upv_5","new21","p34","2050",39905.691624921
"upv_5","new23","p8","2040",390253.075301002
"upv_5","new23","p8","2042",384789.532246788
"upv_5","new23","p8","2044",379443.065115164
"upv_5","new23","p8","2046",374135.62329107
"upv_5","new23","p8","2048",368945.257389567
"upv_5","new23","p8","2050",363793.916795594
"upv_5","new25","p8","2042",1143608.05134878
"upv_5","new25","p8","2044",1127597.53862989
"upv_5","new25","p8","2046",1111930.10832641
"upv_5","new25","p8","2048",1096377.03882807
"upv_5","new25","p8","2050",1081167.05174513
"upv_5","new25","p11","2042",296087.32679544
"upv_5","new25","p11","2044",291942.104220304
"upv_5","new25","p11","2046",287885.707843206
"upv_5","new25","p11","2048",283858.920198788
"upv_5","new25","p11","2050",279920.958752409
"upv_5","new25","p34","2042",57047.291418
"upv_5","new25","p34","2044",56248.629338148
"upv_5","new25","p34","2046",55467.0814457214
"upv_5","new25","p34","2048",54691.2382824366
"upv_5","new25","p34","2050",53932.5093065772
"upv_5","new27","p11","2044",152634.096799532
"upv_5","new27","p11","2046",150497.219444338
"upv_5","new27","p11","2048",148406.132318185
"upv_5","new27","p11","2050",146330.308601711
"upv_5","new27","p34","2044",1981243.70752543
"upv_5","new27","p34","2046",1953506.29562008
"upv_5","new27","p34","2048",1926363.25682698
"upv_5","new27","p34","2050",1899418.34240463
"upv_5","new29","p8","2046",241235.905570491
"upv_5","new29","p8","2048",237858.602892504
"upv_5","new29","p8","2050",234553.670986188
"upv_5","new29","p26","2046",14450.0159206807
"upv_5","new29","p26","2048",14247.7156977911
"upv_5","new29","p26","2050",14049.7504796778
"upv_5","new31","p8","2048",23855.8315360898
"upv_5","new31","p8","2050",23521.8498945846
"upv_5","new31","p33","2048",185211.5986344
"upv_5","new31","p33","2050",182618.636253518
"upv_5","new31","p34","2048",649754.703312
"upv_5","new31","p34","2050",640658.137465632
"upv_5","new33","p8","2050",443982.840565934
"upv_5","new33","p33","2050",193504.862694
"upv_5","new33","p34","2050",32539.7070674731
"upv_6","new1","p9","2010",13452.672155
"upv_6","new1","p9","2012",737018.09668383
"upv_6","new1","p9","2014",3435262.25409586
"upv_6","new1","p9","2016",5517985.8543385
"upv_6","new1","p9","2018",7266822.87593094
"upv_6","new1","p9","2020",7165430.62938666
"upv_6","new1","p9","2022",7065686.8302397
"upv_6","new1","p9","2024",6967181.78543119
"upv_6","new1","p9","2026",6870055.67718605
"upv_6","new1","p9","2028",6774027.62447182
"upv_6","new1","p9","2030",6679465.43948842
"upv_6","new1","p9","2032",6586143.35411069
"upv_6","new1","p9","2034",6494271.2354053
"upv_6","new1","p9","2036",6403695.6529558
"upv_6","new1","p9","2038",6314526.81105248
"upv_6","new1","p9","2040",6215599.87968305
"upv_6","new1","p9","2042",5542548.6417976
"upv_6","new1","p9","2044",3271262.54665553
"upv_6","new1","p9","2046",1499709.38052964
"upv_6","new1","p10","2016",3617613.77648796
"upv_6","new1","p10","2018",6315284.47203513
"upv_6","new1","p10","2020",6227246.72125939
"upv_6","new1","p10","2022",6140395.22704783
"upv_6","new1","p10","2024",6054903.84869805
"upv_6","new1","p10","2026",5970598.72691245
"upv_6","new1","p10","2028",5887291.95961099
"upv_6","new1","p10","2030",5804896.61714486
"upv_6","new1","p10","2032",5723861.39054052
"upv_6","new1","p10","2034",5644012.42050036
"upv_6","new1","p10","2036",5565161.80494433
"upv_6","new1","p10","2038",5487584.37560128
"upv_6","new1","p10","2040",5411280.13247122
"upv_6","new1","p10","2042",5335887.31417649
"upv_6","new1","p10","2044",5261131.08898825
"upv_6","new1","p10","2046",2257467.82070654
"upv_6","new1","p11","2014",117063.8238978
"upv_6","new1","p11","2016",115424.930363231
"upv_6","new1","p11","2018",169170.481695831
"upv_6","new1","p11","2020",166803.523130741
"upv_6","new1","p11","2022",164488.288510536
"upv_6","new1","p11","2024",162190.295205293
"upv_6","new1","p11","2026",159932.319462546
"upv_6","new1","p11","2028",157691.58503476
"upv_6","new1","p11","2030",155497.039619288
"upv_6","new1","p11","2032",153319.735518777
"upv_6","new1","p11","2034",151182.448980762
"upv_6","new1","p11","2036",149074.110140099
"upv_6","new1","p11","2038",147000.253929359
"upv_6","new1","p11","2040",144949.173966153
"upv_6","new1","p11","2042",142920.870250481
"upv_6","new1","p11","2044",46111.523257332
"upv_6","new1","p11","2046",45463.936146408
"upv_6","new1","p12","2012",59607.4726884
"upv_6","new1","p12","2014",58772.9680707624
"upv_6","new1","p12","2016",57956.3456949313
"upv_6","new1","p12","2018",318543.591819169
"upv_6","new1","p12","2020",314091.241723874
"upv_6","new1","p12","2022",309723.271748174
"upv_6","new1","p12","2024",305393.363057787
"upv_6","new1","p12","2026",301147.834486994
"upv_6","new1","p12","2028",296946.327948783
"upv_6","new1","p12","2030",292803.061739392
"upv_6","new1","p12","2032",288697.856815313
"upv_6","new1","p12","2034",284682.992758099
"upv_6","new1","p12","2036",280706.189986197
"upv_6","new1","p12","2038",276787.627543114
"upv_6","new1","p12","2040",272927.305428851
"upv_6","new1","p12","2042",220855.092260341
"upv_6","new1","p12","2044",217770.596948858
"upv_6","new1","p12","2046",214712.24142815
"upv_6","new1","p13","2010",129527.92008
"upv_6","new1","p13","2012",570268.25613888
"upv_6","new1","p13","2014",1311131.25941912
"upv_6","new1","p13","2016",3554434.48217898
"upv_6","new1","p13","2018",4122727.57246156
"upv_6","new1","p13","2020",4065312.24404238
"upv_6","new1","p13","2022",4008603.27454737
"upv_6","new1","p13","2024",3952810.9309668
"upv_6","new1","p13","2026",3897663.0157736
"upv_6","new1","p13","2028",3843249.82072208
"upv_6","new1","p13","2030",3789481.18898285
"upv_6","new1","p13","2032",3736642.13595007
"upv_6","new1","p13","2034",3684478.81388535
"upv_6","new1","p13","2036",3633080.83991841
"upv_6","new1","p13","2038",3582465.75428841
"upv_6","new1","p13","2040",3427666.96398579
"upv_6","new1","p13","2042",3021351.29023155
"upv_6","new1","p13","2044",2372506.89127993
"upv_6","new1","p13","2046",507589.155912501
"upv_6","new1","p25","2016",2168215.8836416
"upv_6","new1","p25","2018",2137860.86127062
"upv_6","new1","p25","2020",2108156.30366473
"upv_6","new1","p25","2022",2078668.5676472
"upv_6","new1","p25","2024",2049831.29639477
"upv_6","new1","p25","2026",2021210.8467307
"upv_6","new1","p25","2028",1993024.04024336
"upv_6","new1","p25","2030",1965054.05534438
"upv_6","new1","p25","2032",1937734.5352105
"upv_6","new1","p25","2034",1910631.83666498
"upv_6","new1","p25","2036",1883962.78129619
"upv_6","new1","p25","2038",1857727.36910412
"upv_6","new1","p25","2040",1831925.60008879
"upv_6","new1","p25","2042",1806340.65266182
"upv_6","new1","p25","2044",1780972.52682321
"upv_6","new1","p27","2012",24470.999982
"upv_6","new1","p27","2014",24128.405982252
"upv_6","new1","p27","2016",50983.1532624986
"upv_6","new1","p27","2018",199814.687553023
"upv_6","new1","p27","2020",197023.090255077
"upv_6","new1","p27","2022",194281.522557093
"upv_6","new1","p27","2024",191567.960559089
"upv_6","new1","p27","2026",188904.428161049
"upv_6","new1","p27","2028",186268.629562987
"upv_6","new1","p27","2030",183667.9060649
"upv_6","new1","p27","2032",181095.188266793
"upv_6","new1","p27","2034",178574.947168647
"upv_6","new1","p27","2036",176079.992770482
"upv_6","new1","p27","2038",173622.832472289
"upv_6","new1","p27","2040",171203.466274069
"upv_6","new1","p27","2042",149002.559390399
"upv_6","new1","p27","2044",146919.805391931
"upv_6","new1","p27","2046",122836.262909646
"upv_6","new1","p28","2016",1283029.3535748
"upv_6","new1","p28","2018",1505016.51967505
"upv_6","new1","p28","2020",1484079.72345237
"upv_6","new1","p28","2022",1463343.21503817
"upv_6","new1","p28","2024",1443015.61038774
"upv_6","new1","p28","2026",1422888.29354578
"upv_6","new1","p28","2028",1403041.57753225
"upv_6","new1","p28","2030",1383371.15436948
"upv_6","new1","p28","2032",1364109.63497049
"upv_6","new1","p28","2034",1345048.40337997
"upv_6","new1","p28","2036",1326267.77261787
"upv_6","new1","p28","2038",1307791.73764189
"upv_6","new1","p28","2040",1289620.29845205
"upv_6","new1","p28","2042",1271625.15211296
"upv_6","new1","p28","2044",1253782.30366695
"upv_6","new1","p28","2046",197094.582589116
"upv_6","new1","p29","2014",22715.2347825
"upv_6","new1","p29","2016",22397.221495545
"upv_6","new1","p29","2018",22086.0227790248
"upv_6","new1","p29","2020",21777.0955859828
"upv_6","new1","p29","2022",21474.9829633755
"upv_6","new1","p29","2024",21175.1418642465
"upv_6","new1","p29","2026",20879.843812074
"upv_6","new1","p29","2028",20586.8172833798
"upv_6","new1","p29","2030",20300.6053251202
"upv_6","new1","p29","2032",20016.664890339
"upv_6","new1","p29","2034",19737.2675025142
"upv_6","new1","p29","2036",19462.413161646
"upv_6","new1","p29","2038",19192.1018677342
"upv_6","new1","p29","2040",18924.0620973007
"upv_6","new1","p29","2042",18658.2938503455
"upv_6","new1","p30","2012",83058.69117
"upv_6","new1","p30","2014",310584.13251502
"upv_6","new1","p30","2016",350099.581701451
"upv_6","new1","p30","2018",345222.984453018
"upv_6","new1","p30","2020",340407.330134918
"upv_6","new1","p30","2022",335672.973663736
"upv_6","new1","p30","2024",330991.254253771
"upv_6","new1","p30","2026",326367.963864422
"upv_6","new1","p30","2028",321801.230906513
"upv_6","new1","p30","2030",317315.795795521
"upv_6","new1","p30","2032",312882.997745747
"upv_6","new1","p30","2034",308516.934585705
"upv_6","new1","p30","2036",304221.991814288
"upv_6","new1","p30","2038",299989.863562381
"upv_6","new1","p30","2040",295797.68100368
"upv_6","new1","p30","2042",224380.130529826
"upv_6","new1","p30","2044",36022.487913476
"upv_6","new3","p9","2020",2306595.1676963
"upv_6","new3","p9","2022",2274302.83534855
"upv_6","new3","p9","2024",2242702.48155111
"upv_6","new3","p9","2026",2211332.78727044
"upv_6","new3","p9","2028",2180655.07154008
"upv_6","new3","p9","2030",2150208.01532649
"upv_6","new3","p9","2032",2120222.27814644
"upv_6","new3","p9","2034",2090467.20048316
"upv_6","new3","p9","2036",2061404.10137018
"upv_6","new3","p9","2038",2032571.66177398
"upv_6","new3","p9","2040",2004200.54121131
"upv_6","new3","p9","2042",1976290.73968219
"upv_6","new3","p9","2044",1948842.2571866
"upv_6","new3","p9","2046",1921624.43420779
"upv_6","new3","p9","2048",1894637.27074574
"upv_6","new3","p12","2020",494359.2230304
"upv_6","new3","p12","2022",487438.193907974
"upv_6","new3","p12","2024",480665.472552458
"upv_6","new3","p12","2026",473942.187119244
"upv_6","new3","p12","2028",467367.20945294
"upv_6","new3","p12","2030",460841.667708939
"upv_6","new3","p12","2032",454414.997809544
"upv_6","new3","p12","2034",448037.763832451
"upv_6","new3","p12","2036",441808.837622268
"upv_6","new3","p12","2038",435629.347334388
"upv_6","new3","p12","2040",429548.728891114
"upv_6","new3","p12","2042",423566.982292447
"upv_6","new3","p12","2044",417684.107538385
"upv_6","new3","p12","2046",411850.668706626
"upv_6","new3","p12","2048",406066.66579717
"upv_6","new3","p13","2020",1079399.334
"upv_6","new3","p13","2022",1064287.743324
"upv_6","new3","p13","2024",1049499.9724482
"upv_6","new3","p13","2026",1034820.1415058
"upv_6","new3","p13","2028",1020464.1303636
"upv_6","new3","p13","2030",1006216.0591548
"upv_6","new3","p13","2032",992183.8678128
"upv_6","new3","p13","2034",978259.6164042
"upv_6","new3","p13","2036",964659.1847958
"upv_6","new3","p13","2038",951166.6931208
"upv_6","new3","p13","2040",937890.0813126
"upv_6","new3","p13","2042",924829.3493712
"upv_6","new3","p13","2044",911984.4972966
"upv_6","new3","p13","2046",899247.5851554
"upv_6","new3","p13","2048",886618.6129476
"upv_6","new3","p25","2020",746461.292616
"upv_6","new3","p25","2022",736010.834519376
"upv_6","new3","p25","2024",725784.314810537
"upv_6","new3","p25","2026",715632.441230959
"upv_6","new3","p25","2028",705704.506039166
"upv_6","new3","p25","2030",695851.216976635
"upv_6","new3","p25","2032",686147.220172627
"upv_6","new3","p25","2034",676517.869497881
"upv_6","new3","p25","2036",667112.457210919
"upv_6","new3","p25","2038",657781.691053219
"upv_6","new3","p25","2040",648600.217154042
"upv_6","new3","p25","2042",639568.035513389
"upv_6","new3","p25","2044",630685.146131258
"upv_6","new3","p25","2046",621876.902878389
"upv_6","new3","p25","2048",613143.305754782
"upv_6","new5","p9","2022",2418764.608065
"upv_6","new5","p9","2024",2384901.90355209
"upv_6","new5","p9","2026",2351764.8284216
"upv_6","new5","p9","2028",2318869.62975192
"upv_6","new5","p9","2030",2286700.06046465
"upv_6","new5","p9","2032",2254772.36763819
"upv_6","new5","p9","2034",2223328.42773335
"upv_6","new5","p9","2036",2192126.36428931
"upv_6","new5","p9","2038",2161649.93022769
"upv_6","new5","p9","2040",2131415.37262688
"upv_6","new5","p9","2042",2101664.56794768
"upv_6","new5","p9","2044",2072397.51619009
"upv_6","new5","p9","2046",2043614.21735412
"upv_6","new5","p9","2048",2015072.79497895
"upv_6","new5","p9","2050",1986773.24906459
"upv_6","new5","p10","2022",3929527.45575
"upv_6","new5","p10","2024",3874514.0713695
"upv_6","new5","p10","2026",3820679.54522573
"upv_6","new5","p10","2028",3767237.97182752
"upv_6","new5","p10","2030",3714975.25666605
"upv_6","new5","p10","2032",3663105.49425015
"upv_6","new5","p10","2034",3612021.6373254
"upv_6","new5","p10","2036",3561330.73314623
"upv_6","new5","p10","2038",3511818.68720377
"upv_6","new5","p10","2040",3462699.5940069
"upv_6","new5","p10","2042",3414366.40630117
"upv_6","new5","p10","2044",3366819.1240866
"upv_6","new5","p10","2046",3320057.74736317
"upv_6","new5","p10","2048",3273689.32338532
"upv_6","new5","p10","2050",3227713.85215305
"upv_6","new5","p11","2022",226047.83968
"upv_6","new5","p11","2024",222883.16992448
"upv_6","new5","p11","2026",219786.314520864
"upv_6","new5","p11","2028",216712.063901216
"upv_6","new5","p11","2030",213705.627633472
"upv_6","new5","p11","2032",210721.796149696
"upv_6","new5","p11","2034",207783.174233856
"upv_6","new5","p11","2036",204867.157101984
"upv_6","new5","p11","2038",202018.954322016
"upv_6","new5","p11","2040",199193.356326016
"upv_6","new5","p11","2042",196412.967897952
"upv_6","new5","p11","2044",193677.789037824
"upv_6","new5","p11","2046",190987.819745632
"upv_6","new5","p11","2048",188320.455237408
"upv_6","new5","p11","2050",185675.695513152
"upv_6","new5","p13","2022",1790856.58895
"upv_6","new5","p13","2024",1765784.5967047
"upv_6","new5","p13","2026",1741249.86143608
"upv_6","new5","p13","2028",1716894.21182636
"upv_6","new5","p13","2030",1693075.81919333
"upv_6","new5","p13","2032",1669436.51221919
"upv_6","new5","p13","2034",1646155.37656284
"upv_6","new5","p13","2036",1623053.32656538
"upv_6","new5","p13","2038",1600488.53354461
"upv_6","new5","p13","2040",1578102.82618274
"upv_6","new5","p13","2042",1556075.29013866
"upv_6","new5","p13","2044",1534405.92541236
"upv_6","new5","p13","2046",1513094.73200386
"upv_6","new5","p13","2048",1491962.62425424
"upv_6","new5","p13","2050",1471009.60216353
"upv_6","new5","p25","2022",1685172.9688066
"upv_6","new5","p25","2024",1661580.54724331
"upv_6","new5","p25","2026",1638493.67757066
"upv_6","new5","p25","2028",1615575.32519489
"upv_6","new5","p25","2030",1593162.52470976
"upv_6","new5","p25","2032",1570918.24152151
"upv_6","new5","p25","2034",1549010.99292703
"upv_6","new5","p25","2036",1527272.26162942
"upv_6","new5","p25","2038",1506039.08222246
"upv_6","new5","p25","2040",1484974.42011238
"upv_6","new5","p25","2042",1464246.79259605
"upv_6","new5","p25","2044",1443856.1996735
"upv_6","new5","p25","2046",1423802.6413447
"upv_6","new5","p25","2048",1403917.60031278
"upv_6","new5","p25","2050",1384201.07657774
"upv_6","new7","p9","2024",4015290.39893756
"upv_6","new7","p9","2026",3959076.33335243
"upv_6","new7","p9","2028",3904066.85488699
"upv_6","new7","p9","2030",3849458.90546144
"upv_6","new7","p9","2032",3796055.54315557
"upv_6","new7","p9","2034",3743053.70988959
"upv_6","new7","p9","2036",3690854.93470341
"upv_6","new7","p9","2038",3639057.68855711
"upv_6","new7","p9","2040",3588465.0295305
"upv_6","new7","p9","2042",3538273.89954378
"upv_6","new7","p9","2044",3488885.82763685
"upv_6","new7","p9","2046",3440300.8138097
"upv_6","new7","p9","2048",3392518.85806234
"upv_6","new7","p9","2050",3345138.43135488
"upv_6","new7","p10","2024",13455262.7082955
"upv_6","new7","p10","2026",13266889.0303794
"upv_6","new7","p10","2028",13082551.9312758
"upv_6","new7","p10","2030",12899560.3584429
"upv_6","new7","p10","2032",12720605.3644226
"upv_6","new7","p10","2034",12542995.8966731
"upv_6","new7","p10","2036",12368077.4814653
"upv_6","new7","p10","2038",12194504.5925283
"upv_6","new7","p10","2040",12024968.2824037
"upv_6","new7","p10","2042",11856777.49855
"upv_6","new7","p10","2044",11691277.767238
"upv_6","new7","p10","2046",11528469.0884676
"upv_6","new7","p10","2048",11368351.4622389
"upv_6","new7","p10","2050",11209579.362281
"upv_6","new7","p11","2024",2968648.3903164
"upv_6","new7","p11","2026",2927087.31285197
"upv_6","new7","p11","2028",2886416.82990464
"upv_6","new7","p11","2030",2846043.21179633
"upv_6","new7","p11","2032",2806560.18820512
"upv_6","new7","p11","2034",2767374.02945295
"upv_6","new7","p11","2036",2728781.60037884
"upv_6","new7","p11","2038",2690486.03614375
"upv_6","new7","p11","2040",2653081.06642577
"upv_6","new7","p11","2042",2615972.96154681
"upv_6","new7","p11","2044",2579458.58634592
"upv_6","new7","p11","2046",2543537.94082309
"upv_6","new7","p11","2048",2508211.02497833
"upv_6","new7","p11","2050",2473180.97397259
"upv_6","new7","p12","2024",966780.371856
"upv_6","new7","p12","2026",953245.446650016
"upv_6","new7","p12","2028",940000.555555589
"upv_6","new7","p12","2030",926852.342498347
"upv_6","new7","p12","2032",913994.163552662
"upv_6","new7","p12","2034",901232.662644163
"upv_6","new7","p12","2036",888664.517810035
"upv_6","new7","p12","2038",876193.051013093
"upv_6","new7","p12","2040",864011.618327707
"upv_6","new7","p12","2042",851926.863679507
"upv_6","new7","p12","2044",840035.465105678
"upv_6","new7","p12","2046",828337.422606221
"upv_6","new7","p12","2048",816832.736181134
"upv_6","new7","p12","2050",805424.727793233
"upv_6","new7","p13","2024",1322835.62736
"upv_6","new7","p13","2026",1304315.92857696
"upv_6","new7","p13","2028",1286193.08048213
"upv_6","new7","p13","2030",1268202.51595003
"upv_6","new7","p13","2032",1250608.80210614
"upv_6","new7","p13","2034",1233147.37182499
"upv_6","new7","p13","2036",1215950.50866931
"upv_6","new7","p13","2038",1198885.92907637
"upv_6","new7","p13","2040",1182218.20017163
"upv_6","new7","p13","2042",1165682.75482963
"upv_6","new7","p13","2044",1149411.8766131
"upv_6","new7","p13","2046",1133405.56552205
"upv_6","new7","p13","2048",1117663.82155646
"upv_6","new7","p13","2050",1102054.36115362
"upv_6","new7","p27","2024",1942483.15817666
"upv_6","new7","p27","2026",1915288.39396219
"upv_6","new7","p27","2028",1888676.37469517
"upv_6","new7","p27","2030",1862258.60374396
"upv_6","new7","p27","2032",1836423.57774021
"upv_6","new7","p27","2034",1810782.80005228
"upv_6","new7","p27","2036",1785530.51899599
"upv_6","new7","p27","2038",1760472.48625551
"upv_6","new7","p27","2040",1735997.19846248
"upv_6","new7","p27","2042",1711716.15898527
"upv_6","new7","p27","2044",1687823.6161397
"upv_6","new7","p27","2046",1664319.56992576
"upv_6","new7","p27","2048",1641204.02034346
"upv_6","new7","p27","2050",1618282.71907698
"upv_6","new7","p28","2024",2456708.88638776
"upv_6","new7","p28","2026",2422314.96197833
"upv_6","new7","p28","2028",2388658.05023482
"upv_6","new7","p28","2030",2355246.80937994
"upv_6","new7","p28","2032",2322572.58119099
"upv_6","new7","p28","2034",2290144.02389067
"upv_6","new7","p28","2036",2258206.80836763
"upv_6","new7","p28","2038",2226515.26373323
"upv_6","new7","p28","2040",2195560.73176474
"upv_6","new7","p28","2042",2164851.87068489
"upv_6","new7","p28","2044",2134634.35138232
"upv_6","new7","p28","2046",2104908.17385703
"upv_6","new7","p28","2048",2075673.33810902
"upv_6","new7","p28","2050",2046684.17324964
"upv_6","new9","p9","2026",76277.7711270965
"upv_6","new9","p9","2028",75209.8823313171
"upv_6","new9","p9","2030",74164.8768668759
"upv_6","new9","p9","2032",73127.4991795474
"upv_6","new9","p9","2034",72113.004823557
"upv_6","new9","p9","2036",71106.1382446793
"upv_6","new9","p9","2038",70114.5272200271
"upv_6","new9","p9","2040",69130.5439724875
"upv_6","new9","p9","2042",68169.4440562861
"upv_6","new9","p9","2044",67215.9719171974
"upv_6","new9","p9","2046",66277.7553323341
"upv_6","new9","p9","2048",65354.7943016963
"upv_6","new9","p9","2050",64447.0888252838
"upv_6","new9","p10","2026",604531.513305733
"upv_6","new9","p10","2028",596068.072119452
"upv_6","new9","p10","2030",587785.990387164
"upv_6","new9","p10","2032",579564.361806206
"upv_6","new9","p10","2034",571524.09267924
"upv_6","new9","p10","2036",563544.276703604
"upv_6","new9","p10","2038",555685.367030629
"upv_6","new9","p10","2040",547886.910508985
"upv_6","new9","p10","2042",540269.813441333
"upv_6","new9","p10","2044",532713.169525012
"upv_6","new9","p10","2046",525277.431911351
"upv_6","new9","p10","2048",517962.600600352
"upv_6","new9","p10","2050",510768.675592013
"upv_6","new9","p11","2026",7286.41656775218
"upv_6","new9","p11","2028",7184.40673580365
"upv_6","new9","p11","2030",7084.58282882545
"upv_6","new9","p11","2032",6985.48756350402
"upv_6","new9","p11","2034",6888.57822315291
"upv_6","new9","p11","2036",6792.39752445859
"upv_6","new9","p11","2038",6697.67410907781
"upv_6","new9","p11","2040",6603.6793353538
"upv_6","new9","p11","2042",6511.87048660013
"upv_6","new9","p11","2044",6420.79027950322
"upv_6","new9","p11","2046",6331.16735571987
"upv_6","new9","p11","2048",6243.00171525007
"upv_6","new9","p11","2050",6156.29335809382
"upv_6","new9","p12","2026",2587699.47114585
"upv_6","new9","p12","2028",2551471.6785498
"upv_6","new9","p12","2030",2516020.19579511
"upv_6","new9","p12","2032",2480827.48298752
"upv_6","new9","p12","2034",2446411.08002128
"upv_6","new9","p12","2036",2412253.44700216
"upv_6","new9","p12","2038",2378613.35387726
"upv_6","new9","p12","2040",2345232.03069948
"upv_6","new9","p12","2042",2312627.01736304
"upv_6","new9","p12","2044",2280280.77397372
"upv_6","new9","p12","2046",2248452.07047863
"upv_6","new9","p12","2048",2217140.90687776
"upv_6","new9","p12","2050",2186347.28317113
"upv_6","new9","p13","2026",159600.569556719
"upv_6","new9","p13","2028",157366.161582925
"upv_6","new9","p13","2030",155179.633779998
"upv_6","new9","p13","2032",153009.066034027
"upv_6","new9","p13","2034",150886.378458922
"upv_6","new9","p13","2036",148779.650940774
"upv_6","new9","p13","2038",146704.843536536
"upv_6","new9","p13","2040",144645.996189255
"upv_6","new9","p13","2042",142635.02901284
"upv_6","new9","p13","2044",140640.021893381
"upv_6","new9","p13","2046",138676.934887833
"upv_6","new9","p13","2048",136745.767996197
"upv_6","new9","p13","2050",134846.521218472
"upv_6","new9","p25","2026",337403.179055631
"upv_6","new9","p25","2028",332679.534548852
"upv_6","new9","p25","2030",328057.11099579
"upv_6","new9","p25","2032",323468.427760633
"upv_6","new9","p25","2034",318980.965479194
"upv_6","new9","p25","2036",314527.243515659
"upv_6","new9","p25","2038",310141.002187936
"upv_6","new9","p25","2040",305788.501178118
"upv_6","new9","p25","2042",301537.221122017
"upv_6","new9","p25","2044",297319.681383822
"upv_6","new9","p25","2046",293169.622281438
"upv_6","new9","p25","2048",289087.043814865
"upv_6","new9","p25","2050",285071.945984103
"upv_6","new9","p27","2026",165522.06794643
"upv_6","new9","p27","2028",163204.75899518
"upv_6","new9","p27","2030",160937.106664313
"upv_6","new9","p27","2032",158686.006540242
"upv_6","new9","p27","2034",156484.563036554
"upv_6","new9","p27","2036",154299.671739662
"upv_6","new9","p27","2038",152147.884856358
"upv_6","new9","p27","2040",150012.650179849
"upv_6","new9","p27","2042",147927.072123724
"upv_6","new9","p27","2044",145858.046274394
"upv_6","new9","p27","2046",143822.124838653
"upv_6","new9","p27","2048",141819.307816501
"upv_6","new9","p27","2050",139849.595207938
"upv_6","new9","p28","2026",976836.750140109
"upv_6","new9","p28","2028",963161.035638147
"upv_6","new9","p28","2030",949778.372161228
"upv_6","new9","p28","2032",936493.392359322
"upv_6","new9","p28","2034",923501.463582459
"upv_6","new9","p28","2036",910607.218480609
"upv_6","new9","p28","2038",897908.340728788
"upv_6","new9","p28","2040",885307.146651981
"upv_6","new9","p28","2042",872999.003600215
"upv_6","new9","p28","2044",860788.544223464
"upv_6","new9","p28","2046",848773.452196741
"upv_6","new9","p28","2048",836953.727520045
"upv_6","new9","p28","2050",825329.370193378
"upv_6","new9","p29","2026",578092.083932495
"upv_6","new9","p29","2028",569998.79475744
"upv_6","new9","p29","2030",562078.933207565
"upv_6","new9","p29","2032",554216.880866083
"upv_6","new9","p29","2034",546528.256149781
"upv_6","new9","p29","2036",538897.440641872
"upv_6","new9","p29","2038",531382.243550749
"upv_6","new9","p29","2040",523924.85566802
"upv_6","new9","p29","2042",516640.895410471
"upv_6","new9","p29","2044",509414.744361315
"upv_6","new9","p29","2046",502304.211728945
"upv_6","new9","p29","2048",495309.297513362
"upv_6","new9","p29","2050",488430.001714565
"upv_6","new9","p30","2026",216527.160893316
"upv_6","new9","p30","2028",213495.780640809
"upv_6","new9","p30","2030",210529.358536571
"upv_6","new9","p30","2032",207584.589148422
"upv_6","new9","p30","2034",204704.777908541
"upv_6","new9","p30","2036",201846.619384749
