"Dim1","Dim2","Dim3","Dim4","Val"
"battery_6","p7","fall","2034",90.6659501293444
"battery_6","p7","fall","2036",93.309750118272
"battery_6","p7","fall","2038",93.309750118272
"battery_6","p7","fall","2040",69.982312588704
"battery_6","p7","fall","2042",415.436809509249
"battery_6","p7","fall","2044",415.436809509249
"battery_6","p7","fall","2046",415.436809509249
"battery_6","p7","fall","2048",553.915304755773
"battery_6","p7","fall","2050",463.249795882988
"battery_6","p7","wint","2032",0.000441256559005926
"battery_6","p7","wint","2034",90.6659501293444
"battery_6","p7","wint","2036",92.6486898069003
"battery_6","p7","wint","2038",69.982312588704
"battery_6","p7","wint","2040",92.6488001210401
"battery_6","p7","wint","2042",415.436809509249
"battery_6","p7","wint","2044",553.915746012333
"battery_6","p7","wint","2046",553.254796015101
"battery_6","p7","wint","2048",530.587977540345
"battery_6","p7","wint","2050",463.249795882988
"battery_6","p7","spri","2032",0.000441256559005926
"battery_6","p7","spri","2034",90.6659501293444
"battery_6","p7","spri","2036",69.982312588704
"battery_6","p7","spri","2038",69.982312588704
"battery_6","p7","spri","2040",92.6488001210401
"battery_6","p7","spri","2042",438.764247038817
"battery_6","p7","spri","2044",530.588308482765
"battery_6","p7","spri","2046",530.588308482765
"battery_6","p7","spri","2048",530.587977540345
"battery_6","p7","spri","2050",347.437346912241
"battery_6","p8","summ","2034",0.232188863633715
"battery_6","p8","summ","2036",0.232188863633715
"battery_6","p8","summ","2038",0.232188863633715
"battery_6","p8","summ","2040",67.2951279032031
"battery_6","p8","summ","2042",444.15350822475
"battery_6","p8","summ","2044",444.15350822475
"battery_6","p8","summ","2046",444.15350822475
"battery_6","p8","summ","2048",444.43677676782
"battery_6","p8","summ","2050",493.101314550098
"battery_6","p8","fall","2034",0.232188863633715
"battery_6","p8","fall","2036",0.232188863633715
"battery_6","p8","fall","2038",0.232188863633715
"battery_6","p8","fall","2040",67.2951279032031
"battery_6","p8","fall","2042",444.15350822475
"battery_6","p8","fall","2044",444.15350822475
"battery_6","p8","fall","2046",444.15350822475
"battery_6","p8","fall","2048",444.43677676782
"battery_6","p8","fall","2050",508.791126049149
"battery_6","p8","wint","2034",0.232188863633715
"battery_6","p8","wint","2036",0.174141647725286
"battery_6","p8","wint","2038",0.174141647725286
"battery_6","p8","wint","2040",67.2951279032031
"battery_6","p8","wint","2042",444.15350822475
"battery_6","p8","wint","2044",444.15350822475
"battery_6","p8","wint","2046",444.15350822475
"battery_6","p8","wint","2048",444.307912416144
"battery_6","p8","wint","2050",508.791126049149
"battery_6","p8","spri","2034",0.232188863633715
"battery_6","p8","spri","2036",0.174141647725286
"battery_6","p8","spri","2038",0.174141647725286
"battery_6","p8","spri","2040",50.5293931433108
"battery_6","p8","spri","2042",316.407443624579
"battery_6","p8","spri","2044",333.115131168563
"battery_6","p8","spri","2046",333.115131168563
"battery_6","p8","spri","2048",333.327582575865
"battery_6","p8","spri","2050",508.791126049149
"battery_6","p9","summ","2030",784.525642797571
"battery_6","p9","summ","2032",1398.14077546612
"battery_6","p9","summ","2034",1398.14077546612
"battery_6","p9","summ","2036",1398.14077546612
"battery_6","p9","summ","2038",1672.50525661481
"battery_6","p9","summ","2040",1946.61096469022
"battery_6","p9","summ","2042",1954.01648475487
"battery_6","p9","summ","2044",1954.01648475487
"battery_6","p9","summ","2046",1311.18121095931
"battery_6","p9","summ","2048",1009.19348287877
"battery_6","p9","summ","2050",1281.71315408122
"battery_6","p9","fall","2030",784.525642797571
"battery_6","p9","fall","2032",1398.14077546612
"battery_6","p9","fall","2034",1398.14077546612
"battery_6","p9","fall","2036",1398.14077546612
"battery_6","p9","fall","2038",1672.50525661481
"battery_6","p9","fall","2040",1946.61096469022
"battery_6","p9","fall","2042",1954.01648475487
"battery_6","p9","fall","2044",1954.01648475487
"battery_6","p9","fall","2046",1311.18121095931
"battery_6","p9","fall","2048",1009.19348287877
"battery_6","p9","fall","2050",1281.71315408122
"battery_6","p9","wint","2030",196.131410699393
"battery_6","p9","wint","2032",58.9473963258015
"battery_6","p9","wint","2034",174.767596933265
"battery_6","p9","wint","2036",859.430599053857
"battery_6","p9","wint","2038",514.153882555743
"battery_6","p9","wint","2040",1946.61096469022
"battery_6","p9","wint","2042",1954.01648475487
"battery_6","p9","wint","2044",1954.01648475487
"battery_6","p9","wint","2046",1311.18121095931
"battery_6","p9","wint","2048",793.686107094763
"battery_6","p9","wint","2050",929.208891008855
"battery_6","p9","spri","2030",588.394232098178
"battery_6","p9","spri","2032",914.843550362702
"battery_6","p9","spri","2034",846.900583929987
"battery_6","p9","spri","2036",1013.73797955877
"battery_6","p9","spri","2038",993.418664683359
"battery_6","p9","spri","2040",898.008641829148
"battery_6","p9","spri","2042",942.755146762946
"battery_6","p9","spri","2044",763.088096167867
"battery_6","p9","spri","2046",808.994388646791
"battery_6","p9","spri","2048",710.151001470873
"battery_6","p9","spri","2050",836.852662440209
"battery_6","p10","summ","2028",110.636458420752
"battery_6","p10","summ","2030",4725.59435720243
"battery_6","p10","summ","2032",7149.74298147266
"battery_6","p10","summ","2034",7136.70387897266
"battery_6","p10","summ","2036",6519.88387897266
"battery_6","p10","summ","2038",6541.31036032397
"battery_6","p10","summ","2040",6415.93937224855
"battery_6","p10","summ","2042",7493.24271147368
"battery_6","p10","summ","2044",8514.15142060829
"battery_6","p10","summ","2046",7967.66971092513
"battery_6","p10","summ","2048",5495.66728310418
"battery_6","p10","summ","2050",5182.08392586821
"battery_6","p10","fall","2028",110.636458420752
"battery_6","p10","fall","2030",4725.59435720243
"battery_6","p10","fall","2032",7149.74298147266
"battery_6","p10","fall","2034",7149.74298147266
"battery_6","p10","fall","2036",7075.23247772266
"battery_6","p10","fall","2038",7303.65645032397
"battery_6","p10","fall","2040",7343.25370224855
"battery_6","p10","fall","2042",9303.57855647368
"battery_6","p10","fall","2044",9282.05150310829
"battery_6","p10","fall","2046",8537.76340342513
"battery_6","p10","fall","2048",6088.61063435418
"battery_6","p10","fall","2050",5983.72633580338
"battery_6","p10","wint","2028",82.9773438155641
"battery_6","p10","wint","2030",3137.988447207
"battery_6","p10","wint","2032",4166.97206034892
"battery_6","p10","wint","2034",5618.15832890889
"battery_6","p10","wint","2036",4677.92348278957
"battery_6","p10","wint","2038",5722.41708745775
"battery_6","p10","wint","2040",4869.62658625395
"battery_6","p10","wint","2042",6245.94154163172
"battery_6","p10","wint","2044",6007.74079133328
"battery_6","p10","wint","2046",6300.2401759177
"battery_6","p10","wint","2048",4244.01419908547
"battery_6","p10","wint","2050",5648.70949598965
"battery_6","p10","spri","2028",82.9773438155641
"battery_6","p10","spri","2030",3544.19576790182
"battery_6","p10","spri","2032",5345.71176734138
"battery_6","p10","spri","2034",5362.30723610449
"battery_6","p10","spri","2036",5362.30723610449
"battery_6","p10","spri","2038",5439.25778520366
"battery_6","p10","spri","2040",4793.36871502477
"battery_6","p10","spri","2042",6841.50546276517
"battery_6","p10","spri","2044",6303.75260079409
"battery_6","p10","spri","2046",5694.54121009248
"battery_6","p10","spri","2048",4330.73270316335
"battery_6","p10","spri","2050",4170.91087280759
"battery_6","p11","summ","2032",435.782653061224
"battery_6","p11","summ","2034",435.782653061224
"battery_6","p11","summ","2036",435.782653061224
"battery_6","p11","summ","2038",435.782653061224
"battery_6","p11","summ","2040",435.782653061224
"battery_6","p11","summ","2042",455.282268016672
"battery_6","p11","summ","2044",455.282268016672
"battery_6","p11","summ","2046",455.282268016672
"battery_6","p11","summ","2048",112.749816662537
"battery_6","p11","summ","2050",162.778001357239
"battery_6","p11","fall","2032",435.782653061224
"battery_6","p11","fall","2034",435.782653061224
"battery_6","p11","fall","2036",435.782653061224
"battery_6","p11","fall","2038",435.782653061224
"battery_6","p11","fall","2040",435.782653061224
"battery_6","p11","fall","2042",455.282268016672
"battery_6","p11","fall","2044",455.282268016672
"battery_6","p11","fall","2046",455.282268016672
"battery_6","p11","fall","2048",112.749816662537
"battery_6","p11","fall","2050",162.778001357239
"battery_6","p11","wint","2032",84.8856632653061
"battery_6","p11","wint","2034",326.836989795918
"battery_6","p11","wint","2036",326.836989795918
"battery_6","p11","wint","2038",158.478863249876
"battery_6","p11","wint","2040",435.782653061224
"battery_6","p11","wint","2042",455.282268016672
"battery_6","p11","wint","2044",273.169360810003
"battery_6","p11","wint","2046",341.461701012504
"battery_6","p11","wint","2048",67.649889997522
"battery_6","p11","wint","2050",154.97815537506
"battery_6","p11","spri","2032",326.836989795918
"battery_6","p11","spri","2034",326.836989795918
"battery_6","p11","spri","2036",261.469591836735
"battery_6","p11","spri","2038",217.891326530612
"battery_6","p11","spri","2040",261.469591836735
"battery_6","p11","spri","2042",229.591095503881
"battery_6","p11","spri","2044",227.641134008336
"battery_6","p11","spri","2046",229.591095503881
"battery_6","p11","spri","2048",84.5623624969025
"battery_6","p11","spri","2050",86.2639044174815
"battery_6","p12","summ","2032",10.6999307846114
"battery_6","p12","summ","2034",161.299831462744
"battery_6","p12","summ","2036",1020.18255375265
"battery_6","p12","summ","2038",1444.79382349614
"battery_6","p12","summ","2040",1543.66459360487
"battery_6","p12","summ","2042",1842.00640938872
"battery_6","p12","summ","2044",1842.00640938872
"battery_6","p12","summ","2046",1842.00640938872
"battery_6","p12","summ","2048",1831.30647860411
"battery_6","p12","summ","2050",1680.70657792598
"battery_6","p12","fall","2032",10.6999307846114
"battery_6","p12","fall","2034",161.299831462744
"battery_6","p12","fall","2036",1091.94024071564
"battery_6","p12","fall","2038",1451.94538099614
"battery_6","p12","fall","2040",1379.22877850347
"battery_6","p12","fall","2042",1842.00640938872
"battery_6","p12","fall","2044",1842.00640938872
"battery_6","p12","fall","2046",1842.00640938872
"battery_6","p12","fall","2048",1831.30647860411
"battery_6","p12","fall","2050",1680.70657792598
"battery_6","p12","wint","2032",10.6999307846114
"battery_6","p12","wint","2034",158.624848766591
"battery_6","p12","wint","2036",1051.61528284996
"battery_6","p12","wint","2038",1328.15493298057
"battery_6","p12","wint","2040",1503.33963573918
"battery_6","p12","wint","2042",1749.33014162245
"battery_6","p12","wint","2044",1842.00640938872
"battery_6","p12","wint","2046",1691.42534599688
"battery_6","p12","wint","2048",1703.65521836445
"battery_6","p12","wint","2050",1680.70657792598
"battery_6","p12","spri","2032",10.6999307846114
"battery_6","p12","spri","2034",161.299831462744
"battery_6","p12","spri","2036",1051.61528284996
"battery_6","p12","spri","2038",1321.61913806033
"battery_6","p12","spri","2040",1390.40854751687
"battery_6","p12","spri","2042",1739.17819834886
"battery_6","p12","spri","2044",1614.16490935477
"battery_6","p12","spri","2046",1614.16490935477
"battery_6","p12","spri","2048",1770.7267002824
"battery_6","p12","spri","2050",1680.70657792598
"battery_6","p13","summ","2032",503.745888865433
"battery_6","p13","summ","2034",617.282051146994
"battery_6","p13","summ","2036",748.268589757143
"battery_6","p13","summ","2038",1136.14714997228
"battery_6","p13","summ","2040",1332.25870588214
"battery_6","p13","summ","2042",1364.80956575021
"battery_6","p13","summ","2044",1364.80956575021
"battery_6","p13","summ","2046",1364.80956575021
"battery_6","p13","summ","2048",862.234771280087
"battery_6","p13","summ","2050",750.889072942566
"battery_6","p13","fall","2032",503.745888865433
"battery_6","p13","fall","2034",617.282051146994
"battery_6","p13","fall","2036",748.268589757143
"battery_6","p13","fall","2038",1136.14714997228
"battery_6","p13","fall","2040",1332.25870588214
"battery_6","p13","fall","2042",1356.99864859494
"battery_6","p13","fall","2044",1364.80956575021
"battery_6","p13","fall","2046",1364.80956575021
"battery_6","p13","fall","2048",862.234771280087
"battery_6","p13","fall","2050",750.889072942566
"battery_6","p13","wint","2032",503.745888865433
"battery_6","p13","wint","2034",576.481369384286
"battery_6","p13","wint","2036",706.254909133706
"battery_6","p13","wint","2038",884.856997131751
"battery_6","p13","wint","2040",999.194029411605
"battery_6","p13","wint","2042",1023.60717431266
"battery_6","p13","wint","2044",1157.68136149603
"battery_6","p13","wint","2046",1118.76745578504
"battery_6","p13","wint","2048",800.811322458332
"battery_6","p13","wint","2050",563.166804706924
"battery_6","p13","spri","2032",503.745888865433
"battery_6","p13","spri","2034",617.282051146994
"battery_6","p13","spri","2036",687.137914534215
"battery_6","p13","spri","2038",949.080002532999
"battery_6","p13","spri","2040",1060.32470463453
"battery_6","p13","spri","2042",1069.8913651874
"battery_6","p13","spri","2044",1149.54364652902
"battery_6","p13","spri","2046",1188.03128724873
"battery_6","p13","spri","2048",695.70396743753
"battery_6","p13","spri","2050",563.166804706924
"battery_6","p15","summ","2050",1.86485298220348
"battery_6","p15","fall","2050",1.86485298220348
"battery_6","p15","wint","2050",1.86485298220348
"battery_6","p15","spri","2050",1.86485298220348
"battery_6","p21","summ","2032",52.2950313753729
"battery_6","p21","summ","2034",83.0099783972842
"battery_6","p21","summ","2036",83.0099783972842
"battery_6","p21","summ","2038",102.722501484514
"battery_6","p21","summ","2040",171.208685420023
"battery_6","p21","summ","2042",232.912213863599
"battery_6","p21","summ","2044",232.912213863599
"battery_6","p21","summ","2046",232.912213863599
"battery_6","p21","summ","2048",180.617182488226
"battery_6","p21","summ","2050",149.902235466314
"battery_6","p21","fall","2032",52.2950313753729
"battery_6","p21","fall","2034",83.0099783972842
"battery_6","p21","fall","2036",83.0099783972842
"battery_6","p21","fall","2038",102.722501484514
"battery_6","p21","fall","2040",171.208685420023
"battery_6","p21","fall","2042",174.684160397699
"battery_6","p21","fall","2044",174.684160397699
"battery_6","p21","fall","2046",232.912213863599
"battery_6","p21","fall","2048",151.654300479582
"battery_6","p21","fall","2050",149.902235466314
"battery_6","p21","wint","2032",52.2950313753729
"battery_6","p21","wint","2034",62.2574837979632
"battery_6","p21","wint","2036",62.2574837979632
"battery_6","p21","wint","2038",90.1156339572285
"battery_6","p21","wint","2040",145.528060048894
"battery_6","p21","wint","2042",174.684160397699
"battery_6","p21","wint","2044",232.912213863599
"battery_6","p21","wint","2046",210.862537107914
"battery_6","p21","wint","2048",160.263169605524
"battery_6","p21","wint","2050",149.902235466314
"battery_6","p21","spri","2032",52.2950313753729
"battery_6","p21","spri","2034",83.0099783972842
"battery_6","p21","spri","2036",62.2574837979632
"battery_6","p21","spri","2038",81.9700068851927
"battery_6","p21","spri","2040",171.208685420023
"battery_6","p21","spri","2042",232.912213863599
"battery_6","p21","spri","2044",174.684160397699
"battery_6","p21","spri","2046",195.43665499702
"battery_6","p21","spri","2048",135.462886866169
"battery_6","p21","spri","2050",149.902235466314
"battery_6","p23","summ","2032",1.0344868037792
"battery_6","p23","summ","2034",0.620692082267522
"battery_6","p23","summ","2036",1.0344868037792
"battery_6","p23","summ","2038",0.775865102834402
"battery_6","p23","summ","2040",1.0344868037792
"battery_6","p23","summ","2042",0.775865102834402
"battery_6","p23","summ","2044",1.0344868037792
"battery_6","p23","summ","2046",1.0344868037792
"battery_6","p23","fall","2032",1.0344868037792
"battery_6","p23","fall","2034",0.775865102834402
"battery_6","p23","fall","2036",0.775865102834402
"battery_6","p23","fall","2038",1.0344868037792
"battery_6","p23","fall","2040",1.0344868037792
"battery_6","p23","fall","2042",1.0344868037792
"battery_6","p23","fall","2044",1.0344868037792
"battery_6","p23","fall","2046",1.0344868037792
"battery_6","p23","wint","2032",0.775865102834402
"battery_6","p23","wint","2034",1.0344868037792
"battery_6","p23","wint","2036",0.775865102834402
"battery_6","p23","wint","2038",1.0344868037792
"battery_6","p23","wint","2040",1.0344868037792
"battery_6","p23","wint","2042",1.0344868037792
"battery_6","p23","wint","2044",1.0344868037792
"battery_6","p23","wint","2046",1.0344868037792
"battery_6","p23","spri","2032",0.775865102834402
"battery_6","p23","spri","2034",0.620692082267522
"battery_6","p23","spri","2036",0.620692082267522
"battery_6","p23","spri","2038",0.775865102834402
"battery_6","p23","spri","2040",0.775865102834402
"battery_6","p23","spri","2042",0.775865102834402
"battery_6","p23","spri","2044",0.775865102834402
"battery_6","p23","spri","2046",0.775865102834402
"battery_6","p25","summ","2038",490.131154107052
"battery_6","p25","summ","2040",697.04503261337
"battery_6","p25","summ","2042",703.604028601437
"battery_6","p25","summ","2044",703.604028601437
"battery_6","p25","summ","2046",703.604028601437
"battery_6","p25","summ","2048",703.604028601437
"battery_6","p25","summ","2050",703.604028601437
"battery_6","p25","fall","2038",490.131154107052
"battery_6","p25","fall","2040",697.04503261337
"battery_6","p25","fall","2042",527.703021451078
"battery_6","p25","fall","2044",703.604028601437
"battery_6","p25","fall","2046",703.604028601437
"battery_6","p25","fall","2048",703.604028601437
"battery_6","p25","fall","2050",703.604028601437
"battery_6","p25","wint","2038",490.131154107052
"battery_6","p25","wint","2040",645.31656298679
"battery_6","p25","wint","2042",701.96427960442
"battery_6","p25","wint","2044",703.604028601437
"battery_6","p25","wint","2046",650.235809977841
"battery_6","p25","wint","2048",701.96427960442
"battery_6","p25","wint","2050",703.604028601437
"battery_6","p25","spri","2038",367.598365580289
"battery_6","p25","spri","2040",582.707381945576
"battery_6","p25","spri","2042",527.703021451078
"battery_6","p25","spri","2044",650.235809977841
"battery_6","p25","spri","2046",579.431491077657
"battery_6","p25","spri","2048",650.235809977841
"battery_6","p25","spri","2050",675.910462145556
"battery_6","p26","summ","2042",0.960717587539446
"battery_6","p26","summ","2044",0.960717587539446
"battery_6","p26","summ","2046",0.960717587539446
"battery_6","p26","summ","2048",0.960717587539446
"battery_6","p26","summ","2050",0.960717587539446
"battery_6","p26","fall","2042",0.720538190654584
"battery_6","p26","fall","2044",0.960717587539446
"battery_6","p26","fall","2046",0.960717587539446
"battery_6","p26","fall","2048",0.960717587539446
"battery_6","p26","fall","2050",0.960717587539446
"battery_6","p26","wint","2042",0.720538190654584
"battery_6","p26","wint","2044",0.960717587539446
"battery_6","p26","wint","2046",0.720538190654584
"battery_6","p26","wint","2048",0.720538190654584
"battery_6","p26","wint","2050",0.960717587539446
"battery_6","p26","spri","2042",0.960717587539446
"battery_6","p26","spri","2044",0.720538190654584
"battery_6","p26","spri","2046",0.720538190654584
"battery_6","p26","spri","2048",0.720538190654584
"battery_6","p26","spri","2050",0.960717587539446
"battery_6","p27","summ","2032",60.2581331026589
"battery_6","p27","summ","2034",60.2581331026589
"battery_6","p27","summ","2036",62.4421485936411
"battery_6","p27","summ","2038",62.4421485936411
"battery_6","p27","summ","2040",84.4954426809515
"battery_6","p27","summ","2042",84.4954426809515
"battery_6","p27","summ","2044",84.4954426809515
"battery_6","p27","summ","2046",84.4954426809515
"battery_6","p27","summ","2048",55.1968816387802
"battery_6","p27","summ","2050",233.5812273692
"battery_6","p27","fall","2032",60.2581331026589
"battery_6","p27","fall","2034",45.1935998269942
"battery_6","p27","fall","2036",62.4421485936411
"battery_6","p27","fall","2038",62.4421485936411
"battery_6","p27","fall","2040",84.4954426809515
"battery_6","p27","fall","2042",84.4954426809515
"battery_6","p27","fall","2044",84.4954426809515
"battery_6","p27","fall","2046",84.4954426809515
"battery_6","p27","fall","2048",55.1968816387802
"battery_6","p27","fall","2050",233.5812273692
"battery_6","p27","wint","2032",45.1935998269942
"battery_6","p27","wint","2034",60.2581331026589
"battery_6","p27","wint","2036",46.8316114452308
"battery_6","p27","wint","2038",62.4421485936411
"battery_6","p27","wint","2040",84.4954426809515
"battery_6","p27","wint","2042",63.3715820107136
"battery_6","p27","wint","2044",69.4309094052867
"battery_6","p27","wint","2046",84.4954426809515
"battery_6","p27","wint","2048",55.1968816387802
"battery_6","p27","wint","2050",175.1859205269
"battery_6","p27","spri","2032",45.1935998269942
"battery_6","p27","spri","2034",36.1548798615954
"battery_6","p27","spri","2036",37.4652891561847
"battery_6","p27","spri","2038",46.8316114452308
"battery_6","p27","spri","2040",63.3715820107136
"battery_6","p27","spri","2042",63.3715820107136
"battery_6","p27","spri","2044",63.3715820107136
"battery_6","p27","spri","2046",84.4954426809515
"battery_6","p27","spri","2048",41.3976612290851
"battery_6","p27","spri","2050",219.782006959505
"battery_6","p28","summ","2032",1279.86217329389
"battery_6","p28","summ","2034",1202.31927537595
"battery_6","p28","summ","2036",959.89662997042
"battery_6","p28","summ","2038",1279.86217329389
"battery_6","p28","summ","2040",1279.86217329389
"battery_6","p28","summ","2042",1279.86217329389
"battery_6","p28","summ","2044",1279.86217329389
"battery_6","p28","summ","2046",1279.86217329389
"battery_6","p28","summ","2048",644.696018928094
"battery_6","p28","summ","2050",1524.40920589813
"battery_6","p28","fall","2032",1279.86217329389
"battery_6","p28","fall","2034",1166.60486328951
"battery_6","p28","fall","2036",1279.86217329389
"battery_6","p28","fall","2038",1279.86217329389
"battery_6","p28","fall","2040",1279.86217329389
"battery_6","p28","fall","2042",1279.86217329389
"battery_6","p28","fall","2044",1279.86217329389
"battery_6","p28","fall","2046",1279.86217329389
"battery_6","p28","fall","2048",644.696018928094
"battery_6","p28","fall","2050",1524.40920589813
"battery_6","p28","wint","2032",1279.86217329389
"battery_6","p28","wint","2034",1279.86217329389
"battery_6","p28","wint","2036",1279.86217329389
"battery_6","p28","wint","2038",1279.86217329389
"battery_6","p28","wint","2040",1279.86217329389
"battery_6","p28","wint","2042",1245.94441815929
"battery_6","p28","wint","2044",1217.75813251882
"battery_6","p28","wint","2046",1279.86217329389
"battery_6","p28","wint","2048",644.696018928094
"battery_6","p28","wint","2050",1285.5907447488
"battery_6","p28","spri","2032",1279.86217329389
"battery_6","p28","spri","2034",1150.42376135156
"battery_6","p28","spri","2036",1279.86217329389
"battery_6","p28","spri","2038",1279.86217329389
"battery_6","p28","spri","2040",1279.86217329389
"battery_6","p28","spri","2042",1279.86217329389
"battery_6","p28","spri","2044",1279.86217329389
"battery_6","p28","spri","2046",1279.86217329389
"battery_6","p28","spri","2048",644.696018928094
"battery_6","p28","spri","2050",1363.2352011661
"battery_6","p29","summ","2032",97.4918600760171
"battery_6","p29","summ","2034",58.4951160456103
"battery_6","p29","summ","2036",58.4951160456103
"battery_6","p29","summ","2038",97.4918600760171
"battery_6","p29","summ","2040",48.7459300380086
"battery_6","p29","summ","2042",73.1188950570128
"battery_6","p29","summ","2044",97.4918600760171
"battery_6","p29","summ","2046",97.4918600760171
"battery_6","p29","fall","2032",97.4918600760171
"battery_6","p29","fall","2034",73.1188950570128
"battery_6","p29","fall","2036",97.4918600760171
"battery_6","p29","fall","2038",86.4177604205535
"battery_6","p29","fall","2040",73.1188950570128
"battery_6","p29","fall","2042",73.1188950570128
"battery_6","p29","fall","2044",73.1188950570128
"battery_6","p29","fall","2046",73.1188950570128
"battery_6","p29","wint","2032",73.1188950570128
"battery_6","p29","wint","2034",73.1188950570128
"battery_6","p29","wint","2036",73.1188950570128
"battery_6","p29","wint","2038",73.1188950570128
"battery_6","p29","wint","2040",73.1188950570128
"battery_6","p29","wint","2042",73.1188950570128
"battery_6","p29","wint","2044",73.1188950570128
"battery_6","p29","wint","2046",97.4918600760171
"battery_6","p29","spri","2032",73.1188950570128
"battery_6","p29","spri","2034",58.4951160456103
"battery_6","p29","spri","2036",58.4951160456103
"battery_6","p29","spri","2038",73.1188950570128
"battery_6","p29","spri","2040",73.1188950570128
"battery_6","p29","spri","2042",73.1188950570128
"battery_6","p29","spri","2044",73.1188950570128
"battery_6","p29","spri","2046",97.4918600760171
"battery_6","p30","summ","2032",425.20799034672
"battery_6","p30","summ","2034",425.20799034672
"battery_6","p30","summ","2036",498.094359453819
"battery_6","p30","summ","2038",545.882580810895
"battery_6","p30","summ","2040",888.605055857161
"battery_6","p30","summ","2042",909.077114857308
"battery_6","p30","summ","2044",1109.83786193848
"battery_6","p30","summ","2046",1109.83786193848
"battery_6","p30","summ","2048",1026.72377378065
"battery_6","p30","summ","2050",1855.85598271484
"battery_6","p30","fall","2032",425.20799034672
"battery_6","p30","fall","2034",425.20799034672
"battery_6","p30","fall","2036",534.561357737566
"battery_6","p30","fall","2038",545.882580810895
"battery_6","p30","fall","2040",992.22987114138
"battery_6","p30","fall","2042",1109.83786193848
"battery_6","p30","fall","2044",1109.83786193848
"battery_6","p30","fall","2046",1109.83786193848
"battery_6","p30","fall","2048",1026.72377378065
"battery_6","p30","fall","2050",1391.89198703613
"battery_6","p30","wint","2032",318.90599276004
"battery_6","p30","wint","2034",318.90599276004
"battery_6","p30","wint","2036",400.921018303174
"battery_6","p30","wint","2038",409.411935608171
"battery_6","p30","wint","2040",1063.69290405016
"battery_6","p30","wint","2042",973.367216735755
"battery_6","p30","wint","2044",1109.83786193848
"battery_6","p30","wint","2046",1109.83786193848
"battery_6","p30","wint","2048",1026.72377378065
"battery_6","p30","wint","2050",1684.6985148169
"battery_6","p30","spri","2032",322.331167647086
"battery_6","p30","spri","2034",425.20799034672
"battery_6","p30","spri","2036",320.736814642539
"battery_6","p30","spri","2038",410.517443033759
"battery_6","p30","spri","2040",973.367216735755
"battery_6","p30","spri","2042",973.367216735755
"battery_6","p30","spri","2044",1000.70555858347
"battery_6","p30","spri","2046",1109.83786193848
"battery_6","p30","spri","2048",996.555126164611
"battery_6","p30","spri","2050",1851.95121183264
"battery_6","p31","summ","2032",365.44067789349
"battery_6","p31","summ","2034",320.819358954804
"battery_6","p31","summ","2036",320.819358954804
"battery_6","p31","summ","2038",443.831904321282
"battery_6","p31","summ","2040",534.698931591341
"battery_6","p31","summ","2042",401.024198693505
"battery_6","p31","summ","2044",534.698931591341
"battery_6","p31","summ","2046",534.698931591341
"battery_6","p31","summ","2048",169.25825369785
"battery_6","p31","fall","2032",365.44067789349
"battery_6","p31","fall","2034",492.384368166878
"battery_6","p31","fall","2036",401.024198693505
"battery_6","p31","fall","2038",401.024198693505
"battery_6","p31","fall","2040",401.024198693505
"battery_6","p31","fall","2042",401.024198693505
"battery_6","p31","fall","2044",401.024198693505
"battery_6","p31","fall","2046",509.07241661311
"battery_6","p31","fall","2048",169.25825369785
"battery_6","p31","wint","2032",365.44067789349
"battery_6","p31","wint","2034",492.384368166878
"battery_6","p31","wint","2036",492.384368166878
"battery_6","p31","wint","2038",534.698931591341
"battery_6","p31","wint","2040",492.384368166878
"battery_6","p31","wint","2042",401.024198693505
"battery_6","p31","wint","2044",492.384368166878
"battery_6","p31","wint","2046",534.698931591341
"battery_6","p31","wint","2048",169.25825369785
"battery_6","p31","spri","2032",365.44067789349
"battery_6","p31","spri","2034",534.698931591341
"battery_6","p31","spri","2036",534.698931591341
"battery_6","p31","spri","2038",443.338762117968
"battery_6","p31","spri","2040",492.384368166878
"battery_6","p31","spri","2042",492.384368166878
"battery_6","p31","spri","2044",534.698931591341
"battery_6","p31","spri","2046",534.698931591341
"battery_6","p31","spri","2048",169.25825369785
"battery_6","p33","summ","2038",48.3188783736458
"battery_6","p33","summ","2040",87.8054929734573
"battery_6","p33","summ","2042",87.8054929734573
"battery_6","p33","summ","2044",87.8054929734573
"battery_6","p33","summ","2046",87.8054929734573
"battery_6","p33","summ","2048",87.8054929734573
"battery_6","p33","summ","2050",87.8054929734573
"battery_6","p33","fall","2038",48.3188783736458
"battery_6","p33","fall","2040",87.8054929734573
"battery_6","p33","fall","2042",87.8054929734573
"battery_6","p33","fall","2044",87.8054929734573
"battery_6","p33","fall","2046",87.8054929734573
"battery_6","p33","fall","2048",87.8054929734573
"battery_6","p33","fall","2050",87.8054929734573
"battery_6","p33","wint","2038",36.2391587802343
"battery_6","p33","wint","2040",68.477941623999
"battery_6","p33","wint","2042",87.8054929734573
"battery_6","p33","wint","2044",87.8054929734573
"battery_6","p33","wint","2046",87.8054929734573
"battery_6","p33","wint","2048",87.8054929734573
"battery_6","p33","wint","2050",87.8054929734573
"battery_6","p33","spri","2038",36.2391587802343
"battery_6","p33","spri","2040",65.854119730093
"battery_6","p33","spri","2042",65.854119730093
"battery_6","p33","spri","2044",75.7257733800459
"battery_6","p33","spri","2046",77.9338393235045
"battery_6","p33","spri","2048",65.854119730093
"battery_6","p33","spri","2050",87.8054929734573
"battery_6","p34","summ","2032",247.573294928505
