"Dim1","Dim2","Dim3","Dim4","Val"
"p10","p13","AC","2036",7145.14920672636
"p10","p13","AC","2038",7145.14920672636
"p10","p13","AC","2040",7145.14920672636
"p10","p13","AC","2042",7145.14931566616
"p10","p13","AC","2044",7146.77541714368
"p10","p13","AC","2046",7160.83834042029
"p10","p13","AC","2048",7160.83834042029
"p10","p13","AC","2050",7160.83834042029
"p10","p25","LCC","2010",1920
"p10","p25","LCC","2012",1920
"p10","p25","LCC","2014",1920
"p10","p25","LCC","2016",1920
"p10","p25","LCC","2018",1920
"p10","p25","LCC","2020",1920
"p10","p25","LCC","2022",1920
"p10","p25","LCC","2024",1920
"p10","p25","LCC","2026",1920.87564093247
"p10","p25","LCC","2028",1962.38067485207
"p10","p25","LCC","2030",1986.01610471121
"p10","p25","LCC","2032",1986.01610471121
"p10","p25","LCC","2034",1986.01610471121
"p10","p25","LCC","2036",1986.4569051569
"p10","p25","LCC","2038",1986.4569051569
"p10","p25","LCC","2040",1986.4569051569
"p10","p25","LCC","2042",1986.45708881336
"p10","p25","LCC","2044",1988.08319029088
"p10","p25","LCC","2046",2002.14611356749
"p10","p25","LCC","2048",2012.67832234314
"p10","p25","LCC","2050",2019.11613560926
"p10","p27","AC","2010",388
"p10","p27","AC","2012",388
"p10","p27","AC","2014",388
"p10","p27","AC","2016",388
"p10","p27","AC","2018",388
"p10","p27","AC","2020",388
"p10","p27","AC","2022",388
"p10","p27","AC","2024",388
"p10","p27","AC","2026",388
"p10","p27","AC","2028",388
"p10","p27","AC","2030",388
"p10","p27","AC","2032",388
"p10","p27","AC","2034",388
"p10","p27","AC","2036",388.039755011136
"p10","p27","AC","2038",388.039755011136
"p10","p27","AC","2040",388.039755011136
"p10","p27","AC","2042",388.039755011136
"p10","p27","AC","2044",393.156598586767
"p10","p27","AC","2046",393.156598586767
"p10","p27","AC","2048",393.156598586767
"p10","p27","AC","2050",393.156598586767
"p10","p28","AC","2010",3114.971
"p10","p28","AC","2012",3114.971
"p10","p28","AC","2014",3114.971
"p10","p28","AC","2016",3114.971
"p10","p28","AC","2018",3114.971
"p10","p28","AC","2020",3114.971
"p10","p28","AC","2022",3114.971
"p10","p28","AC","2024",3114.971
"p10","p28","AC","2026",3114.971
"p10","p28","AC","2028",3114.971
"p10","p28","AC","2030",3114.971
"p10","p28","AC","2032",3114.971
"p10","p28","AC","2034",3114.971
"p10","p28","AC","2036",3114.971
"p10","p28","AC","2038",3114.971
"p10","p28","AC","2040",3114.971
"p10","p28","AC","2042",3114.971
"p10","p28","AC","2044",3114.971
"p10","p28","AC","2046",3114.971
"p10","p28","AC","2048",3114.971
"p10","p28","AC","2050",3114.971
"p11","p10","AC","2010",4545.666
"p11","p10","AC","2012",4545.666
"p11","p10","AC","2014",4545.666
"p11","p10","AC","2016",4545.666
"p11","p10","AC","2018",4545.666
"p11","p10","AC","2020",4545.666
"p11","p10","AC","2022",4545.666
"p11","p10","AC","2024",4682.95469052559
"p11","p10","AC","2026",4683.22953885789
"p11","p10","AC","2028",4953.6967587824
"p11","p10","AC","2030",6573.20104993764
"p11","p10","AC","2032",6573.20104993764
"p11","p10","AC","2034",6573.20104993764
"p11","p10","AC","2036",6573.24080494878
"p11","p10","AC","2038",6573.24080494878
"p11","p10","AC","2040",6573.24080494878
"p11","p10","AC","2042",6573.24080494878
"p11","p10","AC","2044",6574.15925115368
"p11","p10","AC","2046",6578.38868173224
"p11","p10","AC","2048",6584.84676828959
"p11","p10","AC","2050",6599.15925852366
"p12","p9","AC","2010",403.025
"p12","p9","AC","2012",403.025
"p12","p9","AC","2014",403.025
"p12","p9","AC","2016",403.025
"p12","p9","AC","2018",403.025
"p12","p9","AC","2020",403.025
"p12","p9","AC","2022",403.025
"p12","p9","AC","2024",406.011522860568
"p12","p9","AC","2026",409.351726944551
"p12","p9","AC","2028",471.480973060808
"p12","p9","AC","2030",558.134095701129
"p12","p9","AC","2032",558.187474483218
"p12","p9","AC","2034",652.319534193756
"p12","p9","AC","2036",989.186813502557
"p12","p9","AC","2038",1158.83941522424
"p12","p9","AC","2040",1561.85917849814
"p12","p9","AC","2042",2062.04569568101
"p12","p9","AC","2044",2620.44971396956
"p12","p9","AC","2046",3137.63544665857
"p12","p9","AC","2048",3314.34856187333
"p12","p9","AC","2050",3527.93639683105
"p12","p13","AC","2010",311.084
"p12","p13","AC","2012",311.084
"p12","p13","AC","2014",311.084
"p12","p13","AC","2016",311.084
"p12","p13","AC","2018",311.084
"p12","p13","AC","2020",311.084
"p12","p13","AC","2022",311.084
"p12","p13","AC","2024",311.084
"p12","p13","AC","2026",311.883655133427
"p12","p13","AC","2028",311.883655133427
"p12","p13","AC","2030",311.883655133427
"p12","p13","AC","2032",311.883655133427
"p12","p13","AC","2034",311.883655133427
"p12","p13","AC","2036",311.883655133427
"p12","p13","AC","2038",311.883655133427
"p12","p13","AC","2040",311.883655133427
"p12","p13","AC","2042",311.888678757834
"p12","p13","AC","2044",312.232674375635
"p12","p13","AC","2046",312.232674375635
"p12","p13","AC","2048",312.232674375635
"p12","p13","AC","2050",312.232674375635
"p12","p15","AC","2024",2.98652286056802
"p12","p15","AC","2026",8.75368969222659
"p12","p15","AC","2028",70.8829358084842
"p12","p15","AC","2030",239.58812423667
"p12","p15","AC","2032",239.679245454581
"p12","p15","AC","2034",333.983005165119
"p12","p15","AC","2036",670.85028447392
"p12","p15","AC","2038",840.754486195604
"p12","p15","AC","2040",1243.77424946951
"p12","p15","AC","2042",1743.96076665237
"p12","p15","AC","2044",2200.39125799461
"p12","p15","AC","2046",2643.17348639457
"p12","p15","AC","2048",2796.73718351619
"p12","p15","AC","2050",2995.37387002688
"p12","p25","AC","2010",720
"p12","p25","AC","2012",720
"p12","p25","AC","2014",720
"p12","p25","AC","2016",720
"p12","p25","AC","2018",720
"p12","p25","AC","2020",720
"p12","p25","AC","2022",720
"p12","p25","AC","2024",720
"p12","p25","AC","2026",720
"p12","p25","AC","2028",720
"p12","p25","AC","2030",720
"p12","p25","AC","2032",720
"p12","p25","AC","2034",720
"p12","p25","AC","2036",720
"p12","p25","AC","2038",720
"p12","p25","AC","2040",720
"p12","p25","AC","2042",720.000393588682
"p12","p25","AC","2044",720.000393588682
"p12","p25","AC","2046",720.117938053185
"p12","p25","AC","2048",720.117938053185
"p12","p25","AC","2050",720.117938053185
"p13","p10","AC","2010",7238.553
"p13","p10","AC","2012",7238.553
"p13","p10","AC","2014",7238.553
"p13","p10","AC","2016",7238.553
"p13","p10","AC","2018",7238.553
"p13","p10","AC","2020",7238.553
"p13","p10","AC","2022",7238.553
"p13","p10","AC","2024",7238.553
"p13","p10","AC","2026",7238.553
"p13","p10","AC","2028",7246.37645015551
"p13","p10","AC","2030",7246.37645015551
"p13","p10","AC","2032",7246.37645015551
"p13","p10","AC","2034",7246.37645015551
"p13","p10","AC","2036",7246.86020672636
"p13","p10","AC","2038",7246.86020672636
"p13","p10","AC","2040",7246.86020672636
"p13","p10","AC","2042",7246.86031566616
"p13","p10","AC","2044",7248.48641714368
"p13","p10","AC","2046",7262.54934042029
"p13","p10","AC","2048",7262.54934042029
"p13","p10","AC","2050",7262.54934042029
"p13","p12","AC","2010",300
"p13","p12","AC","2012",300
"p13","p12","AC","2014",300
"p13","p12","AC","2016",300
"p13","p12","AC","2018",300
"p13","p12","AC","2020",300
"p13","p12","AC","2022",300
"p13","p12","AC","2024",300
"p13","p12","AC","2026",300.799655133427
"p13","p12","AC","2028",300.799655133427
"p13","p12","AC","2030",300.799655133427
"p13","p12","AC","2032",300.799655133427
"p13","p12","AC","2034",300.799655133427
"p13","p12","AC","2036",300.799655133427
"p13","p12","AC","2038",300.799655133427
"p13","p12","AC","2040",300.799655133427
"p13","p12","AC","2042",300.804678757834
"p13","p12","AC","2044",301.148674375635
"p13","p12","AC","2046",301.148674375635
"p13","p12","AC","2048",301.148674375635
"p13","p12","AC","2050",301.148674375635
"p13","p15","AC","2042",0.0029422734286554
"p13","p15","AC","2044",8.4130562010043
"p13","p15","AC","2046",10.0899785268029
"p13","p15","AC","2048",20.0384112227325
"p13","p15","AC","2050",36.1668976074396
"p13","p27","AC","2010",994.966
"p13","p27","AC","2012",994.966
"p13","p27","AC","2014",994.966
"p13","p27","AC","2016",994.966
"p13","p27","AC","2018",994.966
"p13","p27","AC","2020",994.966
"p13","p27","AC","2022",994.966
"p13","p27","AC","2024",994.966
"p13","p27","AC","2026",1108.48971429231
"p13","p27","AC","2028",1134.18988583914
"p13","p27","AC","2030",1134.18988583914
"p13","p27","AC","2032",1134.18988583914
"p13","p27","AC","2034",1134.18988583914
"p13","p27","AC","2036",1134.18988583914
"p13","p27","AC","2038",1134.18988583914
"p13","p27","AC","2040",1134.18988583914
"p13","p27","AC","2042",1134.19490946355
"p13","p27","AC","2044",1135.71644566278
"p13","p27","AC","2046",1136.32752986473
"p13","p27","AC","2048",1136.32752986473
"p13","p27","AC","2050",1136.32752986473
"p13","p28","AC","2010",3852
"p13","p28","AC","2012",3852
"p13","p28","AC","2014",3852
"p13","p28","AC","2016",3852
"p13","p28","AC","2018",3852
"p13","p28","AC","2020",3852
"p13","p28","AC","2022",3852
"p13","p28","AC","2024",4153.29675151157
"p13","p28","AC","2026",4154.09640664499
"p13","p28","AC","2028",4206.9105731876
"p13","p28","AC","2030",4313.30114250838
"p13","p28","AC","2032",4313.30114250838
"p13","p28","AC","2034",4313.32560720838
"p13","p28","AC","2036",4313.32560720838
"p13","p28","AC","2038",4313.32560720838
"p13","p28","AC","2040",4313.32560720838
"p13","p28","AC","2042",4315.8245449693
"p13","p28","AC","2044",4316.1685405871
"p13","p28","AC","2046",4316.42842283393
"p13","p28","AC","2048",4324.22480725997
"p13","p28","AC","2050",4333.39446300986
"p14","p2","AC","2010",980.923
"p14","p2","AC","2012",980.923
"p14","p2","AC","2014",980.923
"p14","p2","AC","2016",980.923
"p14","p2","AC","2018",980.923
"p14","p2","AC","2020",980.923
"p14","p2","AC","2022",980.923
"p14","p2","AC","2024",980.923
"p14","p2","AC","2026",980.923
"p14","p2","AC","2028",980.923
"p14","p2","AC","2030",1009.46450027257
"p14","p2","AC","2032",1009.46450027257
"p14","p2","AC","2034",1009.46450027257
"p14","p2","AC","2036",1009.57878310527
"p14","p2","AC","2038",1009.57878310527
"p14","p2","AC","2040",1009.57878310527
"p14","p2","AC","2042",1009.57878310527
"p14","p2","AC","2044",1009.57878310527
"p14","p2","AC","2046",1009.57878310527
"p14","p2","AC","2048",1009.57878310527
"p14","p2","AC","2050",1009.61145570049
"p14","p3","AC","2010",1079.033
"p14","p3","AC","2012",1079.033
"p14","p3","AC","2014",1079.033
"p14","p3","AC","2016",1079.033
"p14","p3","AC","2018",1079.033
"p14","p3","AC","2020",1079.033
"p14","p3","AC","2022",1079.033
"p14","p3","AC","2024",1079.033
"p14","p3","AC","2026",1079.033
"p14","p3","AC","2028",1079.033
"p14","p3","AC","2030",1079.033
"p14","p3","AC","2032",1079.033
"p14","p3","AC","2034",1079.033
"p14","p3","AC","2036",1079.033
"p14","p3","AC","2038",1079.033
"p14","p3","AC","2040",1079.033
"p14","p3","AC","2042",1079.033
"p14","p3","AC","2044",1079.033
"p14","p3","AC","2046",1079.033
"p14","p3","AC","2048",1079.033
"p14","p3","AC","2050",1079.033
"p14","p15","AC","2010",882.589
"p14","p15","AC","2012",882.589
"p14","p15","AC","2014",882.589
"p14","p15","AC","2016",882.589
"p14","p15","AC","2018",882.589
"p14","p15","AC","2020",882.589
"p14","p15","AC","2022",882.589
"p14","p15","AC","2024",882.589
"p14","p15","AC","2026",882.589
"p14","p15","AC","2028",882.589
"p14","p15","AC","2030",882.589
"p14","p15","AC","2032",882.589
"p14","p15","AC","2034",882.589
"p14","p15","AC","2036",882.589
"p14","p15","AC","2038",882.589
"p14","p15","AC","2040",882.589
"p14","p15","AC","2042",882.589
"p14","p15","AC","2044",882.589
"p14","p15","AC","2046",882.589
"p14","p15","AC","2048",882.589
"p14","p15","AC","2050",882.589
"p14","p17","AC","2010",500.631
"p14","p17","AC","2012",500.631
"p14","p17","AC","2014",500.631
"p14","p17","AC","2016",500.631
"p14","p17","AC","2018",500.631
"p14","p17","AC","2020",500.631
"p14","p17","AC","2022",500.631
"p14","p17","AC","2024",1862.1283006
"p14","p17","AC","2026",1862.1283006
"p14","p17","AC","2028",1862.1283006
"p14","p17","AC","2030",1862.94431818236
"p14","p17","AC","2032",1862.94431818236
"p14","p17","AC","2034",1862.94431818236
"p14","p17","AC","2036",1863.03269177577
"p14","p17","AC","2038",1863.03269177577
"p14","p17","AC","2040",1863.03269177577
"p14","p17","AC","2042",1863.03269177577
"p14","p17","AC","2044",1863.03269177577
"p14","p17","AC","2046",1863.03269177577
"p14","p17","AC","2048",1863.03269177577
"p14","p17","AC","2050",1863.07566918055
"p15","p5","AC","2010",1001.7
"p15","p5","AC","2012",1001.7
"p15","p5","AC","2014",1001.7
"p15","p5","AC","2016",1001.7
"p15","p5","AC","2018",1001.7
"p15","p5","AC","2020",1001.7
"p15","p5","AC","2022",1001.7
"p15","p5","AC","2024",1001.7
"p15","p5","AC","2026",1001.7
"p15","p5","AC","2028",1001.7
"p15","p5","AC","2030",1001.7
"p15","p5","AC","2032",1001.7
"p15","p5","AC","2034",1001.7
"p15","p5","AC","2036",1001.7
"p15","p5","AC","2038",1001.7
"p15","p5","AC","2040",1001.7
"p15","p5","AC","2042",1001.7
"p15","p5","AC","2044",1001.7
"p15","p5","AC","2046",1001.7
"p15","p5","AC","2048",1001.7
"p15","p5","AC","2050",1001.7
"p15","p7","AC","2010",1041.497
"p15","p7","AC","2012",1041.497
"p15","p7","AC","2014",1041.497
"p15","p7","AC","2016",1041.497
"p15","p7","AC","2018",1041.497
"p15","p7","AC","2020",1041.497
"p15","p7","AC","2022",1041.497
"p15","p7","AC","2024",1041.497
"p15","p7","AC","2026",1041.497
"p15","p7","AC","2028",1041.497
"p15","p7","AC","2030",1041.497
"p15","p7","AC","2032",1041.50476667419
"p15","p7","AC","2034",1041.50476667419
"p15","p7","AC","2036",1041.5323674665
"p15","p7","AC","2038",1200.20084582906
"p15","p7","AC","2040",1312.92334720267
"p15","p7","AC","2042",1427.94688103725
"p15","p7","AC","2044",1614.39153670497
"p15","p7","AC","2046",1818.45062761406
"p15","p7","AC","2048",1972.01432473569
"p15","p7","AC","2050",2214.61168348412
"p15","p12","AC","2024",2.98652286056802
"p15","p12","AC","2026",8.75368969222659
"p15","p12","AC","2028",70.8829358084842
"p15","p12","AC","2030",239.58812423667
"p15","p12","AC","2032",239.679245454581
"p15","p12","AC","2034",333.983005165119
"p15","p12","AC","2036",670.85028447392
"p15","p12","AC","2038",840.754486195604
"p15","p12","AC","2040",1243.77424946951
"p15","p12","AC","2042",1743.96076665237
"p15","p12","AC","2044",2200.39125799461
"p15","p12","AC","2046",2643.17348639457
"p15","p12","AC","2048",2796.73718351619
"p15","p12","AC","2050",2995.37387002688
"p15","p13","AC","2042",0.0029422734286554
"p15","p13","AC","2044",8.4130562010043
"p15","p13","AC","2046",10.0899785268029
"p15","p13","AC","2048",20.0384112227325
"p15","p13","AC","2050",36.1668976074396
"p15","p14","AC","2010",328.141
"p15","p14","AC","2012",328.141
"p15","p14","AC","2014",328.141
"p15","p14","AC","2016",328.141
"p15","p14","AC","2018",328.141
"p15","p14","AC","2020",328.141
"p15","p14","AC","2022",328.141
"p15","p14","AC","2024",328.141
"p15","p14","AC","2026",328.141
"p15","p14","AC","2028",328.141
"p15","p14","AC","2030",328.141
"p15","p14","AC","2032",328.141
"p15","p14","AC","2034",328.141
"p15","p14","AC","2036",328.141
"p15","p14","AC","2038",328.141
"p15","p14","AC","2040",328.141
"p15","p14","AC","2042",328.141
"p15","p14","AC","2044",328.141
"p15","p14","AC","2046",328.141
"p15","p14","AC","2048",328.141
"p15","p14","AC","2050",328.141
"p15","p16","AC","2010",7437.322
"p15","p16","AC","2012",7437.322
"p15","p16","AC","2014",7437.322
"p15","p16","AC","2016",7437.322
"p15","p16","AC","2018",7437.322
"p15","p16","AC","2020",7437.322
"p15","p16","AC","2022",7437.322
"p15","p16","AC","2024",7437.322
"p15","p16","AC","2026",7438.29833850959
"p15","p16","AC","2028",7438.29833850959
"p15","p16","AC","2030",7440.07859272894
"p15","p16","AC","2032",7440.18418288194
"p15","p16","AC","2034",7459.31363692419
"p15","p16","AC","2036",7459.34272599451
"p15","p16","AC","2038",7475.18502239101
"p15","p16","AC","2040",7502.45886911082
"p15","p16","AC","2042",7502.4631271042
"p15","p16","AC","2044",7503.99733804173
"p15","p16","AC","2046",7516.3312409915
"p15","p16","AC","2048",7535.1592049838
"p15","p16","AC","2050",7539.88668320989
"p15","p17","AC","2010",476.446
"p15","p17","AC","2012",476.446
"p15","p17","AC","2014",476.446
"p15","p17","AC","2016",476.446
"p15","p17","AC","2018",476.446
"p15","p17","AC","2020",476.446
"p15","p17","AC","2022",476.446
"p15","p17","AC","2024",476.446
"p15","p17","AC","2026",476.446
"p15","p17","AC","2028",476.446
"p15","p17","AC","2030",476.446
"p15","p17","AC","2032",476.446
"p15","p17","AC","2034",476.446
"p15","p17","AC","2036",476.446
"p15","p17","AC","2038",476.446
"p15","p17","AC","2040",476.446
"p15","p17","AC","2042",476.446
"p15","p17","AC","2044",476.446
"p15","p17","AC","2046",476.446
"p15","p17","AC","2048",476.446
"p15","p17","AC","2050",476.446
"p16","p15","AC","2010",6811.951
"p16","p15","AC","2012",6811.951
"p16","p15","AC","2014",6811.951
"p16","p15","AC","2016",6811.951
"p16","p15","AC","2018",6811.951
"p16","p15","AC","2020",6811.951
"p16","p15","AC","2022",6811.951
"p16","p15","AC","2024",6811.951
"p16","p15","AC","2026",6812.92733850959
"p16","p15","AC","2028",6812.92733850959
"p16","p15","AC","2030",6814.70759272894
"p16","p15","AC","2032",6814.81318288194
"p16","p15","AC","2034",6833.94263692419
"p16","p15","AC","2036",6833.97172599451
"p16","p15","AC","2038",6849.81402239101
"p16","p15","AC","2040",6877.08786911082
"p16","p15","AC","2042",6877.0921271042
"p16","p15","AC","2044",6878.62633804173
"p16","p15","AC","2046",6890.9602409915
"p16","p15","AC","2048",6909.7882049838
"p16","p15","AC","2050",6914.51568320989
"p16","p17","AC","2010",112
"p16","p17","AC","2012",112
"p16","p17","AC","2014",112
"p16","p17","AC","2016",112
"p16","p17","AC","2018",112
"p16","p17","AC","2020",112
"p16","p17","AC","2022",112
"p16","p17","AC","2024",112
"p16","p17","AC","2026",112
"p16","p17","AC","2028",112
"p16","p17","AC","2030",112
"p16","p17","AC","2032",112
"p16","p17","AC","2034",112
"p16","p17","AC","2036",112
"p16","p17","AC","2038",112
"p16","p17","AC","2040",112
"p16","p17","AC","2042",112.000158214166
"p16","p17","AC","2044",112.004360041169
"p16","p17","AC","2046",112.702628371961
"p16","p17","AC","2048",113.380435075684
"p16","p17","AC","2050",113.556416932041
"p16","p18","AC","2030",1.20688828809446
"p16","p18","AC","2032",1.20688828809446
"p16","p18","AC","2034",1.20688828809446
"p16","p18","AC","2036",1.20688828809446
"p16","p18","AC","2038",1.20688828809446
"p16","p18","AC","2040",1.20688828809446
"p16","p18","AC","2042",1.20688828809446
"p16","p18","AC","2044",1.20835829671245
"p16","p18","AC","2046",1.20835829671245
"p16","p18","AC","2048",1.20835829671245
"p16","p18","AC","2050",1.20835829671245
"p16","p21","AC","2010",747.163
"p16","p21","AC","2012",747.163
"p16","p21","AC","2014",747.163
"p16","p21","AC","2016",747.163
"p16","p21","AC","2018",747.163
"p16","p21","AC","2020",747.163
"p16","p21","AC","2022",747.163
"p16","p21","AC","2024",1833.74887086313
"p16","p21","AC","2026",1835.05217556025
"p16","p21","AC","2028",1835.05217556025
"p16","p21","AC","2030",1837.09141292491
"p16","p21","AC","2032",1837.22258081684
"p16","p21","AC","2034",1862.10745891088
"p16","p21","AC","2036",1862.13654798121
"p16","p21","AC","2038",1882.2409850326
"p16","p21","AC","2040",1918.26691095326
"p16","p21","AC","2042",1918.27220692342
"p16","p21","AC","2044",1918.29516772671
"p16","p21","AC","2046",1927.63120567794
"p16","p21","AC","2048",1946.45916967024
"p16","p21","AC","2050",1948.20156428765
"p16","p25","AC","2010",3144.069
"p16","p25","AC","2012",3144.069
"p16","p25","AC","2014",3144.069
"p16","p25","AC","2016",3144.069
"p16","p25","AC","2018",3144.069
"p16","p25","AC","2020",3144.069
"p16","p25","AC","2022",3144.069
"p16","p25","AC","2024",3144.069
"p16","p25","AC","2026",3144.069
"p16","p25","AC","2028",3144.069
"p16","p25","AC","2030",3145.84925421935
"p16","p25","AC","2032",3145.84925421935
"p16","p25","AC","2034",3145.84925421935
"p16","p25","AC","2036",3145.87834328968
"p16","p25","AC","2038",3145.87834328968
"p16","p25","AC","2040",3146.1268616504
"p16","p25","AC","2042",3146.12710703005
"p16","p25","AC","2044",3147.96596184486
"p16","p25","AC","2046",3160.29986479463
"p16","p25","AC","2048",3170.83207357028
"p16","p25","AC","2050",3175.55955179637
"p17","p3","AC","2026",142.147507470659
"p17","p3","AC","2028",146.460751987274
"p17","p3","AC","2030",232.258646173092
"p17","p3","AC","2032",335.850810122226
"p17","p3","AC","2034",590.869883949262
"p17","p3","AC","2036",598.099535524846
"p17","p3","AC","2038",715.133446643572
"p17","p3","AC","2040",754.274796239248
"p17","p3","AC","2042",798.30697713818
"p17","p3","AC","2044",816.287462637503
"p17","p3","AC","2046",833.140634812199
"p17","p3","AC","2048",991.320999855836
"p17","p3","AC","2050",1268.05624858697
"p17","p14","AC","2010",223.914
"p17","p14","AC","2012",223.914
"p17","p14","AC","2014",223.914
"p17","p14","AC","2016",223.914
"p17","p14","AC","2018",223.914
"p17","p14","AC","2020",223.914
"p17","p14","AC","2022",223.914
"p17","p14","AC","2024",1585.4113006
"p17","p14","AC","2026",1585.4113006
"p17","p14","AC","2028",1585.4113006
"p17","p14","AC","2030",1586.22731818236
"p17","p14","AC","2032",1586.22731818236
"p17","p14","AC","2034",1586.22731818236
"p17","p14","AC","2036",1586.31569177577
"p17","p14","AC","2038",1586.31569177577
"p17","p14","AC","2040",1586.31569177577
"p17","p14","AC","2042",1586.31569177577
"p17","p14","AC","2044",1586.31569177577
"p17","p14","AC","2046",1586.31569177577
"p17","p14","AC","2048",1586.31569177577
"p17","p14","AC","2050",1586.35866918055
"p17","p15","AC","2010",427.64
"p17","p15","AC","2012",427.64
"p17","p15","AC","2014",427.64
"p17","p15","AC","2016",427.64
"p17","p15","AC","2018",427.64
"p17","p15","AC","2020",427.64
"p17","p15","AC","2022",427.64
"p17","p15","AC","2024",427.64
"p17","p15","AC","2026",427.64
"p17","p15","AC","2028",427.64
"p17","p15","AC","2030",427.64
"p17","p15","AC","2032",427.64
"p17","p15","AC","2034",427.64
"p17","p15","AC","2036",427.64
"p17","p15","AC","2038",427.64
"p17","p15","AC","2040",427.64
"p17","p15","AC","2042",427.64
"p17","p15","AC","2044",427.64
"p17","p15","AC","2046",427.64
"p17","p15","AC","2048",427.64
"p17","p15","AC","2050",427.64
"p17","p16","AC","2010",147
"p17","p16","AC","2012",147
"p17","p16","AC","2014",147
"p17","p16","AC","2016",147
"p17","p16","AC","2018",147
"p17","p16","AC","2020",147
"p17","p16","AC","2022",147
"p17","p16","AC","2024",147
"p17","p16","AC","2026",147
"p17","p16","AC","2028",147
"p17","p16","AC","2030",147
"p17","p16","AC","2032",147
"p17","p16","AC","2034",147
"p17","p16","AC","2036",147
"p17","p16","AC","2038",147
"p17","p16","AC","2040",147
"p17","p16","AC","2042",147.000158214166
"p17","p16","AC","2044",147.004360041169
"p17","p16","AC","2046",147.702628371961
"p17","p16","AC","2048",148.380435075684
"p17","p16","AC","2050",148.556416932041
"p17","p18","AC","2010",934.751
"p17","p18","AC","2012",934.751
"p17","p18","AC","2014",934.751
"p17","p18","AC","2016",934.751
"p17","p18","AC","2018",934.751
"p17","p18","AC","2020",934.751
"p17","p18","AC","2022",934.751
"p17","p18","AC","2024",934.751
"p17","p18","AC","2026",1404.90502097902
"p17","p18","AC","2028",1659.09273799739
"p17","p18","AC","2030",2457.80482856511
"p17","p18","AC","2032",3001.93073505374
"p17","p18","AC","2034",3697.33827873616
"p17","p18","AC","2036",5114.02466478039
"p17","p18","AC","2038",5839.69524746724
"p17","p18","AC","2040",6099.966498266
"p17","p18","AC","2042",6192.82336421994
"p17","p18","AC","2044",6217.57969801352
"p17","p18","AC","2046",6259.92523025725
"p17","p18","AC","2048",6588.98108084711
"p17","p18","AC","2050",7186.71614505636
"p17","p20","AC","2010",890.706
"p17","p20","AC","2012",890.706
"p17","p20","AC","2014",890.706
"p17","p20","AC","2016",890.706
"p17","p20","AC","2018",890.706
"p17","p20","AC","2020",890.706
"p17","p20","AC","2022",890.706
"p17","p20","AC","2024",890.706
"p17","p20","AC","2026",890.706
"p17","p20","AC","2028",914.802338081651
"p17","p20","AC","2030",941.178197315268
"p17","p20","AC","2032",1027.36349683568
"p17","p20","AC","2034",1117.40917894699
"p17","p20","AC","2036",1138.73486654019
"p17","p20","AC","2038",1178.38881086019
"p17","p20","AC","2040",1181.26522469449
"p17","p20","AC","2042",1198.5005435201
"p17","p20","AC","2044",1224.1126177201
"p17","p20","AC","2046",1230.83326555114
"p17","p20","AC","2048",1291.57217011481
"p17","p20","AC","2050",1392.37660193149
"p18","p16","AC","2030",1.20688828809446
"p18","p16","AC","2032",1.20688828809446
"p18","p16","AC","2034",1.20688828809446
"p18","p16","AC","2036",1.20688828809446
"p18","p16","AC","2038",1.20688828809446
"p18","p16","AC","2040",1.20688828809446
"p18","p16","AC","2042",1.20688828809446
"p18","p16","AC","2044",1.20835829671245
"p18","p16","AC","2046",1.20835829671245
"p18","p16","AC","2048",1.20835829671245
"p18","p16","AC","2050",1.20835829671245
"p18","p17","AC","2010",731.858
"p18","p17","AC","2012",731.858
"p18","p17","AC","2014",731.858
"p18","p17","AC","2016",731.858
"p18","p17","AC","2018",731.858
"p18","p17","AC","2020",731.858
"p18","p17","AC","2022",731.858
"p18","p17","AC","2024",731.858
"p18","p17","AC","2026",1202.01202097902
"p18","p17","AC","2028",1456.19973799739
"p18","p17","AC","2030",2254.91182856511
"p18","p17","AC","2032",2799.03773505374
"p18","p17","AC","2034",3494.44527873616
"p18","p17","AC","2036",4911.13166478039
"p18","p17","AC","2038",5636.80224746724
"p18","p17","AC","2040",5897.073498266
"p18","p17","AC","2042",5989.93036421994
"p18","p17","AC","2044",6014.68669801352
"p18","p17","AC","2046",6057.03223025725
"p18","p17","AC","2048",6386.08808084711
"p18","p17","AC","2050",6983.82314505636
"p18","p20","AC","2010",646.184
"p18","p20","AC","2012",646.184
"p18","p20","AC","2014",646.184
"p18","p20","AC","2016",646.184
"p18","p20","AC","2018",646.184
"p18","p20","AC","2020",646.184
"p18","p20","AC","2022",646.184
"p18","p20","AC","2024",707.020799132455
"p18","p20","AC","2026",707.020799132455
"p18","p20","AC","2028",707.020799132455
"p18","p20","AC","2030",707.020799132455
"p18","p20","AC","2032",707.020799132455
"p18","p20","AC","2034",707.020799132455
"p18","p20","AC","2036",707.020799132455
"p18","p20","AC","2038",707.020799132455
"p18","p20","AC","2040",707.020799132455
"p18","p20","AC","2042",707.020799132455
"p18","p20","AC","2044",707.020799132455
"p18","p20","AC","2046",707.020799132455
"p18","p20","AC","2048",707.020799132455
"p18","p20","AC","2050",707.020799132455
"p18","p21","AC","2010",662
"p18","p21","AC","2012",662
"p18","p21","AC","2014",662
"p18","p21","AC","2016",662
"p18","p21","AC","2018",662
"p18","p21","AC","2020",662
"p18","p21","AC","2022",662
"p18","p21","AC","2024",662
"p18","p21","AC","2026",662
"p18","p21","AC","2028",662
"p18","p21","AC","2030",662
"p18","p21","AC","2032",662
"p18","p21","AC","2034",662
