"Dim1","Dim2","Dim3","Dim4","Val"
"battery_4","new11","p10","2028",479.919233004068
"battery_4","new11","p11","2028",292.924918045934
"battery_4","new11","p12","2028",586.225757852483
"battery_4","new11","p13","2028",1241.94283850095
"battery_4","new11","p19","2028",0.0813454552204943
"battery_4","new11","p21","2028",44.6179369054294
"battery_4","new11","p25","2028",464.86969130814
"battery_4","new11","p27","2028",73.1392288398769
"battery_4","new11","p28","2028",1197.13021364431
"battery_4","new11","p29","2028",10.20425
"battery_4","new11","p30","2028",444.126870984913
"battery_4","new11","p31","2028",67.4338460685553
"battery_4","new11","p33","2028",111.453590117788
"battery_4","new11","p59","2028",139.458871876697
"battery_4","new13","p1","2030",0.7490625
"battery_4","new13","p5","2030",66.1465702570832
"battery_4","new13","p6","2030",9.96605324063611
"battery_4","new13","p7","2030",0.224699967978711
"battery_4","new13","p8","2030",73.8595801677821
"battery_4","new13","p9","2030",721.221162500001
"battery_4","new13","p10","2030",20.3088375
"battery_4","new13","p12","2030",182.486140730884
"battery_4","new13","p13","2030",45.7794673386799
"battery_4","new13","p20","2030",85.5751018317186
"battery_4","new13","p21","2030",123.55308381744
"battery_4","new13","p22","2030",13.9090909090909
"battery_4","new13","p23","2030",21.2757292007684
"battery_4","new13","p25","2030",53.6082641049974
"battery_4","new13","p26","2030",0.811267177120836
"battery_4","new13","p27","2030",149.553358025615
"battery_4","new13","p28","2030",343.903546991693
"battery_4","new13","p29","2030",12.06065
"battery_4","new13","p30","2030",494.342388108883
"battery_4","new13","p31","2030",219.471964307651
"battery_4","new13","p33","2030",252.827571842034
"battery_4","new13","p34","2030",171.1591875
"battery_4","new13","p59","2030",176.636143547989
"battery_4","new15","p1","2032",4.06020227156498
"battery_4","new15","p2","2032",2.24987323158055
"battery_4","new15","p5","2032",36.985361045089
"battery_4","new15","p6","2032",0.2142
"battery_4","new15","p7","2032",0.326620969570488
"battery_4","new15","p12","2032",24.7034930312636
"battery_4","new15","p13","2032",1155.82824688904
"battery_4","new15","p14","2032",0.171501036836497
"battery_4","new15","p20","2032",18.5918158185488
"battery_4","new15","p21","2032",48.7981089330885
"battery_4","new15","p22","2032",5.45950976946119
"battery_4","new15","p23","2032",4.19947336709446
"battery_4","new15","p25","2032",1.67472759783617
"battery_4","new15","p26","2032",0.0193375
"battery_4","new15","p27","2032",85.0738939431852
"battery_4","new15","p29","2032",2.36557168070891
"battery_4","new15","p30","2032",17.5180022631417
"battery_4","new15","p31","2032",128.08297542111
"battery_4","new15","p33","2032",4.92331035901656
"battery_4","new15","p59","2032",0.966772965744265
"battery_4","new17","p1","2034",7.35957199079266
"battery_4","new17","p2","2034",1.24472790865137
"battery_4","new17","p5","2034",13.7334285246767
"battery_4","new17","p6","2034",0.410125
"battery_4","new17","p7","2034",72.6932563413741
"battery_4","new17","p8","2034",12.8201395079879
"battery_4","new17","p11","2034",38.5949999999999
"battery_4","new17","p12","2034",1.5157625
"battery_4","new17","p13","2034",847.473327818566
"battery_4","new17","p21","2034",92.0137430806385
"battery_4","new17","p25","2034",0.575917327312802
"battery_4","new17","p27","2034",53.95294803488
"battery_4","new17","p28","2034",93.1083656779433
"battery_4","new17","p30","2034",30.430612244898
"battery_4","new17","p31","2034",342.439844823268
"battery_4","new19","p1","2036",22.176433688424
"battery_4","new19","p2","2036",1.4607550663512
"battery_4","new19","p5","2036",17.222275
"battery_4","new19","p6","2036",0.0971241651615427
"battery_4","new19","p7","2036",477.874347615379
"battery_4","new19","p8","2036",1.33790429312897
"battery_4","new19","p9","2036",1657.54981378474
"battery_4","new19","p10","2036",1282.22631738027
"battery_4","new19","p11","2036",259.753868834982
"battery_4","new19","p12","2036",0.06545
"battery_4","new19","p13","2036",295.726451555227
"battery_4","new19","p21","2036",64.0963641237157
"battery_4","new19","p22","2036",24.459465
"battery_4","new19","p25","2036",3.08342949245886
"battery_4","new19","p27","2036",76.9915125
"battery_4","new19","p30","2036",42.5515199703048
"battery_4","new19","p59","2036",237.176967529696
"battery_4","new21","p1","2038",16.8761459947287
"battery_4","new21","p2","2038",2.60555555555555
"battery_4","new21","p5","2038",325.429541739968
"battery_4","new21","p6","2038",0.013887739504329
"battery_4","new21","p7","2038",0.0966875
"battery_4","new21","p9","2038",487.969187380532
"battery_4","new21","p10","2038",2091.30581261947
"battery_4","new21","p13","2038",265.535430393197
"battery_4","new21","p21","2038",80.8648760772017
"battery_4","new21","p27","2038",60.4344026656014
"battery_4","new21","p28","2038",58.6970292359412
"battery_4","new21","p29","2038",21.152916366629
"battery_4","new21","p30","2038",208.281666611766
"battery_4","new21","p33","2038",161.952274333809
"battery_4","new21","p34","2038",11.290467033882
"battery_4","new23","p1","2040",18.4229998294949
"battery_4","new23","p2","2040",2.51826530612245
"battery_4","new23","p5","2040",166.075567983123
"battery_4","new23","p8","2040",67.9058743611212
"battery_4","new23","p9","2040",631.424804736253
"battery_4","new23","p10","2040",1895.97255178338
"battery_4","new23","p13","2040",658.6218625
"battery_4","new23","p21","2040",17.5198754295301
"battery_4","new23","p25","2040",69.7748850169299
"battery_4","new23","p26","2040",4.4633671216792
"battery_4","new23","p27","2040",62.3571519086444
"battery_4","new23","p28","2040",56.898261971696
