"Dim1","Dim2","Dim3","Dim4","Val"
"flex","lfill-gas","p31","2030",1510.8608
"flex","lfill-gas","p31","2032",377.7152
"flex","lfill-gas","p31","2034",377.7152
"flex","lfill-gas","p31","2036",1276.56789333333
"flex","lfill-gas","p31","2038",604.34432
"flex","lfill-gas","p31","2040",251.810133333333
"flex","lfill-gas","p31","2042",545.143466666663
"flex","lfill-gas","p31","2044",1197.74037333333
"flex","lfill-gas","p31","2046",251.810133333333
"flex","lfill-gas","p31","2048",705.186133333333
"flex","lfill-gas","p31","2050",831.03232
"flex","lfill-gas","p33","2026",377.7152
"flex","lfill-gas","p33","2028",2321.059904
"flex","lfill-gas","p33","2030",3555.74830520889
"flex","lfill-gas","p33","2032",870.07928
"flex","lfill-gas","p33","2034",1500.69944
"flex","lfill-gas","p33","2036",1200.01911818665
"flex","lfill-gas","p33","2038",1038.7168
"flex","lfill-gas","p33","2040",1439.51866666664
"flex","lfill-gas","p33","2042",2103.84890666667
"flex","lfill-gas","p33","2044",1426.32379562667
"flex","lfill-gas","p33","2046",2536.9352
"flex","lfill-gas","p33","2048",1974.43274666667
"flex","lfill-gas","p33","2050",2244.77754666667
"flex","Nuclear","p2","2028",692888.275552359
"flex","Nuclear","p2","2030",587855.908266667
"flex","Nuclear","p2","2032",755814.7392
"flex","Nuclear","p2","2034",755814.7392
"flex","Nuclear","p2","2036",755814.7392
"flex","Nuclear","p2","2038",755814.7392
"flex","Nuclear","p2","2040",755814.7392
"flex","Nuclear","p2","2042",755814.7392
"flex","Nuclear","p2","2044",755814.7392
"flex","Nuclear","p2","2046",755814.7392
"flex","Nuclear","p2","2048",755814.7392
"flex","Nuclear","p2","2050",821195.09472272
"flex","Nuclear","p9","2028",259653.561732669
"flex","Nuclear","p28","2026",230907.890926668
"flex","Nuclear","p28","2028",823742.621286383
"flex","Nuclear","p28","2030",2205297.4623274
"flex","Nuclear","p28","2032",3660756.40291111
"flex","Nuclear","p28","2034",3645351.01993701
"flex","Nuclear","p28","2036",2687493.23612639
"flex","Nuclear","p28","2038",2506008.56060108
"flex","Nuclear","p28","2040",2432851.22758271
"flex","Nuclear","p28","2042",2791213.36822179
"flex","Nuclear","p28","2044",4279757.91685126
"flex","Nuclear","p28","2046",3701016.0530776
"flex","Nuclear","p28","2048",3441002.84037753
"flex","Nuclear","p28","2050",3577548.35339927
"flex","o-g-s","p9","2010",1809631.47097507
"flex","o-g-s","p9","2012",700947.520618262
"flex","o-g-s","p9","2014",84986.3348122075
"flex","o-g-s","p9","2016",962030.807969937
"flex","o-g-s","p9","2018",450.028571428571
"flex","o-g-s","p9","2020",98.8
"flex","o-g-s","p9","2022",630.04
"flex","o-g-s","p10","2010",928114.538020646
"flex","o-g-s","p10","2012",838474.32486796
"flex","o-g-s","p10","2014",11268.3612721872
"flex","o-g-s","p10","2016",82.5142857142857
"flex","o-g-s","p10","2018",2261880.37454353
"flex","o-g-s","p10","2020",70144.575299355
"flex","o-g-s","p10","2022",2079863.73884071
"flex","o-g-s","p10","2024",2053.9
"flex","o-g-s","p10","2026",185672.09976253
"flex","o-g-s","p10","2028",188899.352886595
"flex","o-g-s","p10","2030",39962.1615021892
"flex","o-g-s","p10","2032",131244.2957952
"flex","o-g-s","p10","2034",73824.9163848
"flex","o-g-s","p10","2038",268.12184
"flex","o-g-s","p10","2040",402.18276
"flex","o-g-s","p10","2048",1884.201411
"flex","o-g-s","p10","2050",805.290189073084
"flex","o-g-s","p11","2016",28.2285714285714
"flex","o-g-s","p11","2018",39.52
"flex","o-g-s","p11","2022",19
"flex","o-g-s","p11","2046",1303.73611092683
"flex","o-g-s","p11","2048",490.71948
"flex","o-g-s","p11","2050",490.71948
"flex","o-g-s","p12","2010",7474.35440904595
"flex","o-g-s","p12","2012",13417.7679401382
"flex","o-g-s","p12","2014",12697.9714285714
"flex","o-g-s","p12","2018",13914.6649929444
"flex","o-g-s","p12","2022",19856.6435796129
"flex","o-g-s","p12","2024",58163.6309185056
"flex","o-g-s","p12","2026",132603.495186207
"flex","o-g-s","p12","2028",25430.76
"flex","o-g-s","p12","2040",8532.50712400975
"flex","o-g-s","p12","2042",10571.7290996195
"flex","o-g-s","p12","2044",10065.874953278
"flex","o-g-s","p12","2046",12262.3756131636
"flex","o-g-s","p12","2048",11813.4574313454
"flex","o-g-s","p21","2010",78993.6000339761
"flex","o-g-s","p21","2012",62094.050391823
"flex","o-g-s","p21","2014",16116.4660077167
"flex","o-g-s","p21","2016",41454.5200036033
"flex","o-g-s","p21","2018",67966.0751009601
"flex","o-g-s","p21","2020",27755.7428571429
"flex","o-g-s","p25","2014",84.1428571428572
"flex","o-g-s","p25","2018",93.1
"flex","o-g-s","p25","2022",1551.66666666667
"flex","o-g-s","p25","2024",2327.5
"flex","o-g-s","p25","2028",3567.1468063805
"flex","o-g-s","p25","2030",410.9890799733
"flex","o-g-s","p25","2032",570.328502109173
"flex","o-g-s","p25","2034",570.328502109172
"flex","o-g-s","p25","2036",1551.66666666667
"flex","o-g-s","p25","2038",1240.8323
"flex","o-g-s","p25","2040",3390.20729999999
"flex","o-g-s","p25","2042",2226.4573
"flex","o-g-s","p25","2044",2673.74896666667
"flex","o-g-s","p25","2046",2809.14421666667
"flex","o-g-s","p25","2048",2809.14421666667
"flex","o-g-s","p25","2050",1452.56727272727
"flex","o-g-s","p28","2010",395427.725931538
"flex","o-g-s","p28","2012",426173.665977018
"flex","o-g-s","p28","2014",68883.6857142857
"flex","o-g-s","p28","2018",229953.028330516
"flex","o-g-s","p28","2022",983334.191637065
"flex","o-g-s","p28","2024",879950.947418011
"flex","o-g-s","p28","2026",845619.451695642
"flex","o-g-s","p28","2028",777532.386520976
"flex","o-g-s","p28","2030",398887.783783784
"flex","o-g-s","p28","2032",321837.664864865
"flex","o-g-s","p28","2034",244787.545945946
"flex","o-g-s","p28","2036",119325.405405405
"flex","o-g-s","p28","2038",76276.0975609756
"flex","o-g-s","p28","2040",107683.902439024
"flex","o-g-s","p28","2042",107683.902439024
"flex","o-g-s","p28","2044",107683.902439024
"flex","o-g-s","p28","2046",107683.902439024
"flex","o-g-s","p28","2048",107683.902439024
"flex","o-g-s","p28","2050",107683.902439024
"flex","o-g-s","p30","2010",22395.4272330696
"flex","o-g-s","p30","2012",1374.4745536
"flex","o-g-s","p30","2014",49154.1440557553
"flex","o-g-s","p30","2016",99765.2938239228
"flex","o-g-s","p30","2018",51575.2018984902
"flex","o-g-s","p30","2020",56810
"flex","o-g-s","p30","2022",267465.972571507
"flex","o-g-s","p30","2026",129927.050713235
"flex","o-g-s","p33","2016",185124.629210528
"flex","o-g-s","p33","2020",231424.558669867
"flex","o-g-s","p59","2010",52879.4038001027
"flex","o-g-s","p59","2012",12392.1980413333
"flex","o-g-s","p59","2014",7573.66700813334
"flex","pumped-hydro","p4","2024",30703.0613458212
"flex","pumped-hydro","p4","2026",115646.496
"flex","pumped-hydro","p4","2028",63935.715297112
"flex","pumped-hydro","p4","2030",244985.698744691
"flex","pumped-hydro","p4","2032",36128.6988809046
"flex","pumped-hydro","p4","2034",209983.42608552
"flex","pumped-hydro","p4","2036",120518.408564229
"flex","pumped-hydro","p4","2038",81977.2660709411
"flex","pumped-hydro","p4","2040",138662.4
"flex","pumped-hydro","p4","2042",198238.105361778
"flex","pumped-hydro","p4","2044",280047.453894322
"flex","pumped-hydro","p4","2046",214286.341908927
"flex","pumped-hydro","p4","2050",402228.986083719
"flex","pumped-hydro","p9","2010",91927.8476899589
"flex","pumped-hydro","p9","2012",102046.361681257
"flex","pumped-hydro","p9","2014",310372.371276295
"flex","pumped-hydro","p9","2016",730604.387897398
"flex","pumped-hydro","p9","2018",300904.624074213
"flex","pumped-hydro","p9","2020",211247.272845977
"flex","pumped-hydro","p9","2022",2040207.83300546
"flex","pumped-hydro","p9","2024",3783661.10679411
"flex","pumped-hydro","p9","2026",3245740.87968367
"flex","pumped-hydro","p9","2028",3132979.32661224
"flex","pumped-hydro","p9","2030",2109594.37717996
"flex","pumped-hydro","p9","2032",2501854.60168219
"flex","pumped-hydro","p9","2034",5306873.55543433
"flex","pumped-hydro","p9","2036",14729290.8672506
"flex","pumped-hydro","p9","2038",19491123.5388408
"flex","pumped-hydro","p9","2040",10952058.0578112
"flex","pumped-hydro","p9","2042",9468797.9741829
"flex","pumped-hydro","p9","2044",11744709.27179
"flex","pumped-hydro","p9","2046",12931884.6569217
"flex","pumped-hydro","p9","2048",11464130.4075942
"flex","pumped-hydro","p9","2050",15929283.0986896
"flex","pumped-hydro","p10","2010",107952.578342103
"flex","pumped-hydro","p10","2012",257287.43473123
"flex","pumped-hydro","p10","2014",474515.617106453
"flex","pumped-hydro","p10","2016",734303.884393362
"flex","pumped-hydro","p10","2018",464766.552899995
"flex","pumped-hydro","p10","2020",2457423.87195475
"flex","pumped-hydro","p10","2022",2362071.5385592
"flex","pumped-hydro","p10","2024",1665432.01103988
"flex","pumped-hydro","p10","2026",1227277.32727946
"flex","pumped-hydro","p10","2028",1580805.13568439
"flex","pumped-hydro","p10","2030",2374073.3272782
"flex","pumped-hydro","p10","2032",3809915.15827281
"flex","pumped-hydro","p10","2034",2806108.64585883
"flex","pumped-hydro","p10","2036",4397915.69881728
"flex","pumped-hydro","p10","2038",5296978.73660305
"flex","pumped-hydro","p10","2040",3343782.63100322
"flex","pumped-hydro","p10","2042",3898230.03800148
"flex","pumped-hydro","p10","2044",4961873.32139843
"flex","pumped-hydro","p10","2046",5283523.46369461
"flex","pumped-hydro","p10","2048",3845061.71068616
"flex","pumped-hydro","p10","2050",5476914.46871419
"flex","pumped-hydro","p11","2028",9995.643
"flex","pumped-hydro","p11","2032",43108.632
"flex","pumped-hydro","p11","2034",23975.98812
"flex","pumped-hydro","p11","2038",1612.8
"flex","pumped-hydro","p11","2040",36639.32076
"flex","pumped-hydro","p11","2042",18484.13952
"flex","pumped-hydro","p11","2044",22658.97564
"flex","pumped-hydro","p11","2046",50810.22576
"flex","pumped-hydro","p11","2048",12663.33264
"flex","pumped-hydro","p25","2036",3306.84405839574
"flex","pumped-hydro","p25","2038",3306.84405839574
"flex","pumped-hydro","p25","2040",3616835.80539097
"flex","pumped-hydro","p25","2042",3263316.11387194
"flex","pumped-hydro","p25","2044",1928796.41087146
"flex","pumped-hydro","p25","2046",845945.261996321
"flex","pumped-hydro","p25","2048",1103161.92547613
"flex","pumped-hydro","p25","2050",2602862.08360953
"flex","pumped-hydro","p28","2010",21901.8884310858
"flex","pumped-hydro","p28","2018",70609.9796187593
"flex","pumped-hydro","p28","2020",23322.5993195835
"flex","pumped-hydro","p28","2022",54679.3578217996
"flex","pumped-hydro","p28","2024",93901.1082366793
"flex","pumped-hydro","p28","2026",112336.976889033
"flex","pumped-hydro","p28","2028",179782.102289121
"flex","pumped-hydro","p28","2030",485431.12930032
"flex","pumped-hydro","p28","2032",524256.76940026
"flex","pumped-hydro","p28","2034",686365.498659619
"flex","pumped-hydro","p28","2036",1151160.71521968
"flex","pumped-hydro","p28","2038",1492299.95132609
"flex","pumped-hydro","p28","2040",1268843.44595122
"flex","pumped-hydro","p28","2042",1170702.06975488
"flex","pumped-hydro","p28","2044",389750.891072682
"flex","pumped-hydro","p28","2046",215616.883824275
"flex","pumped-hydro","p28","2048",247713.089708493
"flex","pumped-hydro","p28","2050",340445.477899141
"flex","pumped-hydro","p29","2034",37512.7960577699
"flex","pumped-hydro","p29","2036",139094.257515036
"flex","pumped-hydro","p29","2038",291830.861332093
"flex","pumped-hydro","p29","2040",152831.676995713
"flex","pumped-hydro","p29","2042",135554.142169644
"flex","pumped-hydro","p29","2044",136224.021965425
"flex","pumped-hydro","p29","2046",116237.20060418
"flex","pumped-hydro","p29","2048",115608.071549735
"flex","pumped-hydro","p29","2050",144078.115315924
"flex","pumped-hydro","p33","2010",202929.533305674
"flex","pumped-hydro","p33","2014",632557.013123734
"flex","pumped-hydro","p33","2016",350858.955798112
"flex","pumped-hydro","p33","2018",296318.907600991
"flex","pumped-hydro","p33","2020",650737.873427646
"flex","pumped-hydro","p33","2022",982327.515715379
"flex","pumped-hydro","p33","2024",661707.458944481
"flex","pumped-hydro","p33","2026",1129108.59902194
"flex","pumped-hydro","p33","2028",1307210.23370935
"flex","pumped-hydro","p33","2030",1572940.87927082
"flex","pumped-hydro","p33","2032",1719069.06060559
"flex","pumped-hydro","p33","2034",1944808.50368861
"flex","pumped-hydro","p33","2036",2711354.55325108
"flex","pumped-hydro","p33","2038",2620177.7167193
"flex","pumped-hydro","p33","2040",2957807.86578821
"flex","pumped-hydro","p33","2042",2642406.22818248
"flex","pumped-hydro","p33","2044",2131275.54669184
"flex","pumped-hydro","p33","2046",1920210.44852958
"flex","pumped-hydro","p33","2048",2202792.78041113
"flex","pumped-hydro","p33","2050",2950267.27030624
"flex","hydUD","p1","2026",13894.0849490432
"flex","hydUD","p1","2028",14468.2206907392
"flex","hydUD","p1","2030",31296.7009343789
"flex","hydUD","p1","2032",31296.7009343789
"flex","hydUD","p1","2034",14588.7891964954
"flex","hydUD","p1","2038",31688.6930976
"flex","hydUD","p1","2040",25198.8177030374
"flex","hydUD","p1","2042",25198.8177030374
"flex","hydUD","p1","2044",94817.2244605518
"flex","hydUD","p1","2046",39420.0658968834
"flex","hydUD","p1","2048",36698.4335076991
"flex","hydUD","p1","2050",74842.122276597
"flex","hydUD","p2","2020",111.138811661305
"flex","hydUD","p2","2022",111.138811661305
"flex","hydUD","p2","2026",19108.8887791824
"flex","hydUD","p2","2028",27488.0917615824
"flex","hydUD","p2","2030",81775.4126173025
"flex","hydUD","p2","2032",148836.684332896
"flex","hydUD","p2","2034",28884.5546969296
"flex","hydUD","p2","2038",30057.7350369384
"flex","hydUD","p2","2040",37087.4657185427
"flex","hydUD","p2","2042",33006.2624367696
"flex","hydUD","p2","2044",64746.5742408221
"flex","hydUD","p2","2046",33006.2624367696
"flex","hydUD","p2","2048",40510.4022667556
"flex","hydUD","p2","2050",46180.4638167497
"flex","hydUD","p3","2028",1960.99426451586
"flex","hydUD","p3","2030",3306.88293216634
"flex","hydUD","p3","2032",2436.4674025229
"flex","hydUD","p3","2034",4655.26930842563
"flex","hydUD","p3","2036",1890.39759999992
"flex","hydUD","p3","2038",1890.3976
"flex","hydUD","p3","2040",2197.73561906359
"flex","hydUD","p3","2042",4627.19255491465
"flex","hydUD","p3","2044",2661.38879516211
"flex","hydUD","p3","2046",12620.4104342284
"flex","hydUD","p3","2048",5837.04710974225
"flex","hydUD","p3","2050",12380.4464032448
"flex","hydUD","p4","2024",489022.760677103
"flex","hydUD","p4","2026",1006071.20489771
"flex","hydUD","p4","2028",907541.237928177
"flex","hydUD","p4","2030",1214574.53749249
"flex","hydUD","p4","2032",1104160.10059959
"flex","hydUD","p4","2034",1547447.62854675
"flex","hydUD","p4","2038",51849.9478788527
"flex","hydUD","p4","2040",886123.561089403
"flex","hydUD","p4","2042",211872.575419232
"flex","hydUD","p4","2044",283228.277665836
"flex","hydUD","p4","2046",736741.749423344
"flex","hydUD","p4","2048",238773.339403044
"flex","hydUD","p4","2050",588996.046440452
"flex","hydUD","p5","2030",25924.8753048092
"flex","hydUD","p5","2032",16640.782005372
"flex","hydUD","p5","2034",28948.4438447886
"flex","hydUD","p5","2036",5114.69612518
"flex","hydUD","p5","2038",43845.5748400249
"flex","hydUD","p5","2040",22133.7580419628
"flex","hydUD","p5","2042",15780.70877647
"flex","hydUD","p5","2044",30556.0543208356
"flex","hydUD","p5","2046",23793.6555972718
"flex","hydUD","p5","2048",19585.54369886
"flex","hydUD","p5","2050",36086.4422289165
"flex","hydUD","p6","2034",1371.66940962556
"flex","hydUD","p6","2036",715.516264808363
"flex","hydUD","p6","2038",908.889365853659
"flex","hydUD","p6","2040",1520.45913146233
"flex","hydUD","p6","2042",1329.43512275862
"flex","hydUD","p6","2044",1170.825344
"flex","hydUD","p6","2046",1866.59767854544
"flex","hydUD","p6","2048",1990.8940083673
"flex","hydUD","p6","2050",2073.15582725832
"flex","hydUD","p7","2030",1920.79115755596
"flex","hydUD","p7","2032",5215.45920530025
"flex","hydUD","p7","2034",5215.45920530025
"flex","hydUD","p7","2036",3403.99693333333
"flex","hydUD","p7","2038",7300.17130736073
"flex","hydUD","p7","2040",6643.63409036644
"flex","hydUD","p7","2042",12377.4000552293
"flex","hydUD","p7","2044",3527.00802856265
"flex","hydUD","p7","2046",7613.83815535194
"flex","hydUD","p7","2048",8245.83572713537
"flex","hydUD","p7","2050",8441.41415269308
"flex","hydUD","p9","2026",20835.6222427175
"flex","hydUD","p9","2028",39110.9717461352
"flex","hydUD","p9","2030",335554.081292733
"flex","hydUD","p9","2032",503595.785530925
"flex","hydUD","p9","2034",530748.727156065
"flex","hydUD","p9","2036",1006966.3782353
"flex","hydUD","p9","2038",1041071.60773257
"flex","hydUD","p9","2040",1293933.19728903
"flex","hydUD","p9","2042",2081832.13217588
"flex","hydUD","p9","2044",1482616.84055711
"flex","hydUD","p9","2046",1685889.55975729
"flex","hydUD","p9","2048",2718991.29918859
"flex","hydUD","p9","2050",2025912.00836077
"flex","hydUD","p14","2034",110.097384544566
"flex","hydUD","p14","2036",114.02365
"flex","hydUD","p14","2038",152.031533333333
"flex","hydUD","p14","2040",114.02365
"flex","hydUD","p14","2042",152.031533333333
"flex","hydUD","p14","2044",153.406762448522
"flex","hydUD","p14","2046",356.250411861176
"flex","hydUD","p14","2048",251.437678184054
"flex","hydUD","p14","2050",319.878201491331
"flex","hydUD","p15","2026",13354.9456417917
"flex","hydUD","p15","2028",70469.9465543291
"flex","hydUD","p15","2030",57529.1900441765
"flex","hydUD","p15","2032",48655.3385775036
"flex","hydUD","p15","2034",56531.6626129659
"flex","hydUD","p15","2036",41341.2785900605
"flex","hydUD","p15","2038",65614.3157375734
"flex","hydUD","p15","2040",74240.2697632746
"flex","hydUD","p15","2042",72615.5407305911
"flex","hydUD","p15","2044",84017.7398893844
"flex","hydUD","p15","2046",51069.9886817326
"flex","hydUD","p15","2048",80926.2481222104
"flex","hydUD","p15","2050",34154.8148660555
"flex","hydUD","p16","2034",4926.78893096167
"flex","hydUD","p16","2036",2155.02909789658
"flex","hydUD","p16","2038",8232.5486675272
"flex","hydUD","p16","2040",3966.04693333333
"flex","hydUD","p16","2042",3306.23849418199
"flex","hydUD","p16","2044",1741.3033330331
"flex","hydUD","p16","2046",7068.04491450868
"flex","hydUD","p16","2048",6092.72590051435
"flex","hydUD","p16","2050",6213.46344366599
"flex","hydUD","p17","2024",500.376606763636
"flex","hydUD","p17","2026",29562.4196136685
"flex","hydUD","p17","2028",34211.6251552695
"flex","hydUD","p17","2030",16920.3656585644
"flex","hydUD","p17","2032",35690.0317938634
"flex","hydUD","p17","2034",18932.5843064612
"flex","hydUD","p17","2036",14611.2290599118
"flex","hydUD","p17","2038",9413.118
"flex","hydUD","p17","2040",56719.8848885205
"flex","hydUD","p17","2042",25337.8325773861
"flex","hydUD","p17","2044",19119.2685387963
"flex","hydUD","p17","2046",27192.6972539666
"flex","hydUD","p17","2048",46360.1340911917
"flex","hydUD","p17","2050",38680.6530385565
"flex","hydUD","p18","2020",32203.4264275862
"flex","hydUD","p18","2030",9773.01038946341
"flex","hydUD","p18","2032",24140.6751359257
"flex","hydUD","p18","2034",24493.0103894634
"flex","hydUD","p18","2036",22078.3418025923
"flex","hydUD","p18","2038",15690.6016390244
"flex","hydUD","p18","2040",12075.4932667425
"flex","hydUD","p18","2042",8276.60175
"flex","hydUD","p18","2044",24670.6528551545
"flex","hydUD","p18","2046",46924.8806009756
"flex","hydUD","p18","2048",49310.6627205203
"flex","hydUD","p18","2050",68174.6570822021
"flex","hydUD","p28","2028",1822.88255993407
"flex","hydUD","p28","2030",1117.36366578097
"flex","hydUD","p28","2032",1846.21414706548
"flex","hydUD","p28","2034",1914.01026850307
"flex","hydUD","p28","2036",647.918376030545
"flex","hydUD","p28","2038",1118.45059807805
"flex","hydUD","p28","2040",2572.46120489775
"flex","hydUD","p28","2042",1550.54332536624
"flex","hydUD","p28","2044",1539.66924490211
"flex","hydUD","p28","2046",2114.08259972033
"flex","hydUD","p28","2048",2637.7323770168
"flex","hydUD","p28","2050",3758.92730792338
"flex","hydED","p1","2018",41024.5574195119
"flex","hydED","p1","2020",715075.357963553
"flex","hydED","p1","2022",822132.137529891
"flex","hydED","p1","2024",1241068.08492387
"flex","hydED","p1","2026",473812.577062632
"flex","hydED","p1","2028",473812.577062631
"flex","hydED","p1","2030",1278402.84598115
"flex","hydED","p1","2032",503013.973289149
"flex","hydED","p1","2034",511981.286123778
"flex","hydED","p1","2036",3210855.69483175
"flex","hydED","p1","2038",2178611.68055042
"flex","hydED","p1","2040",333581.197582636
"flex","hydED","p1","2042",574402.287724355
"flex","hydED","p1","2044",574402.287724355
"flex","hydED","p1","2046",558994.061936046
"flex","hydED","p1","2048",576042.88920113
"flex","hydED","p1","2050",993597.882639836
"flex","hydED","p2","2010",458715.739093349
"flex","hydED","p2","2012",363773.871509219
"flex","hydED","p2","2014",512649.585679485
"flex","hydED","p2","2016",140275.75724769
"flex","hydED","p2","2018",1006645.66694649
"flex","hydED","p2","2020",800478.985690278
"flex","hydED","p2","2022",718808.630832735
"flex","hydED","p2","2024",1131555.47917566
"flex","hydED","p2","2026",972191.954436032
"flex","hydED","p2","2028",573071.455200669
"flex","hydED","p2","2030",797696.575277413
"flex","hydED","p2","2032",556891.237359013
"flex","hydED","p2","2034",494899.602215247
"flex","hydED","p2","2036",1602955.10837415
"flex","hydED","p2","2038",2530856.11063484
"flex","hydED","p2","2040",2127273.6252501
"flex","hydED","p2","2042",1279797.9902628
"flex","hydED","p2","2044",1336029.79203321
"flex","hydED","p2","2046",452245.082046613
"flex","hydED","p2","2048",332243.756155471
"flex","hydED","p2","2050",1396910.34471645
"flex","hydED","p3","2010",2062110.29175934
"flex","hydED","p3","2012",1835457.03582919
"flex","hydED","p3","2014",2140054.02232343
"flex","hydED","p3","2016",1792828.00014893
"flex","hydED","p3","2018",1936710.23165151
"flex","hydED","p3","2020",1657326.47927133
"flex","hydED","p3","2022",3156374.90053148
"flex","hydED","p3","2024",2293953.50627357
"flex","hydED","p3","2026",2800562.95066867
"flex","hydED","p3","2028",2791657.30482458
"flex","hydED","p3","2030",3060325.54203585
"flex","hydED","p3","2032",3545214.49324138
"flex","hydED","p3","2034",2651545.46803075
"flex","hydED","p3","2036",2594270.80952666
"flex","hydED","p3","2038",2955755.06452227
"flex","hydED","p3","2040",3694160.25449788
"flex","hydED","p3","2042",3425754.30106268
"flex","hydED","p3","2044",1529628.22038181
"flex","hydED","p3","2046",3825361.0678719
"flex","hydED","p3","2048",2920598.04352333
"flex","hydED","p3","2050",2695152.92955877
"flex","hydED","p4","2010",12895845.8399297
"flex","hydED","p4","2012",2107227.89314339
"flex","hydED","p4","2014",7367089.34762295
"flex","hydED","p4","2016",3975847.96985264
"flex","hydED","p4","2018",11340856.0088228
"flex","hydED","p4","2020",11626471.2840162
"flex","hydED","p4","2022",9369809.29389651
"flex","hydED","p4","2024",12671827.1865883
"flex","hydED","p4","2026",11607370.6677698
"flex","hydED","p4","2028",12800015.5480503
"flex","hydED","p4","2030",8281925.7335515
"flex","hydED","p4","2032",9915725.79712137
"flex","hydED","p4","2034",11090946.0797648
"flex","hydED","p4","2036",8410415.51185023
"flex","hydED","p4","2038",11664337.6521529
"flex","hydED","p4","2040",13632122.7151546
"flex","hydED","p4","2042",14126152.6245676
"flex","hydED","p4","2044",13287136.0606068
"flex","hydED","p4","2046",14308966.4855903
"flex","hydED","p4","2048",13862597.7556132
"flex","hydED","p4","2050",8320701.47191886
"flex","hydED","p5","2010",1566351.28521529
"flex","hydED","p5","2012",1351227.00384012
"flex","hydED","p5","2014",1100008.31485661
"flex","hydED","p5","2016",1742945.19552739
"flex","hydED","p5","2018",1191156.74425312
"flex","hydED","p5","2020",1513995.71927454
"flex","hydED","p5","2022",1124996.81948373
"flex","hydED","p5","2024",1380462.30539
"flex","hydED","p5","2026",1656090.76264918
"flex","hydED","p5","2028",1228595.11649243
"flex","hydED","p5","2030",1182460.07210764
"flex","hydED","p5","2032",1544988.92771919
"flex","hydED","p5","2034",1912650.25976948
"flex","hydED","p5","2036",1600808.41221623
"flex","hydED","p5","2038",2594426.35953979
"flex","hydED","p5","2040",2650334.29367747
"flex","hydED","p5","2042",2223113.75635322
"flex","hydED","p5","2044",2045022.20927589
"flex","hydED","p5","2046",2686006.17888448
"flex","hydED","p5","2048",2229431.92589183
"flex","hydED","p5","2050",3431596.87456857
"flex","hydED","p6","2010",62895.3733426334
"flex","hydED","p6","2012",70086.912336
"flex","hydED","p6","2016",48494.285919756
"flex","hydED","p6","2018",22783.9921195729
"flex","hydED","p6","2020",108353.030486097
"flex","hydED","p6","2022",71488.074058782
"flex","hydED","p6","2024",67293.0886838235
"flex","hydED","p6","2026",77158.7036951689
"flex","hydED","p6","2028",98889.9817670066
"flex","hydED","p6","2030",156966.060189774
"flex","hydED","p6","2032",189753.953946782
"flex","hydED","p6","2034",175917.783470527
"flex","hydED","p6","2036",233832.632443492
"flex","hydED","p6","2038",162047.825631537
"flex","hydED","p6","2040",251215.790128977
"flex","hydED","p6","2042",96488.6249444174
"flex","hydED","p6","2044",277706.179024693
"flex","hydED","p6","2046",284353.678173143
"flex","hydED","p6","2048",204719.718651752
"flex","hydED","p6","2050",132939.852255233
"flex","hydED","p7","2010",70354.6604973895
"flex","hydED","p7","2014",96665.26252732
"flex","hydED","p7","2020",79724.5354663583
"flex","hydED","p7","2022",186192.61226524
"flex","hydED","p7","2026",22220.5208647789
"flex","hydED","p7","2028",112839.729894848
"flex","hydED","p7","2030",109219.77397225
"flex","hydED","p7","2032",128621.652640405
"flex","hydED","p7","2034",48573.2437530369
"flex","hydED","p7","2036",206063.791657787
"flex","hydED","p7","2038",251882.45954991
"flex","hydED","p7","2040",158934.631028976
"flex","hydED","p7","2042",143186.975375758
"flex","hydED","p7","2044",190298.660933091
"flex","hydED","p7","2046",250992.250040779
"flex","hydED","p7","2048",255218.104876825
"flex","hydED","p7","2050",326513.593927748
"flex","hydED","p9","2010",160863.467450377
"flex","hydED","p9","2012",147443.168728733
"flex","hydED","p9","2014",1056390.47315701
"flex","hydED","p9","2016",1825964.66942873
"flex","hydED","p9","2018",1997261.51584413
"flex","hydED","p9","2020",3138934.15965681
"flex","hydED","p9","2022",1250669.95151318
"flex","hydED","p9","2024",132441.194820542
"flex","hydED","p9","2026",353467.426430015
"flex","hydED","p9","2028",251879.777645694
"flex","hydED","p9","2030",4355387.64857888
"flex","hydED","p9","2032",3119271.51281578
"flex","hydED","p9","2034",4817359.95300398
"flex","hydED","p9","2036",4573552.17586522
"flex","hydED","p9","2038",6954993.1799879
"flex","hydED","p9","2040",8314833.76647007
"flex","hydED","p9","2042",10462829.9107477
"flex","hydED","p9","2044",8269984.4811297
"flex","hydED","p9","2046",10208699.1228476
"flex","hydED","p9","2048",9375896.38237981
"flex","hydED","p9","2050",8121676.24930777
"flex","hydED","p10","2018",199.804937142853
"flex","hydED","p10","2020",327.944357813885
"flex","hydED","p10","2022",96.1669265583456
"flex","hydED","p10","2024",10414.2419383825
"flex","hydED","p10","2026",9665.15134305159
"flex","hydED","p10","2028",16404.0724272867
"flex","hydED","p10","2030",27214.8923403243
"flex","hydED","p10","2032",28734.988609638
"flex","hydED","p10","2034",27951.9909413738
"flex","hydED","p10","2036",31016.7880788294
"flex","hydED","p10","2038",28825.8438228293
"flex","hydED","p10","2040",28563.1884756841
"flex","hydED","p10","2042",25529.7991369308
"flex","hydED","p10","2044",24106.5607933119
"flex","hydED","p10","2046",27013.4279789265
"flex","hydED","p10","2048",32431.0106005855
"flex","hydED","p10","2050",29815.2065017156
