"Dim1","Dim2","Dim3","Dim4","Val"
"battery_4","new15","p23","2048",4.19947336709446
"battery_4","new15","p25","2048",1.67472759783617
"battery_4","new15","p26","2048",0.0193375
"battery_4","new15","p27","2048",85.0738939431852
"battery_4","new15","p29","2048",2.36557168070891
"battery_4","new15","p30","2048",17.5180022631417
"battery_4","new15","p31","2048",128.08297542111
"battery_4","new15","p33","2048",4.92331035901656
"battery_4","new15","p59","2048",0.966772965744265
"battery_4","new17","p1","2050",7.35957199079266
"battery_4","new17","p2","2050",1.24472790865137
"battery_4","new17","p5","2050",13.7334285246767
"battery_4","new17","p6","2050",0.410125
"battery_4","new17","p7","2050",72.6932563413741
"battery_4","new17","p8","2050",12.8201395079879
"battery_4","new17","p11","2050",38.5949999999999
"battery_4","new17","p12","2050",1.5157625
"battery_4","new17","p13","2050",847.473327818566
"battery_4","new17","p21","2050",92.0137430806385
"battery_4","new17","p25","2050",0.575917327312802
"battery_4","new17","p27","2050",53.95294803488
"battery_4","new17","p28","2050",93.1083656779433
"battery_4","new17","p30","2050",30.430612244898
"battery_4","new17","p31","2050",342.439844823268
"battery_6","new11","p10","2044",110.636458420752
"battery_6","new13","p9","2046",784.525642797571
"battery_6","new13","p10","2046",4614.95789878168
"battery_6","new15","p7","2048",0.000441256559005926
"battery_6","new15","p9","2048",613.615132668548
"battery_6","new15","p10","2048",2424.14862427023
"battery_6","new15","p11","2048",435.782653061224
"battery_6","new15","p12","2048",10.6999307846114
"battery_6","new15","p13","2048",503.745888865433
"battery_6","new15","p21","2048",52.2950313753729
"battery_6","new15","p23","2048",1.0344868037792
"battery_6","new15","p27","2048",60.2581331026589
"battery_6","new15","p28","2048",1279.86217329389
"battery_6","new15","p29","2048",97.4918600760171
"battery_6","new15","p30","2048",425.20799034672
"battery_6","new15","p31","2048",365.44067789349
"battery_6","new15","p34","2048",247.573294928505
"battery_6","new15","p59","2048",186.881383554937
"battery_6","new17","p7","2050",90.6655088727854
