"Dim1","Dim2","Dim3","Val"
"Gas-CC-CCS_mod","p27","2038",1.147
"Gas-CC-CCS_mod","p27","2040",1.147
"Gas-CC-CCS_mod","p27","2042",1.147
"Gas-CC-CCS_mod","p27","2044",1.147
"Gas-CC-CCS_mod","p27","2046",1.147
"Gas-CC-CCS_mod","p27","2048",1.147
"Gas-CC-CCS_mod","p27","2050",1.147
"Gas-CC-CCS_mod","p28","2028",1.117
"Gas-CC-CCS_mod","p28","2030",1.122
"Gas-CC-CCS_mod","p28","2032",1.122
"Gas-CC-CCS_mod","p28","2034",1.122
"Gas-CC-CCS_mod","p28","2036",1.122
"Gas-CC-CCS_mod","p28","2038",1.122
"Gas-CC-CCS_mod","p28","2040",1.122
"Gas-CC-CCS_mod","p28","2042",1.122
"Gas-CC-CCS_mod","p28","2044",1.122
"Gas-CC-CCS_mod","p28","2046",1.122
"Gas-CC-CCS_mod","p28","2048",1.122
"Gas-CC-CCS_mod","p28","2050",1.122
"Gas-CC-CCS_mod","p29","2028",1.089
"Gas-CC-CCS_mod","p29","2030",1.093
"Gas-CC-CCS_mod","p29","2032",1.093
"Gas-CC-CCS_mod","p29","2034",1.093
"Gas-CC-CCS_mod","p29","2036",1.093
"Gas-CC-CCS_mod","p29","2038",1.093
"Gas-CC-CCS_mod","p29","2040",1.093
"Gas-CC-CCS_mod","p29","2042",1.093
"Gas-CC-CCS_mod","p29","2044",1.093
"Gas-CC-CCS_mod","p29","2046",1.093
"Gas-CC-CCS_mod","p29","2048",1.093
"Gas-CC-CCS_mod","p29","2050",1.093
"Gas-CC-CCS_mod","p30","2028",1.117
"Gas-CC-CCS_mod","p30","2030",1.122
"Gas-CC-CCS_mod","p30","2032",1.122
"Gas-CC-CCS_mod","p30","2034",1.122
"Gas-CC-CCS_mod","p30","2036",1.122
"Gas-CC-CCS_mod","p30","2038",1.122
"Gas-CC-CCS_mod","p30","2040",1.122
"Gas-CC-CCS_mod","p30","2042",1.122
"Gas-CC-CCS_mod","p30","2044",1.122
"Gas-CC-CCS_mod","p30","2046",1.122
"Gas-CC-CCS_mod","p30","2048",1.122
"Gas-CC-CCS_mod","p30","2050",1.122
"Gas-CC-CCS_mod","p31","2028",1.058
"Gas-CC-CCS_mod","p31","2030",1.063
"Gas-CC-CCS_mod","p31","2032",1.063
"Gas-CC-CCS_mod","p31","2034",1.063
"Gas-CC-CCS_mod","p31","2036",1.063
"Gas-CC-CCS_mod","p31","2038",1.063
"Gas-CC-CCS_mod","p31","2040",1.063
"Gas-CC-CCS_mod","p31","2042",1.063
"Gas-CC-CCS_mod","p31","2044",1.063
"Gas-CC-CCS_mod","p31","2046",1.063
"Gas-CC-CCS_mod","p31","2048",1.063
"Gas-CC-CCS_mod","p31","2050",1.063
"Gas-CC-CCS_mod","p32","2028",1.008
"Gas-CC-CCS_mod","p32","2030",1.013
"Gas-CC-CCS_mod","p32","2032",1.013
"Gas-CC-CCS_mod","p32","2034",1.013
"Gas-CC-CCS_mod","p32","2036",1.013
"Gas-CC-CCS_mod","p32","2038",1.013
"Gas-CC-CCS_mod","p32","2040",1.013
"Gas-CC-CCS_mod","p32","2042",1.013
"Gas-CC-CCS_mod","p32","2044",1.013
"Gas-CC-CCS_mod","p32","2046",1.013
"Gas-CC-CCS_mod","p32","2048",1.013
"Gas-CC-CCS_mod","p32","2050",1.013
"Gas-CC-CCS_mod","p33","2028",1.081
"Gas-CC-CCS_mod","p33","2030",1.086
"Gas-CC-CCS_mod","p33","2032",1.086
"Gas-CC-CCS_mod","p33","2034",1.086
"Gas-CC-CCS_mod","p33","2036",1.086
"Gas-CC-CCS_mod","p33","2038",1.086
"Gas-CC-CCS_mod","p33","2040",1.086
"Gas-CC-CCS_mod","p33","2042",1.086
"Gas-CC-CCS_mod","p33","2044",1.086
"Gas-CC-CCS_mod","p33","2046",1.086
"Gas-CC-CCS_mod","p33","2048",1.086
"Gas-CC-CCS_mod","p33","2050",1.086
"Gas-CC-CCS_mod","p34","2028",1.069
"Gas-CC-CCS_mod","p34","2030",1.074
"Gas-CC-CCS_mod","p34","2032",1.074
"Gas-CC-CCS_mod","p34","2034",1.074
"Gas-CC-CCS_mod","p34","2036",1.074
"Gas-CC-CCS_mod","p34","2038",1.074
"Gas-CC-CCS_mod","p34","2040",1.074
"Gas-CC-CCS_mod","p34","2042",1.074
"Gas-CC-CCS_mod","p34","2044",1.074
"Gas-CC-CCS_mod","p34","2046",1.074
"Gas-CC-CCS_mod","p34","2048",1.074
"Gas-CC-CCS_mod","p34","2050",1.074
"Gas-CC-CCS_mod","p59","2028",1.072
"Gas-CC-CCS_mod","p59","2030",1.077
"Gas-CC-CCS_mod","p59","2032",1.077
"Gas-CC-CCS_mod","p59","2034",1.077
"Gas-CC-CCS_mod","p59","2036",1.077
"Gas-CC-CCS_mod","p59","2038",1.077
"Gas-CC-CCS_mod","p59","2040",1.077
"Gas-CC-CCS_mod","p59","2042",1.077
"Gas-CC-CCS_mod","p59","2044",1.077
"Gas-CC-CCS_mod","p59","2046",1.077
"Gas-CC-CCS_mod","p59","2048",1.077
"Gas-CC-CCS_mod","p59","2050",1.077
"Gas-CT","p1","2010",1.078
"Gas-CT","p1","2012",1.078
"Gas-CT","p1","2014",1.078
"Gas-CT","p1","2016",1.078
"Gas-CT","p1","2018",1.078
"Gas-CT","p1","2020",1.078
"Gas-CT","p1","2022",1.186
"Gas-CT","p1","2024",1.142
"Gas-CT","p1","2026",1.101
"Gas-CT","p1","2028",1.083
"Gas-CT","p1","2030",1.086
"Gas-CT","p1","2032",1.086
"Gas-CT","p1","2034",1.086
"Gas-CT","p1","2036",1.086
"Gas-CT","p1","2038",1.086
"Gas-CT","p1","2040",1.086
"Gas-CT","p1","2042",1.086
"Gas-CT","p1","2044",1.086
"Gas-CT","p1","2046",1.086
"Gas-CT","p1","2048",1.086
"Gas-CT","p1","2050",1.086
"Gas-CT","p2","2010",1.071
"Gas-CT","p2","2012",1.071
"Gas-CT","p2","2014",1.071
"Gas-CT","p2","2016",1.071
"Gas-CT","p2","2018",1.071
"Gas-CT","p2","2020",1.071
"Gas-CT","p2","2022",1.179
"Gas-CT","p2","2024",1.136
"Gas-CT","p2","2026",1.095
"Gas-CT","p2","2028",1.076
"Gas-CT","p2","2030",1.08
"Gas-CT","p2","2032",1.08
"Gas-CT","p2","2034",1.08
"Gas-CT","p2","2036",1.08
"Gas-CT","p2","2038",1.08
"Gas-CT","p2","2040",1.08
"Gas-CT","p2","2042",1.08
"Gas-CT","p2","2044",1.08
"Gas-CT","p2","2046",1.08
"Gas-CT","p2","2048",1.08
"Gas-CT","p2","2050",1.08
"Gas-CT","p3","2010",1.045
"Gas-CT","p3","2012",1.045
"Gas-CT","p3","2014",1.045
"Gas-CT","p3","2016",1.045
"Gas-CT","p3","2018",1.045
"Gas-CT","p3","2020",1.045
"Gas-CT","p3","2022",1.149
"Gas-CT","p3","2024",1.108
"Gas-CT","p3","2026",1.067
"Gas-CT","p3","2028",1.05
"Gas-CT","p3","2030",1.053
"Gas-CT","p3","2032",1.053
"Gas-CT","p3","2034",1.053
"Gas-CT","p3","2036",1.053
"Gas-CT","p3","2038",1.053
"Gas-CT","p3","2040",1.053
"Gas-CT","p3","2042",1.053
"Gas-CT","p3","2044",1.053
"Gas-CT","p3","2046",1.053
"Gas-CT","p3","2048",1.053
"Gas-CT","p3","2050",1.053
"Gas-CT","p4","2010",1.057
"Gas-CT","p4","2012",1.057
"Gas-CT","p4","2014",1.057
"Gas-CT","p4","2016",1.057
"Gas-CT","p4","2018",1.057
"Gas-CT","p4","2020",1.057
"Gas-CT","p4","2022",1.163
"Gas-CT","p4","2024",1.121
"Gas-CT","p4","2026",1.08
"Gas-CT","p4","2028",1.062
"Gas-CT","p4","2030",1.066
"Gas-CT","p4","2032",1.066
"Gas-CT","p4","2034",1.066
"Gas-CT","p4","2036",1.066
"Gas-CT","p4","2038",1.066
"Gas-CT","p4","2040",1.066
"Gas-CT","p4","2042",1.066
"Gas-CT","p4","2044",1.066
"Gas-CT","p4","2046",1.066
"Gas-CT","p4","2048",1.066
"Gas-CT","p4","2050",1.066
"Gas-CT","p5","2014",1.072
"Gas-CT","p5","2016",1.072
"Gas-CT","p5","2022",1.179
"Gas-CT","p8","2010",1.119
"Gas-CT","p8","2012",1.119
"Gas-CT","p8","2014",1.119
"Gas-CT","p8","2016",1.119
"Gas-CT","p8","2018",1.119
"Gas-CT","p8","2020",1.119
"Gas-CT","p8","2022",1.231
"Gas-CT","p8","2024",1.186
"Gas-CT","p8","2026",1.143
"Gas-CT","p8","2028",1.124
"Gas-CT","p8","2030",1.128
"Gas-CT","p8","2032",1.128
"Gas-CT","p8","2034",1.128
"Gas-CT","p8","2036",1.128
"Gas-CT","p8","2038",1.128
"Gas-CT","p8","2040",1.128
"Gas-CT","p8","2042",1.128
"Gas-CT","p8","2044",1.128
"Gas-CT","p8","2046",1.128
"Gas-CT","p8","2048",1.128
"Gas-CT","p8","2050",1.128
"Gas-CT","p9","2010",1.177
"Gas-CT","p9","2012",1.177
"Gas-CT","p9","2014",1.177
"Gas-CT","p9","2016",1.177
"Gas-CT","p9","2018",1.177
"Gas-CT","p9","2020",1.177
"Gas-CT","p9","2022",1.294
"Gas-CT","p9","2024",1.247
"Gas-CT","p9","2026",1.202
"Gas-CT","p9","2028",1.182
"Gas-CT","p9","2030",1.186
"Gas-CT","p9","2032",1.186
"Gas-CT","p9","2034",1.186
"Gas-CT","p9","2036",1.186
"Gas-CT","p9","2038",1.186
"Gas-CT","p9","2040",1.186
"Gas-CT","p9","2042",1.186
"Gas-CT","p9","2044",1.186
"Gas-CT","p9","2046",1.186
"Gas-CT","p9","2048",1.186
"Gas-CT","p9","2050",1.186
"Gas-CT","p10","2010",1.161
"Gas-CT","p10","2012",1.161
"Gas-CT","p10","2014",1.161
"Gas-CT","p10","2016",1.161
"Gas-CT","p10","2018",1.161
"Gas-CT","p10","2020",1.161
"Gas-CT","p10","2022",1.277
"Gas-CT","p10","2024",1.23
"Gas-CT","p10","2026",1.186
"Gas-CT","p10","2028",1.166
"Gas-CT","p10","2030",1.17
"Gas-CT","p10","2032",1.17
"Gas-CT","p10","2034",1.17
"Gas-CT","p10","2036",1.17
"Gas-CT","p10","2038",1.17
"Gas-CT","p10","2040",1.17
"Gas-CT","p10","2042",1.17
"Gas-CT","p10","2044",1.17
"Gas-CT","p10","2046",1.17
"Gas-CT","p10","2048",1.17
"Gas-CT","p10","2050",1.17
"Gas-CT","p11","2010",1.184
"Gas-CT","p11","2012",1.184
"Gas-CT","p11","2014",1.184
"Gas-CT","p11","2016",1.184
"Gas-CT","p11","2018",1.184
"Gas-CT","p11","2020",1.184
"Gas-CT","p11","2022",1.302
"Gas-CT","p11","2024",1.255
"Gas-CT","p11","2026",1.209
"Gas-CT","p11","2028",1.189
"Gas-CT","p11","2030",1.193
"Gas-CT","p11","2032",1.193
"Gas-CT","p11","2034",1.193
"Gas-CT","p11","2036",1.193
"Gas-CT","p11","2038",1.193
"Gas-CT","p11","2040",1.193
"Gas-CT","p11","2042",1.193
"Gas-CT","p11","2044",1.193
"Gas-CT","p11","2046",1.193
"Gas-CT","p11","2048",1.193
"Gas-CT","p11","2050",1.193
"Gas-CT","p12","2010",1.119
"Gas-CT","p12","2012",1.119
"Gas-CT","p12","2014",1.119
"Gas-CT","p12","2016",1.119
"Gas-CT","p12","2018",1.119
"Gas-CT","p12","2020",1.119
"Gas-CT","p12","2022",1.231
"Gas-CT","p12","2024",1.186
"Gas-CT","p12","2026",1.143
"Gas-CT","p12","2028",1.124
"Gas-CT","p12","2030",1.128
"Gas-CT","p12","2032",1.128
"Gas-CT","p12","2034",1.128
"Gas-CT","p12","2036",1.128
"Gas-CT","p12","2038",1.128
"Gas-CT","p12","2040",1.128
"Gas-CT","p12","2042",1.128
"Gas-CT","p12","2044",1.128
"Gas-CT","p12","2046",1.128
"Gas-CT","p12","2048",1.128
"Gas-CT","p12","2050",1.128
"Gas-CT","p13","2010",1.142
"Gas-CT","p13","2012",1.142
"Gas-CT","p13","2014",1.142
"Gas-CT","p13","2016",1.142
"Gas-CT","p13","2018",1.142
"Gas-CT","p13","2020",1.142
"Gas-CT","p13","2022",1.257
"Gas-CT","p13","2024",1.211
"Gas-CT","p13","2026",1.167
"Gas-CT","p13","2028",1.148
"Gas-CT","p13","2030",1.151
"Gas-CT","p13","2032",1.151
"Gas-CT","p13","2034",1.151
"Gas-CT","p13","2036",1.151
"Gas-CT","p13","2038",1.151
"Gas-CT","p13","2040",1.151
"Gas-CT","p13","2042",1.151
"Gas-CT","p13","2044",1.151
"Gas-CT","p13","2046",1.151
"Gas-CT","p13","2048",1.151
"Gas-CT","p13","2050",1.151
"Gas-CT","p14","2010",1.04
"Gas-CT","p14","2012",1.04
"Gas-CT","p14","2014",1.04
"Gas-CT","p14","2016",1.04
"Gas-CT","p14","2018",1.04
"Gas-CT","p14","2020",1.04
"Gas-CT","p14","2022",1.144
"Gas-CT","p14","2024",1.102
"Gas-CT","p14","2026",1.062
"Gas-CT","p14","2028",1.045
"Gas-CT","p14","2030",1.048
"Gas-CT","p14","2032",1.048
"Gas-CT","p14","2034",1.048
"Gas-CT","p14","2036",1.048
"Gas-CT","p14","2038",1.048
"Gas-CT","p14","2040",1.048
"Gas-CT","p14","2042",1.048
"Gas-CT","p14","2044",1.048
"Gas-CT","p14","2046",1.048
"Gas-CT","p14","2048",1.048
"Gas-CT","p14","2050",1.048
"Gas-CT","p15","2010",1.044
"Gas-CT","p15","2012",1.044
"Gas-CT","p15","2014",1.044
"Gas-CT","p15","2016",1.044
"Gas-CT","p15","2018",1.044
"Gas-CT","p15","2020",1.044
"Gas-CT","p15","2022",1.149
"Gas-CT","p15","2024",1.107
"Gas-CT","p15","2026",1.067
"Gas-CT","p15","2028",1.049
"Gas-CT","p15","2030",1.053
"Gas-CT","p15","2032",1.053
"Gas-CT","p15","2034",1.053
"Gas-CT","p15","2036",1.053
"Gas-CT","p15","2038",1.053
"Gas-CT","p15","2040",1.053
"Gas-CT","p15","2042",1.053
"Gas-CT","p15","2044",1.053
"Gas-CT","p15","2046",1.053
"Gas-CT","p15","2048",1.053
"Gas-CT","p15","2050",1.053
"Gas-CT","p16","2010",1.057
"Gas-CT","p16","2012",1.057
"Gas-CT","p16","2014",1.057
"Gas-CT","p16","2016",1.057
"Gas-CT","p16","2018",1.057
"Gas-CT","p16","2020",1.057
"Gas-CT","p16","2022",1.163
"Gas-CT","p16","2024",1.121
"Gas-CT","p16","2026",1.08
"Gas-CT","p16","2028",1.062
"Gas-CT","p16","2030",1.065
"Gas-CT","p16","2032",1.065
"Gas-CT","p16","2034",1.065
"Gas-CT","p16","2036",1.065
"Gas-CT","p16","2038",1.065
"Gas-CT","p16","2040",1.065
"Gas-CT","p16","2042",1.065
"Gas-CT","p16","2044",1.065
"Gas-CT","p16","2046",1.065
"Gas-CT","p16","2048",1.065
"Gas-CT","p16","2050",1.065
"Gas-CT","p17","2010",1.061
"Gas-CT","p17","2012",1.061
"Gas-CT","p17","2014",1.061
"Gas-CT","p17","2016",1.061
"Gas-CT","p17","2018",1.061
"Gas-CT","p17","2020",1.061
"Gas-CT","p17","2022",1.167
"Gas-CT","p17","2024",1.125
"Gas-CT","p17","2026",1.084
"Gas-CT","p17","2028",1.066
"Gas-CT","p17","2030",1.069
"Gas-CT","p17","2032",1.069
"Gas-CT","p17","2034",1.069
"Gas-CT","p17","2036",1.069
"Gas-CT","p17","2038",1.069
"Gas-CT","p17","2040",1.069
"Gas-CT","p17","2042",1.069
"Gas-CT","p17","2044",1.069
"Gas-CT","p17","2046",1.069
"Gas-CT","p17","2048",1.069
"Gas-CT","p17","2050",1.069
"Gas-CT","p18","2010",1.075
"Gas-CT","p18","2012",1.075
"Gas-CT","p18","2014",1.075
"Gas-CT","p18","2016",1.075
"Gas-CT","p18","2018",1.075
"Gas-CT","p18","2020",1.075
"Gas-CT","p18","2022",1.182
"Gas-CT","p18","2024",1.139
"Gas-CT","p18","2026",1.098
"Gas-CT","p18","2028",1.08
"Gas-CT","p18","2030",1.083
"Gas-CT","p18","2032",1.083
"Gas-CT","p18","2034",1.083
"Gas-CT","p18","2036",1.083
"Gas-CT","p18","2038",1.083
"Gas-CT","p18","2040",1.083
"Gas-CT","p18","2042",1.083
"Gas-CT","p18","2044",1.083
"Gas-CT","p18","2046",1.083
"Gas-CT","p18","2048",1.083
"Gas-CT","p18","2050",1.083
"Gas-CT","p19","2010",1.063
"Gas-CT","p19","2012",1.063
"Gas-CT","p19","2014",1.063
"Gas-CT","p19","2016",1.063
"Gas-CT","p19","2018",1.063
"Gas-CT","p19","2020",1.063
"Gas-CT","p19","2022",1.169
"Gas-CT","p19","2024",1.127
"Gas-CT","p19","2026",1.086
"Gas-CT","p19","2028",1.068
"Gas-CT","p19","2030",1.071
"Gas-CT","p19","2032",1.071
"Gas-CT","p19","2034",1.071
"Gas-CT","p19","2036",1.071
"Gas-CT","p19","2038",1.071
"Gas-CT","p19","2040",1.071
"Gas-CT","p19","2042",1.071
"Gas-CT","p19","2044",1.071
"Gas-CT","p19","2046",1.071
"Gas-CT","p19","2048",1.071
"Gas-CT","p19","2050",1.071
"Gas-CT","p20","2010",1.068
"Gas-CT","p20","2012",1.068
"Gas-CT","p20","2014",1.068
"Gas-CT","p20","2016",1.068
"Gas-CT","p20","2018",1.068
"Gas-CT","p20","2020",1.068
"Gas-CT","p20","2022",1.175
"Gas-CT","p20","2024",1.132
"Gas-CT","p20","2026",1.091
"Gas-CT","p20","2028",1.073
"Gas-CT","p20","2030",1.077
"Gas-CT","p20","2032",1.077
"Gas-CT","p20","2034",1.077
"Gas-CT","p20","2036",1.077
"Gas-CT","p20","2038",1.077
"Gas-CT","p20","2040",1.077
"Gas-CT","p20","2042",1.077
"Gas-CT","p20","2044",1.077
"Gas-CT","p20","2046",1.077
"Gas-CT","p20","2048",1.077
"Gas-CT","p20","2050",1.077
"Gas-CT","p21","2010",1.077
"Gas-CT","p21","2012",1.077
"Gas-CT","p21","2014",1.077
"Gas-CT","p21","2016",1.077
"Gas-CT","p21","2018",1.077
"Gas-CT","p21","2020",1.077
"Gas-CT","p21","2022",1.185
"Gas-CT","p21","2024",1.142
"Gas-CT","p21","2026",1.1
"Gas-CT","p21","2028",1.082
"Gas-CT","p21","2030",1.085
"Gas-CT","p21","2032",1.085
"Gas-CT","p21","2034",1.085
"Gas-CT","p21","2036",1.085
"Gas-CT","p21","2038",1.085
"Gas-CT","p21","2040",1.085
"Gas-CT","p21","2042",1.085
"Gas-CT","p21","2044",1.085
"Gas-CT","p21","2046",1.085
"Gas-CT","p21","2048",1.085
"Gas-CT","p21","2050",1.085
"Gas-CT","p22","2010",1.074
"Gas-CT","p22","2012",1.074
"Gas-CT","p22","2014",1.074
"Gas-CT","p22","2016",1.074
"Gas-CT","p22","2018",1.074
"Gas-CT","p22","2020",1.074
"Gas-CT","p22","2022",1.181
"Gas-CT","p22","2024",1.138
"Gas-CT","p22","2026",1.097
"Gas-CT","p22","2028",1.079
"Gas-CT","p22","2030",1.082
"Gas-CT","p22","2032",1.082
"Gas-CT","p22","2034",1.082
"Gas-CT","p22","2036",1.082
"Gas-CT","p22","2038",1.082
"Gas-CT","p22","2040",1.082
"Gas-CT","p22","2042",1.082
"Gas-CT","p22","2044",1.082
"Gas-CT","p22","2046",1.082
"Gas-CT","p22","2048",1.082
"Gas-CT","p22","2050",1.082
"Gas-CT","p23","2010",1.048
"Gas-CT","p23","2012",1.048
"Gas-CT","p23","2014",1.048
"Gas-CT","p23","2016",1.048
"Gas-CT","p23","2018",1.048
"Gas-CT","p23","2020",1.048
"Gas-CT","p23","2022",1.153
"Gas-CT","p23","2024",1.111
"Gas-CT","p23","2026",1.071
"Gas-CT","p23","2028",1.053
"Gas-CT","p23","2030",1.056
"Gas-CT","p23","2032",1.056
"Gas-CT","p23","2034",1.056
"Gas-CT","p23","2036",1.056
"Gas-CT","p23","2038",1.056
"Gas-CT","p23","2040",1.056
"Gas-CT","p23","2042",1.056
"Gas-CT","p23","2044",1.056
"Gas-CT","p23","2046",1.056
"Gas-CT","p23","2048",1.056
"Gas-CT","p23","2050",1.056
"Gas-CT","p24","2010",1.16
"Gas-CT","p24","2012",1.16
"Gas-CT","p24","2014",1.16
"Gas-CT","p24","2016",1.16
"Gas-CT","p24","2018",1.16
"Gas-CT","p24","2020",1.16
"Gas-CT","p24","2022",1.276
"Gas-CT","p24","2024",1.23
"Gas-CT","p24","2026",1.185
"Gas-CT","p24","2028",1.165
"Gas-CT","p24","2030",1.169
"Gas-CT","p24","2032",1.169
"Gas-CT","p24","2034",1.169
"Gas-CT","p24","2036",1.169
"Gas-CT","p24","2038",1.169
"Gas-CT","p24","2040",1.169
"Gas-CT","p24","2042",1.169
"Gas-CT","p24","2044",1.169
"Gas-CT","p24","2046",1.169
"Gas-CT","p24","2048",1.169
"Gas-CT","p24","2050",1.169
"Gas-CT","p25","2010",1.077
"Gas-CT","p25","2012",1.077
"Gas-CT","p25","2014",1.077
"Gas-CT","p25","2016",1.077
"Gas-CT","p25","2018",1.077
"Gas-CT","p25","2020",1.077
"Gas-CT","p25","2022",1.184
"Gas-CT","p25","2024",1.141
"Gas-CT","p25","2026",1.1
"Gas-CT","p25","2028",1.082
"Gas-CT","p25","2030",1.085
"Gas-CT","p25","2032",1.085
"Gas-CT","p25","2034",1.085
"Gas-CT","p25","2036",1.085
"Gas-CT","p25","2038",1.085
"Gas-CT","p25","2040",1.085
"Gas-CT","p25","2042",1.085
"Gas-CT","p25","2044",1.085
"Gas-CT","p25","2046",1.085
"Gas-CT","p25","2048",1.085
"Gas-CT","p25","2050",1.085
"Gas-CT","p26","2010",1.056
"Gas-CT","p26","2012",1.056
"Gas-CT","p26","2014",1.056
"Gas-CT","p26","2016",1.056
"Gas-CT","p26","2018",1.056
"Gas-CT","p26","2020",1.056
"Gas-CT","p26","2022",1.162
"Gas-CT","p26","2024",1.119
"Gas-CT","p26","2026",1.079
"Gas-CT","p26","2028",1.061
"Gas-CT","p26","2030",1.064
"Gas-CT","p26","2032",1.064
"Gas-CT","p26","2034",1.064
"Gas-CT","p26","2036",1.064
"Gas-CT","p26","2038",1.064
"Gas-CT","p26","2040",1.064
"Gas-CT","p26","2042",1.064
"Gas-CT","p26","2044",1.064
"Gas-CT","p26","2046",1.064
"Gas-CT","p26","2048",1.064
"Gas-CT","p26","2050",1.064
"Gas-CT","p27","2010",1.121
"Gas-CT","p27","2012",1.121
"Gas-CT","p27","2014",1.121
"Gas-CT","p27","2016",1.121
"Gas-CT","p27","2018",1.121
"Gas-CT","p27","2020",1.121
"Gas-CT","p27","2022",1.233
"Gas-CT","p27","2024",1.188
"Gas-CT","p27","2026",1.145
"Gas-CT","p27","2028",1.126
"Gas-CT","p27","2030",1.13
"Gas-CT","p27","2032",1.13
"Gas-CT","p27","2034",1.13
"Gas-CT","p27","2036",1.13
"Gas-CT","p27","2038",1.13
"Gas-CT","p27","2040",1.13
"Gas-CT","p27","2042",1.13
"Gas-CT","p27","2044",1.13
"Gas-CT","p27","2046",1.13
"Gas-CT","p27","2048",1.13
"Gas-CT","p27","2050",1.13
"Gas-CT","p28","2010",1.06
"Gas-CT","p28","2012",1.06
"Gas-CT","p28","2014",1.06
"Gas-CT","p28","2016",1.06
"Gas-CT","p28","2018",1.06
"Gas-CT","p28","2020",1.06
"Gas-CT","p28","2022",1.166
"Gas-CT","p28","2024",1.124
"Gas-CT","p28","2026",1.083
"Gas-CT","p28","2028",1.065
"Gas-CT","p28","2030",1.068
"Gas-CT","p28","2032",1.068
"Gas-CT","p28","2034",1.068
"Gas-CT","p28","2036",1.068
"Gas-CT","p28","2038",1.068
"Gas-CT","p28","2040",1.068
"Gas-CT","p28","2042",1.068
"Gas-CT","p28","2044",1.068
"Gas-CT","p28","2046",1.068
"Gas-CT","p28","2048",1.068
"Gas-CT","p28","2050",1.068
"Gas-CT","p29","2010",1.067
"Gas-CT","p29","2012",1.067
"Gas-CT","p29","2014",1.067
"Gas-CT","p29","2016",1.067
"Gas-CT","p29","2018",1.067
"Gas-CT","p29","2020",1.067
"Gas-CT","p29","2022",1.174
"Gas-CT","p29","2024",1.132
"Gas-CT","p29","2026",1.091
"Gas-CT","p29","2028",1.072
"Gas-CT","p29","2030",1.076
"Gas-CT","p29","2032",1.076
"Gas-CT","p29","2034",1.076
"Gas-CT","p29","2036",1.076
"Gas-CT","p29","2038",1.076
"Gas-CT","p29","2040",1.076
"Gas-CT","p29","2042",1.076
"Gas-CT","p29","2044",1.076
"Gas-CT","p29","2046",1.076
"Gas-CT","p29","2048",1.076
"Gas-CT","p29","2050",1.076
"Gas-CT","p30","2010",1.046
"Gas-CT","p30","2012",1.046
"Gas-CT","p30","2014",1.046
"Gas-CT","p30","2016",1.046
"Gas-CT","p30","2018",1.046
"Gas-CT","p30","2020",1.046
"Gas-CT","p30","2022",1.15
"Gas-CT","p30","2024",1.108
"Gas-CT","p30","2026",1.068
"Gas-CT","p30","2028",1.051
"Gas-CT","p30","2030",1.054
"Gas-CT","p30","2032",1.054
"Gas-CT","p30","2034",1.054
"Gas-CT","p30","2036",1.054
"Gas-CT","p30","2038",1.054
"Gas-CT","p30","2040",1.054
"Gas-CT","p30","2042",1.054
"Gas-CT","p30","2044",1.054
"Gas-CT","p30","2046",1.054
"Gas-CT","p30","2048",1.054
"Gas-CT","p30","2050",1.054
"Gas-CT","p31","2010",1.061
"Gas-CT","p31","2012",1.061
"Gas-CT","p31","2014",1.061
"Gas-CT","p31","2016",1.061
"Gas-CT","p31","2018",1.061
"Gas-CT","p31","2020",1.061
"Gas-CT","p31","2022",1.167
"Gas-CT","p31","2024",1.125
"Gas-CT","p31","2026",1.084
"Gas-CT","p31","2028",1.066
"Gas-CT","p31","2030",1.07
"Gas-CT","p31","2032",1.07
"Gas-CT","p31","2034",1.07
"Gas-CT","p31","2036",1.07
"Gas-CT","p31","2038",1.07
"Gas-CT","p31","2040",1.07
"Gas-CT","p31","2042",1.07
"Gas-CT","p31","2044",1.07
"Gas-CT","p31","2046",1.07
"Gas-CT","p31","2048",1.07
"Gas-CT","p31","2050",1.07
"Gas-CT","p32","2010",1.022
"Gas-CT","p32","2012",1.022
"Gas-CT","p32","2014",1.022
"Gas-CT","p32","2016",1.022
"Gas-CT","p32","2018",1.022
"Gas-CT","p32","2020",1.022
"Gas-CT","p32","2022",1.124
"Gas-CT","p32","2024",1.083
"Gas-CT","p32","2026",1.044
"Gas-CT","p32","2028",1.027
"Gas-CT","p32","2030",1.03
"Gas-CT","p32","2032",1.03
"Gas-CT","p32","2034",1.03
"Gas-CT","p32","2036",1.03
"Gas-CT","p32","2038",1.03
"Gas-CT","p32","2040",1.03
"Gas-CT","p32","2042",1.03
"Gas-CT","p32","2044",1.03
"Gas-CT","p32","2046",1.03
"Gas-CT","p32","2048",1.03
"Gas-CT","p32","2050",1.03
"Gas-CT","p33","2010",1.112
"Gas-CT","p33","2012",1.112
"Gas-CT","p33","2014",1.112
"Gas-CT","p33","2016",1.112
"Gas-CT","p33","2018",1.112
"Gas-CT","p33","2020",1.112
"Gas-CT","p33","2022",1.223
"Gas-CT","p33","2024",1.178
"Gas-CT","p33","2026",1.136
"Gas-CT","p33","2028",1.117
"Gas-CT","p33","2030",1.12
"Gas-CT","p33","2032",1.12
"Gas-CT","p33","2034",1.12
"Gas-CT","p33","2036",1.12
"Gas-CT","p33","2038",1.12
"Gas-CT","p33","2040",1.12
"Gas-CT","p33","2042",1.12
"Gas-CT","p33","2044",1.12
"Gas-CT","p33","2046",1.12
"Gas-CT","p33","2048",1.12
"Gas-CT","p33","2050",1.12
