"Dim1","Dim2","Dim3","Dim4","Val"
"p16","p21","AC","2040",-29199666.6778155
"p16","p21","AC","2042",-25276876.3006969
"p16","p21","AC","2044",-26148277.6065872
"p16","p21","AC","2046",-23277031.246804
"p16","p21","AC","2048",-23083287.9665256
"p16","p21","AC","2050",-22054258.0432083
"p16","p25","AC","2012",-134909.685104828
"p16","p25","AC","2016",-457713.696971359
"p16","p25","AC","2018",-90040.5242072957
"p16","p25","AC","2020",-1305676.86858509
"p16","p25","AC","2022",-2466693.17552871
"p16","p25","AC","2024",-1937946.03206439
"p16","p25","AC","2026",-5758726.46870229
"p16","p25","AC","2028",-8865515.75924615
"p16","p25","AC","2030",-10320919.1494174
"p16","p25","AC","2032",-8529861.15662649
"p16","p25","AC","2034",-6970911.83650031
"p16","p25","AC","2036",-8742970.87856552
"p16","p25","AC","2038",-9603734.09497277
"p16","p25","AC","2040",-8924506.48061409
"p16","p25","AC","2042",-9962291.65508972
"p16","p25","AC","2044",-5980109.52558005
"p16","p25","AC","2046",-5221779.91772173
"p16","p25","AC","2048",-5167789.82980345
"p16","p25","AC","2050",-4396403.68544025
"p17","p18","AC","2010",-9866914.54630454
"p17","p18","AC","2012",-1237.99352976658
"p17","p18","AC","2014",-10372814.7719708
"p17","p18","AC","2018",-336940.44330333
"p17","p18","AC","2022",-9008007.3095864
"p17","p18","AC","2024",-9512156.37800372
"p17","p18","AC","2026",-14661232.4788948
"p17","p18","AC","2028",-17435768.4118427
"p17","p18","AC","2030",-24086765.6983565
"p17","p18","AC","2032",-28375509.3876574
"p17","p18","AC","2034",-34991755.1113105
"p17","p18","AC","2036",-43507504.3007661
"p17","p18","AC","2038",-48428763.79033
"p17","p18","AC","2040",-49994848.7816546
"p17","p18","AC","2042",-48254467.6924059
"p17","p18","AC","2044",-48684848.9798304
"p17","p18","AC","2046",-47206788.3152878
"p17","p18","AC","2048",-48567815.9259132
"p17","p18","AC","2050",-53745717.9786321
"p17","p20","AC","2010",-5435851.56
"p17","p20","AC","2012",-9517.30144
"p17","p20","AC","2014",-5435851.56
"p17","p20","AC","2018",-197378.984429189
"p17","p20","AC","2022",-2781433.42203729
"p17","p20","AC","2024",-2915602.46867957
"p17","p20","AC","2026",-4104751.96852391
"p17","p20","AC","2028",-4317350.20703591
"p17","p20","AC","2030",-4480414.3074097
"p17","p20","AC","2032",-4716129.99194236
"p17","p20","AC","2034",-6431156.97592109
"p17","p20","AC","2036",-5667072.11604184
"p17","p20","AC","2038",-4838174.57691285
"p17","p20","AC","2040",-4837243.87621103
"p17","p20","AC","2042",-4459851.00441471
"p17","p20","AC","2044",-4691910.11407997
"p17","p20","AC","2046",-4519454.75923981
"p17","p20","AC","2048",-5231705.99497568
"p17","p20","AC","2050",-5203698.23815448
"p18","p20","AC","2010",-9333431.437348
"p18","p20","AC","2012",-80923.21182
"p18","p20","AC","2014",-9449189.62335752
"p18","p20","AC","2022",-305758.838964033
"p18","p20","AC","2032",-254202.700962631
"p18","p20","AC","2034",-334438.41435483
"p18","p20","AC","2036",-289752.354954442
"p18","p20","AC","2042",-756414.999072187
"p18","p20","AC","2044",-300641.46713082
"p18","p20","AC","2046",-375738.064742532
"p18","p21","AC","2012",-18643.4455317442
"p18","p21","AC","2020",-12633.887509365
"p18","p21","AC","2022",-225702.018190621
"p18","p21","AC","2024",-450324.445268791
"p18","p21","AC","2026",-212282.641773442
"p18","p21","AC","2028",-538850.525888558
"p18","p21","AC","2030",-680104.712450599
"p18","p21","AC","2032",-481077.939243372
"p18","p21","AC","2034",-373089.640245903
"p18","p21","AC","2036",-2330230.19938757
"p18","p21","AC","2038",-2156490.49681531
"p18","p21","AC","2040",-1485095.98059401
"p18","p21","AC","2042",-1576691.25588041
"p18","p21","AC","2044",-1391266.43363064
"p18","p21","AC","2046",-1037224.6212367
"p18","p21","AC","2048",-1000450.74918518
"p18","p21","AC","2050",-857289.803279937
"p18","p22","AC","2010",-429933.485919723
"p18","p22","AC","2012",-202254.627712479
"p18","p22","AC","2014",-693514.45596952
"p18","p22","AC","2018",-7490.33730729583
"p18","p22","AC","2020",-91117.522314
"p18","p22","AC","2022",-682536.607377777
"p18","p22","AC","2024",-454719.764531728
"p18","p22","AC","2026",-266263.928607863
"p18","p22","AC","2028",-547020.590164833
"p18","p22","AC","2030",-1235170.59740562
"p18","p22","AC","2032",-916063.565761395
"p18","p22","AC","2034",-911517.704574291
"p18","p22","AC","2036",-2591903.81199262
"p18","p22","AC","2038",-2233873.37388246
"p18","p22","AC","2040",-1714939.46202897
"p18","p22","AC","2042",-1592747.65807898
"p18","p22","AC","2044",-1630904.24718808
"p18","p22","AC","2046",-1456769.07530484
"p18","p22","AC","2048",-1257775.18275482
"p18","p22","AC","2050",-1261642.48806142
"p18","p23","AC","2028",-82026.6055916766
"p18","p23","AC","2030",-87300.9202770217
"p18","p23","AC","2032",-413561.804690486
"p18","p23","AC","2034",-255715.642106664
"p18","p23","AC","2036",-2467345.3373459
"p18","p23","AC","2038",-1877886.63583636
"p18","p23","AC","2040",-1694972.70580628
"p18","p23","AC","2042",-1995624.11901871
"p18","p23","AC","2044",-2169514.18911149
"p18","p23","AC","2046",-1943427.62440771
"p18","p23","AC","2048",-1756734.81314439
"p18","p23","AC","2050",-710530.575645182
"p21","p24","AC","2010",-2237921.324448
"p21","p24","AC","2012",-469274.58363282
"p21","p24","AC","2014",-962408.093492364
"p21","p24","AC","2016",-28988.1344155833
"p21","p24","AC","2018",-4210328.50430232
"p21","p24","AC","2020",-2228991.76386022
"p21","p24","AC","2022",-16871966.892001
"p21","p24","AC","2024",-17155951.5115121
"p21","p24","AC","2026",-23517022.0165579
"p21","p24","AC","2028",-28361524.790843
"p21","p24","AC","2030",-28460011.2057627
"p21","p24","AC","2032",-25643500.5811759
"p21","p24","AC","2034",-27410130.7723375
"p21","p24","AC","2036",-35821707.4279692
"p21","p24","AC","2038",-31780048.2512266
"p21","p24","AC","2040",-25805912.9839397
"p21","p24","AC","2042",-24024706.2874877
"p21","p24","AC","2044",-24971818.1312086
"p21","p24","AC","2046",-23124174.4508309
"p21","p24","AC","2048",-20861264.9865087
"p21","p24","AC","2050",-20545528.0577027
"p21","p25","AC","2016",-1192925.5908022
"p21","p25","AC","2020",-279022.534344593
"p21","p25","AC","2030",-312856.880462685
"p21","p25","AC","2032",-1356723.56122601
"p21","p25","AC","2040",-354528.690993142
"p21","p25","AC","2044",-856703.351880071
"p21","p25","AC","2046",-62620.8603831453
"p21","p25","AC","2048",-41540.7867142102
"p21","p26","AC","2012",-163273.661869328
"p21","p26","AC","2016",-741109.669846716
"p21","p26","AC","2018",-187099.444640061
"p21","p26","AC","2020",-963033.007997684
"p21","p26","AC","2030",-203163.60489998
"p21","p26","AC","2040",-430284.092
"p21","p26","AC","2044",-2187.32500471961
"p21","p26","AC","2046",-218.03848408767
"p21","p26","AC","2048",-156937.340085164
"p22","p23","AC","2010",-1933541.35362994
"p22","p23","AC","2012",-700619.341397958
"p22","p23","AC","2014",-2675301.5996045
"p22","p23","AC","2016",-127611.890878423
"p22","p23","AC","2018",-616133.074605198
"p22","p23","AC","2020",-178120.471529432
"p22","p23","AC","2022",-941753.882706321
"p22","p23","AC","2024",-285054.448024724
"p22","p23","AC","2026",-305713.360567511
"p22","p23","AC","2028",-488219.915216762
"p22","p23","AC","2030",-1929042.45565445
"p22","p23","AC","2032",-1842300.59792364
"p22","p23","AC","2034",-1097801.87347933
"p22","p23","AC","2036",-1677570.39935416
"p22","p23","AC","2038",-1584668.02571912
"p22","p23","AC","2040",-2630488.18808852
"p22","p23","AC","2042",-2479856.88536775
"p22","p23","AC","2044",-2935881.92156954
"p22","p23","AC","2046",-2446589.85194594
"p22","p23","AC","2048",-2258040.45137907
"p22","p23","AC","2050",-3086449.09243196
"p22","p24","AC","2012",-820180.806838324
"p22","p24","AC","2016",-100273.387847857
"p22","p24","AC","2018",-903885.851465358
"p22","p24","AC","2020",-697067.737872357
"p22","p24","AC","2022",-1502592.53140374
"p22","p24","AC","2024",-1781067.35556077
"p22","p24","AC","2026",-1240005.27805171
"p22","p24","AC","2028",-1545968.6293419
"p22","p24","AC","2030",-1452160.2750141
"p22","p24","AC","2032",-1434066.84183917
"p22","p24","AC","2034",-1753034.81994853
"p22","p24","AC","2036",-3218269.1132813
"p22","p24","AC","2038",-2979555.84667452
"p22","p24","AC","2040",-1906172.97723984
"p22","p24","AC","2042",-1613382.24866905
"p22","p24","AC","2044",-1707238.81224152
"p22","p24","AC","2046",-1278731.00658414
"p22","p24","AC","2048",-1314351.5880947
"p22","p24","AC","2050",-994509.989533037
"p23","p24","AC","2016",-183246.56786116
"p23","p24","AC","2020",-394892.314336369
"p23","p24","AC","2022",-91295.2985304054
"p23","p24","AC","2024",-649112.878636283
"p23","p24","AC","2026",-291487.259407351
"p23","p24","AC","2028",-258052.683713689
"p23","p24","AC","2030",-573886.074190943
"p23","p24","AC","2032",-1394698.8361486
"p23","p24","AC","2034",-362704.83823144
"p23","p24","AC","2036",-4317083.77060883
"p23","p24","AC","2038",-3570854.60174907
"p23","p24","AC","2040",-2474798.11754089
"p23","p24","AC","2042",-2458020.282663
"p23","p24","AC","2044",-2847604.1455444
"p23","p24","AC","2046",-2264278.6822902
"p23","p24","AC","2048",-1401743.50161718
"p23","p24","AC","2050",-1887190.07844372
"p23","p32","AC","2050",-21856.2170103259
"p24","p33","AC","2042",-5187038.05686202
"p24","p33","AC","2044",-5198264.0059511
"p25","p26","AC","2010",-4092884.23169816
"p25","p26","AC","2012",-2000657.21131389
"p25","p26","AC","2014",-4874833.35960418
"p25","p26","AC","2016",-123675.037493014
"p25","p26","AC","2018",-2524930.74812582
"p25","p26","AC","2020",-66097.4961778998
"p25","p26","AC","2022",-4057509.64480915
"p25","p26","AC","2024",-2468700.3040809
"p25","p26","AC","2026",-4443139.76586025
"p25","p26","AC","2028",-4548685.16304312
"p25","p26","AC","2030",-5898557.80832674
"p25","p26","AC","2032",-5518656.41917576
"p25","p26","AC","2034",-3575774.2411714
"p25","p26","AC","2036",-4735209.05089244
"p25","p26","AC","2038",-4086042.68069018
"p25","p26","AC","2040",-3800219.49108049
"p25","p26","AC","2042",-3565510.02256219
"p25","p26","AC","2044",-2701994.46110107
"p25","p26","AC","2046",-2970225.98791442
"p25","p26","AC","2048",-2699930.89205417
"p25","p26","AC","2050",-2185376.78918539
"p25","p28","AC","2020",-261134.135116676
"p25","p28","AC","2034",-35179.5714485851
"p25","p28","AC","2036",-284716.264
"p25","p28","AC","2038",-142358.132
"p25","p28","AC","2048",-94389.631
"p25","p28","AC","2050",-103231.751
"p25","p31","AC","2024",-680277.144914016
"p25","p31","AC","2026",-1277399.55607418
"p25","p31","AC","2028",-1807305.14035125
"p25","p31","AC","2030",-3144374.47342211
"p25","p31","AC","2032",-2698387.83863343
"p25","p31","AC","2034",-3388191.70644235
"p25","p31","AC","2036",-3976529.97330337
"p25","p31","AC","2038",-3311639.64841508
"p25","p31","AC","2040",-2168317.75087795
"p25","p31","AC","2042",-2103224.24953917
"p25","p31","AC","2044",-3149344.53005019
"p25","p31","AC","2046",-2473431.95941629
"p25","p31","AC","2048",-2821178.29940996
"p25","p31","AC","2050",-3044465.02696576
"p25","p33","AC","2010",-865588.507581684
"p25","p33","AC","2012",-81665.0172789567
"p25","p33","AC","2014",-714748.192067294
"p25","p33","AC","2018",-688278.547901775
"p25","p33","AC","2022",-8958525.6584837
"p25","p33","AC","2024",-7581921.24844547
"p25","p33","AC","2026",-11185057.8998924
"p25","p33","AC","2028",-13084358.8511257
"p25","p33","AC","2030",-15291199.7847775
"p25","p33","AC","2032",-16114388.5679808
"p25","p33","AC","2034",-15010060.5888896
"p25","p33","AC","2036",-18226386.0014579
"p25","p33","AC","2038",-17362248.847622
"p25","p33","AC","2040",-14467308.4260854
"p25","p33","AC","2042",-14883280.5805033
"p25","p33","AC","2044",-15062879.2982794
"p25","p33","AC","2046",-13983311.6842917
"p25","p33","AC","2048",-14447053.2789179
"p25","p33","AC","2050",-13593591.4332039
"p26","p33","AC","2022",-31690.2304660797
"p26","p33","AC","2024",-392003.975150575
"p26","p33","AC","2026",-769154.426710841
"p26","p33","AC","2028",-777230.016168308
"p26","p33","AC","2030",-1861172.50647951
"p26","p33","AC","2032",-1502345.12103228
"p26","p33","AC","2034",-1806829.49158375
"p26","p33","AC","2036",-2434399.63736043
"p26","p33","AC","2038",-2334784.70649833
"p26","p33","AC","2040",-2054658.94991305
"p26","p33","AC","2042",-2149989.07221763
"p26","p33","AC","2044",-1593289.7127329
"p26","p33","AC","2046",-1993832.30634883
"p26","p33","AC","2048",-1839775.81204184
"p26","p33","AC","2050",-1549531.75415397
"p27","p28","AC","2010",-3032491.96266141
"p27","p28","AC","2012",-1415892.48163598
"p27","p28","AC","2014",-3581584.42395922
"p27","p28","AC","2016",-3241239.39668947
"p27","p28","AC","2018",-2781775.53131711
"p27","p28","AC","2020",-2817935.32806509
"p27","p28","AC","2022",-3343840.7119965
"p27","p28","AC","2024",-4511613.14122262
"p27","p28","AC","2026",-4220919.38112107
"p27","p28","AC","2028",-5252778.59772919
"p27","p28","AC","2030",-4865163.54324081
"p27","p28","AC","2032",-4855491.9412822
"p27","p28","AC","2034",-5493457.68174986
"p27","p28","AC","2036",-5784032.80613552
"p27","p28","AC","2038",-5326761.7281441
"p27","p28","AC","2040",-4422894.97678264
"p27","p28","AC","2042",-5842110.47823521
"p27","p28","AC","2044",-4374611.84165413
"p27","p28","AC","2046",-3253960.6723463
"p27","p28","AC","2048",-2835812.12340708
"p27","p28","AC","2050",-3552965.01578751
"p28","p29","AC","2010",-11803171.44
"p28","p29","AC","2012",-5343816.01606841
"p28","p29","AC","2014",-11803171.44
"p28","p29","AC","2018",-9887021.72173519
"p28","p29","AC","2022",-10985913.0307733
"p28","p29","AC","2024",-9374110.40065542
"p28","p29","AC","2026",-11674095.4883498
"p28","p29","AC","2028",-13207942.1201991
"p28","p29","AC","2030",-15714192.2917586
"p28","p29","AC","2032",-14838106.4880961
"p28","p29","AC","2034",-13689078.4240682
"p28","p29","AC","2036",-15040152.3288735
"p28","p29","AC","2038",-12828369.6347447
"p28","p29","AC","2040",-14028580.3385513
"p28","p29","AC","2042",-15404335.139763
"p28","p29","AC","2044",-13982606.1673055
"p28","p29","AC","2046",-13685364.7408449
"p28","p29","AC","2048",-12982722.0105542
"p28","p29","AC","2050",-12505162.7540691
"p28","p30","AC","2028",-103637.645706554
"p28","p30","AC","2030",-923275.237371898
"p28","p30","AC","2032",-2606219.40917936
"p28","p30","AC","2034",-2089922.08566189
"p28","p30","AC","2036",-2335525.35776452
"p28","p30","AC","2038",-2506076.11818561
"p28","p30","AC","2040",-3467352.57298508
"p28","p30","AC","2042",-3539310.73681204
"p28","p30","AC","2044",-3570053.38948064
"p28","p30","AC","2046",-3871286.1849815
"p28","p30","AC","2048",-3106599.22065917
"p28","p30","AC","2050",-4975282.53918922
"p28","p31","AC","2010",-13030065.4908168
"p28","p31","AC","2012",-1442264.98168866
"p28","p31","AC","2014",-14412140.955227
"p28","p31","AC","2018",-3142852.07079896
"p28","p31","AC","2022",-22690567.8237364
"p28","p31","AC","2024",-24368571.7154905
"p28","p31","AC","2026",-24920629.973019
"p28","p31","AC","2028",-25260910.817319
"p28","p31","AC","2030",-25024654.9115941
"p28","p31","AC","2032",-25271237.5947628
"p28","p31","AC","2034",-25067810.9120477
"p28","p31","AC","2036",-26230705.6880267
"p28","p31","AC","2038",-26694969.550253
"p28","p31","AC","2040",-26774729.4631355
"p28","p31","AC","2042",-26841750.5153269
"p28","p31","AC","2044",-29767224.6432197
"p28","p31","AC","2046",-28780857.4507308
"p28","p31","AC","2048",-28667776.7902601
"p28","p31","AC","2050",-28677804.075809
"p29","p30","AC","2030",-620851.684953925
"p29","p30","AC","2032",-681613.531421371
"p29","p30","AC","2036",-28196.9645687397
"p29","p30","AC","2038",-65766.8070155457
"p29","p30","AC","2042",-687901.29426225
"p29","p30","AC","2048",-687901.29426225
"p29","p30","AC","2050",-720303.890680895
"p29","p31","AC","2022",-10032.3037083158
"p29","p31","AC","2024",-5015598.52318059
"p29","p31","AC","2026",-7012205.26850341
"p29","p31","AC","2028",-8035452.13545739
"p29","p31","AC","2030",-9799715.9188633
"p29","p31","AC","2032",-10317325.6355841
"p29","p31","AC","2034",-10633586.7213135
"p29","p31","AC","2036",-14684600.7349731
"p29","p31","AC","2038",-12273756.6002287
"p29","p31","AC","2040",-13659839.9208025
"p29","p31","AC","2042",-15831726.3432201
"p29","p31","AC","2044",-16330552.7583956
"p29","p31","AC","2046",-14610528.2270915
"p29","p31","AC","2048",-13378648.1951436
"p29","p31","AC","2050",-13357108.5474245
"p31","p34","AC","2010",-1793756.46031366
"p31","p34","AC","2012",-119621.857566238
"p31","p34","AC","2014",-5628989.4882868
"p31","p34","AC","2016",-124281.297752672
"p31","p34","AC","2018",-3632845.10776104
"p31","p34","AC","2020",-1114293.88800402
"p31","p34","AC","2022",-10415309.0101462
"p31","p34","AC","2024",-5770313.13456999
"p31","p34","AC","2026",-7881102.46291389
"p31","p34","AC","2028",-9215368.989658
"p31","p34","AC","2030",-11227253.1874577
"p31","p34","AC","2032",-12196577.2499454
"p31","p34","AC","2034",-13329796.2040625
"p31","p34","AC","2036",-17607607.8090222
"p31","p34","AC","2038",-16716512.0266794
"p31","p34","AC","2040",-16741896.0092495
"p31","p34","AC","2042",-15899062.1329406
"p31","p34","AC","2044",-20029023.5557939
"p31","p34","AC","2046",-18165212.6515015
"p31","p34","AC","2048",-16839760.6203006
"p31","p34","AC","2050",-13737643.667492
"p31","p59","AC","2032",-242658.796563352
"p31","p59","AC","2034",-26615.986023797
"p31","p59","AC","2036",-515320.035930583
"p31","p59","AC","2038",-544058.875258018
"p31","p59","AC","2040",-1213287.75440858
"p31","p59","AC","2042",-1903700.066219
"p31","p59","AC","2044",-1804284.98402139
"p31","p59","AC","2046",-2193140.34625967
"p31","p59","AC","2048",-2599412.63095074
"p31","p59","AC","2050",-3253065.34479175
"p33","p34","AC","2010",-1626387.71228395
"p33","p34","AC","2012",-934584.957872562
"p33","p34","AC","2014",-1882344.56839497
"p33","p34","AC","2016",-1833450.57490065
"p33","p34","AC","2018",-2957414.67447425
"p33","p34","AC","2020",-6450042.91513734
"p33","p34","AC","2022",-212611.039025273
"p33","p34","AC","2024",-12435812.9227586
"p33","p34","AC","2026",-14868291.6706351
"p33","p34","AC","2028",-15994943.2151379
"p33","p34","AC","2030",-14493391.89213
"p33","p34","AC","2032",-15172176.6684885
"p33","p34","AC","2034",-10039294.1042197
"p33","p34","AC","2036",-27271191.1664598
"p33","p34","AC","2038",-16734690.1328612
"p33","p34","AC","2040",-8447876.49464327
"p33","p34","AC","2042",-7473318.2799365
"p33","p34","AC","2044",-7931527.33004442
"p33","p34","AC","2046",-5434297.86514731
"p33","p34","AC","2048",-23114030.4733641
"p33","p34","AC","2050",-7491419.02212201
