"Dim1","Dim2","Dim3","Val"
"battery_4","p33","2046",252.827571842034
"battery_4","p33","2048",4.92331035901657
"battery_4","p34","2046",171.1591875
"battery_4","p59","2042",104.045693086718
"battery_4","p59","2044",139.458871876697
"battery_4","p59","2046",176.636143547989
"battery_4","p59","2048",0.966772965744269
"battery_6","p7","2048",0.000441256559042813
"battery_6","p7","2050",90.6655088727854
"battery_6","p8","2050",0.232188863633709
"battery_6","p9","2046",784.525642797571
"battery_6","p9","2048",613.615132668548
"battery_6","p10","2044",110.636458420751
"battery_6","p10","2046",4614.95789878168
"battery_6","p10","2048",2424.14862427023
"battery_6","p11","2048",435.782653061224
"battery_6","p12","2048",10.6999307846118
"battery_6","p12","2050",150.599900678132
"battery_6","p13","2048",503.745888865434
"battery_6","p13","2050",113.53616228156
"battery_6","p21","2048",52.2950313753729
"battery_6","p21","2050",30.7149470219113
"battery_6","p23","2048",1.0344868037792
"battery_6","p27","2048",60.2581331026589
"battery_6","p28","2048",1279.86217329389
"battery_6","p29","2048",97.4918600760171
"battery_6","p30","2048",425.20799034672
"battery_6","p31","2048",365.44067789349
"battery_6","p31","2050",169.25825369785
"battery_6","p34","2048",247.573294928505
"battery_6","p59","2048",186.881383554937
"battery_8","p7","2050",12.8101856510576
"battery_8","p10","2050",17.7422787347707
"battery_8","p11","2050",42.9132805266948
"battery_8","p12","2050",66.1921592781683
"battery_8","p13","2050",634.255979919222
"battery_8","p21","2050",0.0524637382985134
"biopower","p1","2012",72
"biopower","p3","2028",50
"biopower","p5","2032",7.5
"biopower","p6","2030",22.5
"biopower","p6","2032",7.8
"biopower","p8","2012",10.5
"biopower","p8","2034",30
"biopower","p9","2012",26.4
"biopower","p9","2030",11.5
"biopower","p9","2032",135.4
"biopower","p9","2034",156.2
"biopower","p10","2030",11.5
"biopower","p10","2032",15.5
"biopower","p10","2034",42.4
"biopower","p10","2036",74
"biopower","p10","2038",22
"biopower","p14","2028",5.8
"biopower","p15","2028",5.8
"biopower","p29","2050",2.5
"biopower","p31","2032",2.2
"biopower","p33","2030",4.8
"biopower","p33","2046",5
"can-imports","p1","2012",-469.0983
"can-imports","p1","2014",319.1418
"can-imports","p1","2016",-549.987
"can-imports","p1","2018",289.0278
"can-imports","p1","2020",46.6383000000001
"can-imports","p1","2022",60.0452
"can-imports","p1","2024",51.4834999999999
"can-imports","p1","2026",-164.0374
"can-imports","p1","2028",15.8235000000001
"can-imports","p1","2030",16.5574
"can-imports","p1","2032",17.0016999999999
"can-imports","p1","2034",14.1687000000001
"can-imports","p1","2036",7.23389999999995
"can-imports","p1","2038",-5.40689999999995
"can-imports","p1","2040",-7.41920000000005
"can-imports","p3","2012",-215.9439
