"Dim1","Dim2","Dim3","Dim4","Val"
"p16","p18","AC","2042",1.20688828809446
"p16","p18","AC","2044",1.20835829671245
"p16","p18","AC","2046",1.20835829671245
"p16","p18","AC","2048",1.20835829671245
"p16","p18","AC","2050",1.20835829671245
"p16","p21","AC","2010",501.455
"p16","p21","AC","2012",501.455
"p16","p21","AC","2014",501.455
"p16","p21","AC","2016",501.455
"p16","p21","AC","2018",501.455
"p16","p21","AC","2020",501.455
"p16","p21","AC","2022",501.455
"p16","p21","AC","2024",1588.04087086313
"p16","p21","AC","2026",1589.34417556025
"p16","p21","AC","2028",1589.34417556025
"p16","p21","AC","2030",1591.38341292491
"p16","p21","AC","2032",1591.51458081684
"p16","p21","AC","2034",1616.39945891088
"p16","p21","AC","2036",1616.42854798121
"p16","p21","AC","2038",1636.5329850326
"p16","p21","AC","2040",1672.55891095326
"p16","p21","AC","2042",1672.56420692342
"p16","p21","AC","2044",1672.58716772671
"p16","p21","AC","2046",1681.92320567794
"p16","p21","AC","2048",1700.75116967024
"p16","p21","AC","2050",1702.49356428765
"p16","p25","AC","2010",2654.103
"p16","p25","AC","2012",2654.103
"p16","p25","AC","2014",2654.103
"p16","p25","AC","2016",2654.103
"p16","p25","AC","2018",2654.103
"p16","p25","AC","2020",2654.103
"p16","p25","AC","2022",2654.103
"p16","p25","AC","2024",2654.103
"p16","p25","AC","2026",2654.103
"p16","p25","AC","2028",2654.103
"p16","p25","AC","2030",2655.88325421935
"p16","p25","AC","2032",2655.88325421935
"p16","p25","AC","2034",2655.88325421935
"p16","p25","AC","2036",2655.91234328968
"p16","p25","AC","2038",2655.91234328968
"p16","p25","AC","2040",2656.1608616504
"p16","p25","AC","2042",2656.16110703005
"p16","p25","AC","2044",2657.99996184486
"p16","p25","AC","2046",2670.33386479463
"p16","p25","AC","2048",2680.86607357028
"p16","p25","AC","2050",2685.59355179637
"p17","p18","AC","2010",833.3045
"p17","p18","AC","2012",833.3045
"p17","p18","AC","2014",833.3045
"p17","p18","AC","2016",833.3045
"p17","p18","AC","2018",833.3045
"p17","p18","AC","2020",833.3045
"p17","p18","AC","2022",833.3045
"p17","p18","AC","2024",833.3045
"p17","p18","AC","2026",1303.45852097902
"p17","p18","AC","2028",1557.64623799739
"p17","p18","AC","2030",2356.35832856511
"p17","p18","AC","2032",2900.48423505374
"p17","p18","AC","2034",3595.89177873616
"p17","p18","AC","2036",5012.57816478039
"p17","p18","AC","2038",5738.24874746724
"p17","p18","AC","2040",5998.519998266
"p17","p18","AC","2042",6091.37686421994
"p17","p18","AC","2044",6116.13319801352
"p17","p18","AC","2046",6158.47873025725
"p17","p18","AC","2048",6487.53458084711
"p17","p18","AC","2050",7085.26964505636
"p17","p20","AC","2010",745.353
"p17","p20","AC","2012",745.353
"p17","p20","AC","2014",745.353
"p17","p20","AC","2016",745.353
"p17","p20","AC","2018",745.353
"p17","p20","AC","2020",745.353
"p17","p20","AC","2022",745.353
"p17","p20","AC","2024",745.353
"p17","p20","AC","2026",745.353
"p17","p20","AC","2028",769.449338081651
"p17","p20","AC","2030",795.825197315268
"p17","p20","AC","2032",882.010496835684
"p17","p20","AC","2034",972.056178946987
"p17","p20","AC","2036",993.381866540189
"p17","p20","AC","2038",1033.03581086019
"p17","p20","AC","2040",1035.91222469449
"p17","p20","AC","2042",1053.1475435201
"p17","p20","AC","2044",1078.7596177201
"p17","p20","AC","2046",1085.48026555114
"p17","p20","AC","2048",1146.21917011481
"p17","p20","AC","2050",1247.02360193149
"p18","p20","AC","2010",846.6155
"p18","p20","AC","2012",846.6155
"p18","p20","AC","2014",846.6155
"p18","p20","AC","2016",846.6155
"p18","p20","AC","2018",846.6155
"p18","p20","AC","2020",846.6155
"p18","p20","AC","2022",846.6155
"p18","p20","AC","2024",907.452299132455
"p18","p20","AC","2026",907.452299132455
"p18","p20","AC","2028",907.452299132455
"p18","p20","AC","2030",907.452299132455
"p18","p20","AC","2032",907.452299132455
"p18","p20","AC","2034",907.452299132455
"p18","p20","AC","2036",907.452299132455
"p18","p20","AC","2038",907.452299132455
"p18","p20","AC","2040",907.452299132455
"p18","p20","AC","2042",907.452299132455
"p18","p20","AC","2044",907.452299132455
"p18","p20","AC","2046",907.452299132455
"p18","p20","AC","2048",907.452299132455
"p18","p20","AC","2050",907.452299132455
"p18","p21","AC","2010",377.949
"p18","p21","AC","2012",377.949
"p18","p21","AC","2014",377.949
"p18","p21","AC","2016",377.949
"p18","p21","AC","2018",377.949
"p18","p21","AC","2020",377.949
"p18","p21","AC","2022",377.949
"p18","p21","AC","2024",377.949
"p18","p21","AC","2026",377.949
"p18","p21","AC","2028",377.949
"p18","p21","AC","2030",377.949
"p18","p21","AC","2032",377.949
"p18","p21","AC","2034",377.949
"p18","p21","AC","2036",377.949
"p18","p21","AC","2038",377.949
"p18","p21","AC","2040",377.949
"p18","p21","AC","2042",377.949
"p18","p21","AC","2044",377.949
"p18","p21","AC","2046",377.949
"p18","p21","AC","2048",377.949
"p18","p21","AC","2050",377.949
"p18","p22","AC","2026",13.7762268731987
"p18","p22","AC","2028",13.7762268731987
"p18","p22","AC","2030",13.7762268731987
"p18","p22","AC","2032",13.7762268731987
"p18","p22","AC","2034",13.7762268731987
"p18","p22","AC","2036",13.7762268731987
"p18","p22","AC","2038",13.7762268731987
"p18","p22","AC","2040",13.7762268731987
"p18","p22","AC","2042",13.7762268731987
"p18","p22","AC","2044",13.7762268731987
"p18","p22","AC","2046",13.7762268731987
"p18","p22","AC","2048",13.7762268731987
"p18","p22","AC","2050",13.7762268731987
"p18","p23","AC","2036",0.73671290515571
"p18","p23","AC","2038",0.73671290515571
"p18","p23","AC","2040",72.2703354863865
"p18","p23","AC","2042",72.2703544512616
"p18","p23","AC","2044",72.2852172702335
"p18","p23","AC","2046",72.6299412704344
"p18","p23","AC","2048",76.8970591973188
"p18","p23","AC","2050",85.6779710326791
"p19","p20","AC","2024",104.409832492346
"p19","p20","AC","2026",197.00489
"p19","p20","AC","2028",197.00489
"p19","p20","AC","2030",197.00489
"p19","p20","AC","2032",197.00489
"p19","p20","AC","2034",197.00489
"p19","p20","AC","2036",197.00489
"p19","p20","AC","2038",197.00489
"p19","p20","AC","2040",197.00489
"p19","p20","AC","2042",197.00489
"p19","p20","AC","2044",197.00489
"p19","p20","AC","2046",197.00489
"p19","p20","AC","2048",197.00489
"p19","p20","AC","2050",197.00489
"p21","p24","AC","2010",1543.547
"p21","p24","AC","2012",1543.547
"p21","p24","AC","2014",1543.547
"p21","p24","AC","2016",1543.547
"p21","p24","AC","2018",1543.547
"p21","p24","AC","2020",1543.547
"p21","p24","AC","2022",1543.547
"p21","p24","AC","2024",1543.547
"p21","p24","AC","2026",1545.8347813472
"p21","p24","AC","2028",1545.8347813472
"p21","p24","AC","2030",1562.53965718902
"p21","p24","AC","2032",1562.93794939172
"p21","p24","AC","2034",1586.31595490408
"p21","p24","AC","2036",1586.35457331793
"p21","p24","AC","2038",1622.16701217092
"p21","p24","AC","2040",1651.13968623738
"p21","p24","AC","2042",1651.14498220754
"p21","p24","AC","2044",1651.16794301083
"p21","p24","AC","2046",1660.50398096207
"p21","p24","AC","2048",1679.33194495436
"p21","p24","AC","2050",1683.62034327772
"p21","p25","AC","2024",1709.61231559105
"p21","p25","AC","2026",1709.89156149667
"p21","p25","AC","2028",1709.89156149667
"p21","p25","AC","2030",1726.59643733849
"p21","p25","AC","2032",1726.83145624107
"p21","p25","AC","2034",1729.48943700797
"p21","p25","AC","2036",1729.52805542182
"p21","p25","AC","2038",1745.55309105936
"p21","p25","AC","2040",1745.55309105936
"p21","p25","AC","2042",1745.55348464804
"p21","p25","AC","2044",1745.55348464804
"p21","p25","AC","2046",1748.28707684578
"p21","p25","AC","2048",1758.43566393386
"p21","p25","AC","2050",1761.37228483922
"p21","p26","AC","2010",490.4285
"p21","p26","AC","2012",490.4285
"p21","p26","AC","2014",490.4285
"p21","p26","AC","2016",490.4285
"p21","p26","AC","2018",490.4285
"p21","p26","AC","2020",490.4285
"p21","p26","AC","2022",490.4285
"p21","p26","AC","2024",490.4285
"p21","p26","AC","2026",490.4285
"p21","p26","AC","2028",490.4285
"p21","p26","AC","2030",490.4285
"p21","p26","AC","2032",490.4285
"p21","p26","AC","2034",490.4285
"p21","p26","AC","2036",490.4285
"p21","p26","AC","2038",490.4285
"p21","p26","AC","2040",490.4285
"p21","p26","AC","2042",490.4285
"p21","p26","AC","2044",490.4285
"p21","p26","AC","2046",490.4285
"p21","p26","AC","2048",490.4285
"p21","p26","AC","2050",490.4285
"p22","p23","AC","2010",455.5
"p22","p23","AC","2012",455.5
"p22","p23","AC","2014",455.5
"p22","p23","AC","2016",455.5
"p22","p23","AC","2018",455.5
"p22","p23","AC","2020",455.5
"p22","p23","AC","2022",455.5
"p22","p23","AC","2024",455.5
"p22","p23","AC","2026",455.5
"p22","p23","AC","2028",455.5
"p22","p23","AC","2030",455.5
"p22","p23","AC","2032",455.5
"p22","p23","AC","2034",455.5
"p22","p23","AC","2036",455.5
"p22","p23","AC","2038",455.5
"p22","p23","AC","2040",455.5
"p22","p23","AC","2042",455.5
"p22","p23","AC","2044",455.5
"p22","p23","AC","2046",455.5
"p22","p23","AC","2048",455.5
"p22","p23","AC","2050",455.5
"p22","p24","AC","2026",13.7762268731987
"p22","p24","AC","2028",13.7762268731987
"p22","p24","AC","2030",13.7762268731987
"p22","p24","AC","2032",13.7762268731987
"p22","p24","AC","2034",13.7762268731987
"p22","p24","AC","2036",13.7762268731987
"p22","p24","AC","2038",13.7762268731987
"p22","p24","AC","2040",13.7762268731987
"p22","p24","AC","2042",13.7762268731987
"p22","p24","AC","2044",13.7762268731987
"p22","p24","AC","2046",13.7762268731987
"p22","p24","AC","2048",13.7762268731987
"p22","p24","AC","2050",13.7762268731987
"p23","p24","AC","2010",327.346
"p23","p24","AC","2012",327.346
"p23","p24","AC","2014",327.346
"p23","p24","AC","2016",327.346
"p23","p24","AC","2018",327.346
"p23","p24","AC","2020",327.346
"p23","p24","AC","2022",327.346
"p23","p24","AC","2024",355.091673155745
"p23","p24","AC","2026",422.964393953467
"p23","p24","AC","2028",437.747853970454
"p23","p24","AC","2030",503.897627126994
"p23","p24","AC","2032",515.122471182741
"p23","p24","AC","2034",523.118856787132
"p23","p24","AC","2036",523.192603999129
"p23","p24","AC","2038",532.414346778958
"p23","p24","AC","2040",532.780363770903
"p23","p24","AC","2042",532.783524583428
"p23","p24","AC","2044",532.792124978676
"p23","p24","AC","2046",542.128162929909
"p23","p24","AC","2048",549.782847855611
"p23","p24","AC","2050",563.053823379942
"p23","p32","AC","2010",538.362
"p23","p32","AC","2012",538.362
"p23","p32","AC","2014",538.362
"p23","p32","AC","2016",538.362
"p23","p32","AC","2018",538.362
"p23","p32","AC","2020",538.362
"p23","p32","AC","2022",538.362
"p23","p32","AC","2024",538.362
"p23","p32","AC","2026",538.362
"p23","p32","AC","2028",538.362
"p23","p32","AC","2030",538.362
"p23","p32","AC","2032",538.362
"p23","p32","AC","2034",538.362
"p23","p32","AC","2036",538.362
"p23","p32","AC","2038",538.362
"p23","p32","AC","2040",538.456540035978
"p23","p32","AC","2042",538.459700848503
"p23","p32","AC","2044",538.468301243751
"p23","p32","AC","2046",547.804339194984
"p23","p32","AC","2048",555.459024120686
"p23","p32","AC","2050",568.729999645017
"p24","p33","AC","2010",2092.743
"p24","p33","AC","2012",2092.743
"p24","p33","AC","2014",2092.743
"p24","p33","AC","2016",2092.743
"p24","p33","AC","2018",2092.743
"p24","p33","AC","2020",2092.743
"p24","p33","AC","2022",2092.743
"p24","p33","AC","2024",2121.89610501076
"p24","p33","AC","2026",2869.8222520822
"p24","p33","AC","2028",3393.26497379904
"p24","p33","AC","2030",4168.31066333906
"p24","p33","AC","2032",4283.91705856977
"p24","p33","AC","2034",4579.3544311839
"p24","p33","AC","2036",5252.2404157922
"p24","p33","AC","2038",5291.39488855738
"p24","p33","AC","2040",5334.47542873396
"p24","p33","AC","2042",5489.95371743243
"p24","p33","AC","2044",5647.50021731675
"p24","p33","AC","2046",5666.51366457657
"p24","p33","AC","2048",5685.34162856887
"p24","p33","AC","2050",5712.59648884178
"p25","p26","AC","2010",552.004
"p25","p26","AC","2012",552.004
"p25","p26","AC","2014",552.004
"p25","p26","AC","2016",552.004
"p25","p26","AC","2018",552.004
"p25","p26","AC","2020",552.004
"p25","p26","AC","2022",552.004
"p25","p26","AC","2024",959.7755982
"p25","p26","AC","2026",959.7755982
"p25","p26","AC","2028",959.8393482
"p25","p26","AC","2030",990.861451436321
"p25","p26","AC","2032",990.861451436321
"p25","p26","AC","2034",990.861451436321
"p25","p26","AC","2036",990.901206447457
"p25","p26","AC","2038",990.901206447457
"p25","p26","AC","2040",990.901206447457
"p25","p26","AC","2042",990.901315387257
"p25","p26","AC","2044",991.819761592153
"p25","p26","AC","2046",998.161119808998
"p25","p26","AC","2048",998.511872821046
"p25","p26","AC","2050",998.511872821046
"p25","p31","AC","2040",0.2485183607272
"p25","p31","AC","2042",0.2485183607272
"p25","p31","AC","2044",0.2485183607272
"p25","p31","AC","2046",0.2485183607272
"p25","p31","AC","2048",0.2485183607272
"p25","p31","AC","2050",0.2485183607272
"p25","p33","AC","2036",0.340297217413183
"p25","p33","AC","2038",0.340297217413183
"p25","p33","AC","2040",0.340297217413183
"p25","p33","AC","2042",0.340297217413183
"p25","p33","AC","2044",0.340297217413183
"p25","p33","AC","2046",0.340297217413183
"p25","p33","AC","2048",0.340297217413183
"p25","p33","AC","2050",0.340297217413183
"p26","p33","AC","2010",138.54
"p26","p33","AC","2012",138.54
"p26","p33","AC","2014",138.54
"p26","p33","AC","2016",138.54
"p26","p33","AC","2018",138.54
"p26","p33","AC","2020",138.54
"p26","p33","AC","2022",138.54
"p26","p33","AC","2024",138.54
"p26","p33","AC","2026",139.194452958517
"p26","p33","AC","2028",139.91972582437
"p26","p33","AC","2030",255.773594882784
"p26","p33","AC","2032",292.455578959994
"p26","p33","AC","2034",292.455578959994
"p26","p33","AC","2036",292.455578959994
"p26","p33","AC","2038",301.677321739822
"p26","p33","AC","2040",301.993101105422
"p26","p33","AC","2042",301.993101105422
"p26","p33","AC","2044",301.993101105422
"p26","p33","AC","2046",302.321398350563
"p26","p33","AC","2048",302.321398350563
"p26","p33","AC","2050",302.540542611105
"p27","p28","AC","2010",308.7625
"p27","p28","AC","2012",308.7625
"p27","p28","AC","2014",308.7625
"p27","p28","AC","2016",308.7625
"p27","p28","AC","2018",308.7625
"p27","p28","AC","2020",308.7625
"p27","p28","AC","2022",308.7625
"p27","p28","AC","2024",635.96659214866
"p27","p28","AC","2026",644.587549642512
"p27","p28","AC","2028",697.401716185121
"p27","p28","AC","2030",803.792285505893
"p27","p28","AC","2032",808.714375827361
"p27","p28","AC","2034",838.959941496093
"p27","p28","AC","2036",878.353281067661
"p27","p28","AC","2038",932.347803427139
"p27","p28","AC","2040",948.070732604211
"p27","p28","AC","2042",967.811046358732
"p27","p28","AC","2044",969.99198914632
"p27","p28","AC","2046",970.914708919709
"p27","p28","AC","2048",971.107292717542
"p27","p28","AC","2050",971.107292717542
"p28","p29","AC","2010",1908.1885
"p28","p29","AC","2012",1908.1885
"p28","p29","AC","2014",1908.1885
"p28","p29","AC","2016",1908.1885
"p28","p29","AC","2018",1908.1885
"p28","p29","AC","2020",1908.1885
"p28","p29","AC","2022",1908.1885
"p28","p29","AC","2024",2565.96394550931
"p28","p29","AC","2026",2565.96394550931
"p28","p29","AC","2028",2565.96394550931
"p28","p29","AC","2030",2565.96394550931
"p28","p29","AC","2032",2565.96394550931
"p28","p29","AC","2034",2565.96394550931
"p28","p29","AC","2036",2565.96394550931
"p28","p29","AC","2038",2565.96394550931
"p28","p29","AC","2040",2565.96394550931
"p28","p29","AC","2042",2565.96394550931
"p28","p29","AC","2044",2566.30794112711
"p28","p29","AC","2046",2566.3617367522
"p28","p29","AC","2048",2566.3617367522
"p28","p29","AC","2050",2566.3617367522
"p28","p30","AC","2010",1645.028
"p28","p30","AC","2012",1645.028
"p28","p30","AC","2014",1645.028
"p28","p30","AC","2016",1645.028
"p28","p30","AC","2018",1645.028
"p28","p30","AC","2020",1645.028
"p28","p30","AC","2022",1645.028
"p28","p30","AC","2024",2289.63150593312
"p28","p30","AC","2026",2354.8313893828
"p28","p30","AC","2028",2815.07178045311
"p28","p30","AC","2030",3009.02389506882
"p28","p30","AC","2032",3009.02389506882
"p28","p30","AC","2034",3009.02389506882
"p28","p30","AC","2036",3009.02389506882
"p28","p30","AC","2038",3009.06304303951
"p28","p30","AC","2040",3009.06304303951
"p28","p30","AC","2042",3009.06369451818
"p28","p30","AC","2044",3009.06369451818
"p28","p30","AC","2046",3009.06369451818
"p28","p30","AC","2048",3009.06369451818
"p28","p30","AC","2050",3009.06369451818
"p28","p31","AC","2010",2489.1
"p28","p31","AC","2012",2489.1
"p28","p31","AC","2014",2489.1
"p28","p31","AC","2016",2489.1
"p28","p31","AC","2018",2489.1
"p28","p31","AC","2020",2489.1
"p28","p31","AC","2022",2489.1
"p28","p31","AC","2024",2489.1
"p28","p31","AC","2026",2491.6659760337
"p28","p31","AC","2028",2544.48014257631
"p28","p31","AC","2030",2650.87071189708
"p28","p31","AC","2032",2656.7114800354
"p28","p31","AC","2034",2704.00308585833
"p28","p31","AC","2036",2766.93986771592
"p28","p31","AC","2038",2845.20877904134
"p28","p31","AC","2040",2873.34418064456
"p28","p31","AC","2042",2893.08449439908
"p28","p31","AC","2044",2893.60122285915
"p28","p31","AC","2046",2895.97218470972
"p28","p31","AC","2048",2904.97300743437
"p28","p31","AC","2050",2916.07836847537
"p29","p30","AC","2026",33.8188028364618
"p29","p30","AC","2028",124.394572028179
"p29","p30","AC","2030",159.482913075569
"p29","p30","AC","2032",186.81943095129
"p29","p30","AC","2034",187.451359294552
"p29","p30","AC","2036",187.732518776382
"p29","p30","AC","2038",187.732518776382
"p29","p30","AC","2040",187.732518776382
"p29","p30","AC","2042",191.242954849243
"p29","p30","AC","2044",191.242954849243
"p29","p30","AC","2046",191.242954849243
"p29","p30","AC","2048",191.242954849243
"p29","p30","AC","2050",191.259813991362
"p29","p31","AC","2010",1101.3445
"p29","p31","AC","2012",1101.3445
"p29","p31","AC","2014",1101.3445
"p29","p31","AC","2016",1101.3445
"p29","p31","AC","2018",1101.3445
"p29","p31","AC","2020",1101.3445
"p29","p31","AC","2022",1101.3445
"p29","p31","AC","2024",1742.82100798842
"p29","p31","AC","2026",1845.61372177706
"p29","p31","AC","2028",1983.85017340862
"p29","p31","AC","2030",2052.32985176876
"p29","p31","AC","2032",2089.01183584597
"p29","p31","AC","2034",2113.03914247395
"p29","p31","AC","2036",2193.64784050284
"p29","p31","AC","2038",2203.30346005319
"p29","p31","AC","2040",2216.98731002346
"p29","p31","AC","2042",2947.58159992097
"p29","p31","AC","2044",2947.58159992097
"p29","p31","AC","2046",2947.90989716611
"p29","p31","AC","2048",2954.34164426345
"p29","p31","AC","2050",2955.18460136939
"p31","p34","AC","2010",940.662
"p31","p34","AC","2012",940.662
"p31","p34","AC","2014",940.662
"p31","p34","AC","2016",940.662
"p31","p34","AC","2018",940.662
"p31","p34","AC","2020",940.662
"p31","p34","AC","2022",940.662
"p31","p34","AC","2024",940.662
"p31","p34","AC","2026",1043.45471378864
"p31","p34","AC","2028",1258.48054569312
"p31","p34","AC","2030",1442.64112149059
"p31","p34","AC","2032",1479.3231055678
"p31","p34","AC","2034",1774.76047818194
"p31","p34","AC","2036",2127.72342663166
"p31","p34","AC","2038",2198.54886776855
"p31","p34","AC","2040",2230.21727006491
"p31","p34","AC","2042",2440.24242815445
"p31","p34","AC","2044",2440.98910906516
"p31","p34","AC","2046",2443.50765216474
"p31","p34","AC","2048",2455.07001676621
"p31","p34","AC","2050",2464.2396725161
"p31","p59","AC","2010",1327.71
"p31","p59","AC","2012",1327.71
"p31","p59","AC","2014",1327.71
"p31","p59","AC","2016",1327.71
"p31","p59","AC","2018",1327.71
"p31","p59","AC","2020",1327.71
"p31","p59","AC","2022",1327.71
"p31","p59","AC","2024",1327.71
"p31","p59","AC","2026",1332.90205941086
"p31","p59","AC","2028",1340.82875108461
"p31","p59","AC","2030",1340.98872056579
"p31","p59","AC","2032",1354.16652330615
"p31","p59","AC","2034",1565.05681118997
"p31","p59","AC","2036",1565.05681118997
"p31","p59","AC","2038",1565.05681118997
"p31","p59","AC","2040",1565.37259055557
"p31","p59","AC","2042",1918.44064663057
"p31","p59","AC","2044",1918.44064663057
"p31","p59","AC","2046",1918.44064663057
"p31","p59","AC","2048",1918.44064663057
"p31","p59","AC","2050",1918.44064663057
"p33","p34","AC","2010",2746.0895
"p33","p34","AC","2012",2746.0895
"p33","p34","AC","2014",2746.0895
"p33","p34","AC","2016",2746.0895
"p33","p34","AC","2018",2746.0895
"p33","p34","AC","2020",2746.0895
"p33","p34","AC","2022",2746.0895
"p33","p34","AC","2024",3282.19158636719
"p33","p34","AC","2026",4030.11773343863
"p33","p34","AC","2028",4553.56045515547
"p33","p34","AC","2030",5328.60614469549
"p33","p34","AC","2032",5565.98285952421
"p33","p34","AC","2034",5882.73599671347
"p33","p34","AC","2036",9105.58491943057
"p33","p34","AC","2038",9176.41036056746
"p33","p34","AC","2040",9219.49090074404
"p33","p34","AC","2042",9374.96918944251
"p33","p34","AC","2044",12004.0121518791
"p33","p34","AC","2046",12013.3481898303
"p33","p34","AC","2048",12032.1761538226
"p33","p34","AC","2050",12059.4310140955
