"Dim1","Dim2","Dim3","Val"
"Gas-CC","p15","2018",0.015663885188207
"Gas-CC","p15","2020",0.015663885188207
"Gas-CC","p15","2022",0.015663885188207
"Gas-CC","p15","2024",0.015663885188207
"Gas-CC","p15","2026",0.0125952993411402
"Gas-CC","p15","2028",0.011955090783119
"Gas-CC","p15","2030",0.011214345849539
"Gas-CC","p15","2032",0.011291612399645
"Gas-CC","p15","2034",0.00970299950274504
"Gas-CC","p15","2036",0.00829644983487054
"Gas-CC","p15","2038",0.00829644983487054
"Gas-CC","p15","2040",0.00829644983487054
"Gas-CC","p15","2042",0.00793969055127054
"Gas-CC","p15","2044",0.00738729571541418
"Gas-CC","p15","2046",0.00802474475378868
"Gas-CC","p15","2048",0.00817339445528868
"Gas-CC","p15","2050",0.00792812244781368
"Gas-CC","p24","2014",0.0046891373452608
"Gas-CC","p24","2016",0.0049129302892608
"Gas-CC","p24","2018",0.0049129302892608
"Gas-CC","p24","2020",0.0049129302892608
"Gas-CC","p24","2022",0.0049129302892608
"Gas-CC","p24","2024",0.0046463516679408
"Gas-CC","p24","2026",0.003306693997116
"Gas-CC","p24","2028",0.00211404442608
"Gas-CC","p24","2030",0.00044716969031
"Gas-CC","p24","2032",0.000735028432305
"Gas-CC","p24","2034",0.000735028432305
"Gas-CC","p24","2036",0.000539600518465
"Gas-CC","p24","2038",0.000307715298
"Gas-CC","p24","2040",0.000195818826
"Gas-CC","p24","2042",0.00022495863894
"Gas-CC","p24","2044",0.00085462626861
"Gas-CC","p24","2046",0.00049855752166057
"Gas-CC","p24","2048",0.00017548972038205
"Gas-CC","p24","2050",0.00039635569718
"Gas-CC","p25","2010",0.0370374114788318
"Gas-CC","p25","2012",0.0723412855812608
"Gas-CC","p25","2014",0.068027336084511
"Gas-CC","p25","2016",0.106067347519716
"Gas-CC","p25","2018",0.105498687855597
"Gas-CC","p25","2020",0.106067347519716
"Gas-CC","p25","2022",0.045023205658154
"Gas-CC","p25","2024",0.0561019289930781
"Gas-CC","p25","2026",0.0383766818711833
"Gas-CC","p25","2028",0.0267876002670763
"Gas-CC","p25","2030",0.0210417691373656
"Gas-CC","p25","2032",0.0186747886991656
"Gas-CC","p25","2034",0.0160371611325236
"Gas-CC","p25","2036",0.0020865716058
"Gas-CC","p25","2038",0.00334238975881655
"Gas-CC","p25","2040",0.006032203852431
"Gas-CC","p25","2042",0.0033273757506997
"Gas-CC","p25","2044",0.004467275148081
"Gas-CC","p25","2046",0.004467275148081
"Gas-CC","p25","2048",0.00597332587749464
"Gas-CC","p25","2050",0.00440522809429502
"Gas-CC","p27","2010",0.0284743237963515
"Gas-CC","p27","2012",0.032873153544
"Gas-CC","p27","2014",0.031338759144
"Gas-CC","p27","2016",0.032873153544
"Gas-CC","p27","2018",0.032873153544
"Gas-CC","p27","2020",0.032873153544
"Gas-CC","p27","2022",0.02659283396
"Gas-CC","p27","2024",0.0208472540132886
