"Dim1","Dim2","Dim3","Dim4","Val"
"CO2","coal-new","p12","2010",1676.79349727146
"CO2","coal-new","p12","2012",184.917895488
"CO2","coal-new","p12","2014",1676.79349727146
"CO2","coal-new","p12","2016",184.917895488
"CO2","coal-new","p12","2018",435.09198723147
"CO2","coal-new","p12","2020",184.917895488
"CO2","coal-new","p12","2022",1094.19896132112
"CO2","coal-new","p12","2024",184.917895488
"CO2","coal-new","p12","2026",184.917895488
"CO2","coal-new","p12","2028",191.176782268373
"CO2","coal-new","p18","2010",542.326699195392
"CO2","coal-new","p23","2010",2864.12669633146
"CO2","coal-new","p23","2012",3131.76327135212
"CO2","coal-new","p23","2014",5310.95470438061
"CO2","coal-new","p23","2016",1688.67191460724
"CO2","coal-new","p23","2018",3074.21980498483
"CO2","coal-new","p23","2020",1185.66621016006
"CO2","coal-new","p23","2022",2871.11317266547
"CO2","coal-new","p23","2024",1072.82463884706
"CO2","coal-new","p23","2026",529.59522150815
"CO2","coal-new","p23","2028",703.637450619295
"CO2","coal-new","p23","2030",848.638415588646
"CO2","coal-new","p23","2032",563.915479871912
"CO2","coal-new","p23","2034",723.310035430267
"CO2","coal-new","p23","2036",506.279375926079
"CO2","coal-new","p23","2038",359.13847250232
"CO2","coal-new","p23","2040",60.6413824287911
"CO2","coal-new","p23","2042",122.088323694207
"CO2","coal-new","p23","2044",53.2952588266018
"CO2","coal-new","p23","2046",128.876476216359
"CO2","coal-new","p23","2048",122.088323694207
"CO2","coal-new","p23","2050",144.978223449013
"CO2","coal-new","p29","2010",6249.57399084768
"CO2","coal-new","p29","2012",3091.04972626491
"CO2","coal-new","p29","2014",6249.57399084768
"CO2","coal-new","p29","2016",889.955007420101
"CO2","coal-new","p29","2018",3274.65366826353
"CO2","coal-new","p29","2020",1495.48826791692
"CO2","coal-new","p29","2022",4617.5923152795
"CO2","coal-new","p29","2024",2183.93319694759
"CO2","coal-new","p29","2026",2183.93319694759
"CO2","coal-new","p29","2028",2347.14160661672
"CO2","coal-new","p29","2030",2577.60124310975
"CO2","coal-new","p29","2032",2645.06821280587
"CO2","coal-new","p29","2034",2783.31092734962
"CO2","coal-new","p29","2036",1637.20477250638
"CO2","coal-new","p29","2038",1512.42503073037
"CO2","coal-new","p29","2040",1389.43872696399
"CO2","coal-new","p29","2042",900.113625644952
"CO2","coal-new","p29","2044",557.930289464952
"CO2","coal-new","p29","2046",892.03128473178
"CO2","coal-new","p29","2048",900.113625644952
"CO2","coal-new","p29","2050",872.85967507697
"CO2","coal-new","p34","2010",4888.5439276512
"CO2","coal-new","p34","2012",4436.1410818176
"CO2","coal-new","p34","2014",4705.4384770176
"CO2","coal-new","p34","2016",2354.48469928603
"CO2","coal-new","p34","2018",4583.74272996714
"CO2","coal-new","p34","2020",810.084794447338
"CO2","coal-new","p34","2022",4119.8558541923
"CO2","coal-new","p34","2024",512.805794907463
"CO2","coal-new","p34","2026",115.083052079915
"CO2","coal-new","p34","2028",359.702700791003
"CO2","coal-new","p34","2030",786.810633640387
"CO2","coal-new","p34","2032",681.067059384502
"CO2","coal-new","p34","2034",765.120208871993
"CO2","coal-new","p34","2036",610.908418951142
"CO2","coal-new","p34","2044",356.184143947605
"CO2","CoalOldScr","p2","2010",5391.7807870752
"CO2","CoalOldScr","p2","2012",3185.3897884704
"CO2","CoalOldScr","p2","2014",5391.7807870752
"CO2","CoalOldScr","p2","2020",1018.49955493913
"CO2","CoalOldScr","p2","2022",5391.7807870752
"CO2","CoalOldScr","p2","2024",394.685935922013
"CO2","CoalOldScr","p9","2010",518.066312524128
"CO2","CoalOldScr","p10","2010",1291.85000100288
"CO2","CoalOldScr","p10","2012",441.354102317568
"CO2","CoalOldScr","p10","2014",889.01800960896
"CO2","CoalOldScr","p12","2010",2228.558375904
"CO2","CoalOldScr","p12","2014",2228.558375904
"CO2","CoalOldScr","p12","2022",1396.390859808
"CO2","CoalOldScr","p13","2010",4579.61405899104
"CO2","CoalOldScr","p13","2012",1289.49103525248
"CO2","CoalOldScr","p13","2014",2113.5843947088
"CO2","CoalOldScr","p20","2010",16352.7950618188
"CO2","CoalOldScr","p20","2012",436.328307618981
"CO2","CoalOldScr","p20","2014",16226.3618769615
"CO2","CoalOldScr","p20","2018",1411.93671170574
"CO2","CoalOldScr","p20","2022",4441.28146557239
"CO2","CoalOldScr","p20","2030",186.540768551154
"CO2","CoalOldScr","p20","2032",466.469573599679
"CO2","CoalOldScr","p20","2034",1569.2498635569
"CO2","CoalOldScr","p20","2036",1465.42681161468
"CO2","CoalOldScr","p21","2010",19070.8413164717
"CO2","CoalOldScr","p21","2012",11069.9177870713
"CO2","CoalOldScr","p21","2014",19070.8413164717
"CO2","CoalOldScr","p21","2016",2077.60909798195
"CO2","CoalOldScr","p21","2018",11751.2073918221
"CO2","CoalOldScr","p21","2020",972.846434899746
"CO2","CoalOldScr","p21","2022",13892.311517029
"CO2","CoalOldScr","p21","2024",1443.04197223943
"CO2","CoalOldScr","p21","2026",683.37323130384
"CO2","CoalOldScr","p21","2028",1804.59430942032
"CO2","CoalOldScr","p21","2030",2635.96006343447
"CO2","CoalOldScr","p21","2032",2554.99404829174
"CO2","CoalOldScr","p21","2034",3371.89197830894
"CO2","CoalOldScr","p21","2036",2200.79875874355
"CO2","CoalOldScr","p21","2038",1561.02027982032
"CO2","CoalOldScr","p21","2040",1322.81875823128
"CO2","CoalOldScr","p21","2042",1280.92004758645
"CO2","CoalOldScr","p21","2044",389.71844736
"CO2","CoalOldScr","p21","2046",389.71844736
"CO2","CoalOldScr","p21","2048",1718.50119640522
"CO2","CoalOldScr","p23","2010",2871.76882818109
"CO2","CoalOldScr","p23","2014",2871.76882818109
"CO2","CoalOldScr","p23","2032",90.6395636390477
"CO2","CoalOldScr","p23","2034",91.3504061738704
"CO2","CoalOldScr","p24","2010",17037.5248810368
"CO2","CoalOldScr","p24","2012",16100.8446313863
"CO2","CoalOldScr","p24","2014",17037.5248810368
"CO2","CoalOldScr","p24","2016",12713.8292687016
"CO2","CoalOldScr","p24","2018",15926.3339823072
"CO2","CoalOldScr","p24","2020",10037.7410699231
"CO2","CoalOldScr","p24","2022",16241.0129721936
"CO2","CoalOldScr","p24","2024",11309.1499686083
"CO2","CoalOldScr","p24","2026",7465.16659093083
"CO2","CoalOldScr","p24","2028",6146.85033732491
"CO2","CoalOldScr","p24","2030",5711.48462641537
"CO2","CoalOldScr","p24","2032",5918.89283323782
"CO2","CoalOldScr","p24","2034",6974.78349730742
"CO2","CoalOldScr","p24","2036",6132.20031510622
"CO2","CoalOldScr","p24","2038",3957.70695214183
"CO2","CoalOldScr","p24","2040",1208.89902399654
"CO2","CoalOldScr","p24","2042",1940.33481222423
"CO2","CoalOldScr","p24","2044",1580.59342965431
"CO2","CoalOldScr","p24","2046",1333.76946309176
"CO2","CoalOldScr","p24","2048",1223.01939382931
"CO2","CoalOldScr","p24","2050",1232.8989575182
"CO2","CoalOldScr","p25","2010",30328.5376743638
"CO2","CoalOldScr","p25","2012",27464.3897724144
"CO2","CoalOldScr","p25","2014",30328.5376743638
"CO2","CoalOldScr","p25","2016",11583.1060989041
"CO2","CoalOldScr","p25","2018",28558.0952124083
"CO2","CoalOldScr","p25","2020",11982.4762365508
"CO2","CoalOldScr","p25","2022",29747.1402422301
"CO2","CoalOldScr","p25","2024",10680.9439957414
"CO2","CoalOldScr","p25","2026",10825.329618448
"CO2","CoalOldScr","p25","2028",11414.9173176305
"CO2","CoalOldScr","p25","2030",11640.3617807868
"CO2","CoalOldScr","p25","2032",12373.5438213026
"CO2","CoalOldScr","p25","2034",12870.9223510046
"CO2","CoalOldScr","p25","2036",12214.1463040277
"CO2","CoalOldScr","p25","2038",9797.14832662804
"CO2","CoalOldScr","p25","2040",8236.71533390162
"CO2","CoalOldScr","p25","2042",7899.30408296544
"CO2","CoalOldScr","p25","2044",6330.92342276074
"CO2","CoalOldScr","p25","2046",7368.04955719559
"CO2","CoalOldScr","p25","2048",7913.87157466818
"CO2","CoalOldScr","p25","2050",6000.8866781607
"CO2","CoalOldScr","p26","2010",3287.1714763008
"CO2","CoalOldScr","p26","2012",3098.8660293888
"CO2","CoalOldScr","p26","2014",3287.1714763008
"CO2","CoalOldScr","p26","2016",1869.90183193302
"CO2","CoalOldScr","p26","2018",3287.1714763008
"CO2","CoalOldScr","p26","2020",1582.00261133703
"CO2","CoalOldScr","p26","2022",3287.1714763008
"CO2","CoalOldScr","p26","2024",2133.11905415273
"CO2","CoalOldScr","p26","2026",2240.20998856512
"CO2","CoalOldScr","p26","2028",2240.20998856512
"CO2","CoalOldScr","p26","2030",2240.20998856512
"CO2","CoalOldScr","p26","2032",2319.6531121641
"CO2","CoalOldScr","p28","2010",21471.3298186272
"CO2","CoalOldScr","p28","2012",14853.5292912112
"CO2","CoalOldScr","p28","2014",21471.3298186272
"CO2","CoalOldScr","p28","2018",8032.78834471833
"CO2","CoalOldScr","p28","2022",4302.79258562573
"CO2","CoalOldScr","p28","2024",2168.01515683481
"CO2","CoalOldScr","p28","2026",2288.68973493795
"CO2","CoalOldScr","p28","2028",2999.62118972931
"CO2","CoalOldScr","p28","2030",2850.80414528892
"CO2","CoalOldScr","p28","2032",2539.02663773939
"CO2","CoalOldScr","p28","2034",2947.89704176164
"CO2","CoalOldScr","p28","2036",2871.40778609381
"CO2","CoalOldScr","p28","2038",1848.63517412211
"CO2","CoalOldScr","p28","2040",1552.88490168104
"CO2","CoalOldScr","p28","2042",1511.60008414707
"CO2","CoalOldScr","p28","2044",866.3478359131
"CO2","CoalOldScr","p28","2046",982.401579471263
"CO2","CoalOldScr","p28","2048",1166.86857629809
"CO2","CoalOldScr","p28","2050",737.065403907168
"CO2","CoalOldScr","p29","2010",11920.6610920714
"CO2","CoalOldScr","p29","2012",8041.00266183172
"CO2","CoalOldScr","p29","2014",11920.6610920714
"CO2","CoalOldScr","p29","2016",1147.803717924
"CO2","CoalOldScr","p29","2018",11070.7755982591
"CO2","CoalOldScr","p29","2020",150.182515550666
"CO2","CoalOldScr","p29","2022",11474.230963409
"CO2","CoalOldScr","p29","2024",5947.01671661519
"CO2","CoalOldScr","p29","2026",6037.20323158632
"CO2","CoalOldScr","p29","2028",6821.19225008829
"CO2","CoalOldScr","p29","2030",6586.88239518029
"CO2","CoalOldScr","p29","2032",3631.67077402509
"CO2","CoalOldScr","p29","2034",3201.9984812113
"CO2","CoalOldScr","p29","2036",1755.07449683058
"CO2","CoalOldScr","p29","2038",1763.20283466422
"CO2","CoalOldScr","p29","2040",1552.87501800676
"CO2","CoalOldScr","p29","2042",572.337749997733
"CO2","CoalOldScr","p29","2046",348.76499705007
"CO2","CoalOldScr","p29","2048",286.130365765744
"CO2","CoalOldScr","p29","2050",12.4907387904
"CO2","CoalOldScr","p31","2010",24351.9494960429
"CO2","CoalOldScr","p31","2012",16241.7880636724
"CO2","CoalOldScr","p31","2014",24351.9494960429
"CO2","CoalOldScr","p31","2016",3650.49326258432
"CO2","CoalOldScr","p31","2018",13763.2044725415
"CO2","CoalOldScr","p31","2020",2537.88998379554
"CO2","CoalOldScr","p31","2022",10192.4704936454
"CO2","CoalOldScr","p31","2024",1188.46449573101
"CO2","CoalOldScr","p31","2026",939.595869003803
"CO2","CoalOldScr","p31","2028",1351.53203393542
"CO2","CoalOldScr","p31","2030",1735.96875365285
"CO2","CoalOldScr","p33","2010",20603.8487959797
"CO2","CoalOldScr","p33","2012",14691.7744846247
"CO2","CoalOldScr","p33","2014",20268.5728277328
"CO2","CoalOldScr","p33","2016",7320.24679651468
"CO2","CoalOldScr","p33","2018",15553.7851315961
"CO2","CoalOldScr","p33","2020",5814.47840760375
"CO2","CoalOldScr","p33","2022",15545.2827249281
"CO2","CoalOldScr","p33","2024",3475.37360728333
"CO2","CoalOldScr","p33","2026",2679.3248130592
"CO2","CoalOldScr","p33","2028",2067.12076418864
"CO2","CoalOldScr","p33","2030",575.616147616275
"CO2","CoalOldScr","p33","2032",882.65616612564
"CO2","CoalOldScr","p33","2034",1126.4039499485
"CO2","CoalOldScr","p33","2036",636.187281677
"CO2","CoalOldScr","p33","2038",500.89607516282
"CO2","CoalOldScr","p33","2042",40.1040778585752
"CO2","CoalOldScr","p33","2046",117.14011690017
"CO2","CoalOldScr","p33","2048",407.7001160625
"CO2","CoalOldScr","p34","2010",8950.25492493492
"CO2","CoalOldScr","p34","2012",2055.09919185588
"CO2","CoalOldScr","p34","2014",8326.28574182784
"CO2","CoalOldScr","p34","2016",445.1250936384
"CO2","CoalOldScr","p34","2018",3383.22302005116
"CO2","CoalOldScr","p34","2022",2870.87086792493
"CO2","CoalOldUns","p2","2010",5414.589060432
"CO2","CoalOldUns","p2","2012",3351.142277104
"CO2","CoalOldUns","p2","2014",5414.589060432
"CO2","CoalOldUns","p2","2016",863.321335824
"CO2","CoalOldUns","p2","2018",863.321335824
"CO2","CoalOldUns","p5","2010",4360.9014407088
"CO2","CoalOldUns","p5","2012",2699.0046744336
"CO2","CoalOldUns","p5","2014",4360.9014407088
"CO2","CoalOldUns","p5","2016",37.3126709568
"CO2","CoalOldUns","p5","2018",37.3126709568
"CO2","CoalOldUns","p10","2010",406.91173419072
"CO2","CoalOldUns","p10","2012",31.66813584
"CO2","CoalOldUns","p12","2010",2048.70873992256
"CO2","CoalOldUns","p12","2014",2048.70873992256
"CO2","CoalOldUns","p12","2020",159.44191632
"CO2","CoalOldUns","p12","2022",159.44191632
"CO2","CoalOldUns","p12","2024",159.44191632
"CO2","CoalOldUns","p13","2010",12407.9134698432
"CO2","CoalOldUns","p20","2010",2061.538836864
"CO2","CoalOldUns","p20","2012",1040.17380223145
"CO2","CoalOldUns","p20","2014",2061.538836864
"CO2","CoalOldUns","p23","2010",661.899029526528
"CO2","CoalOldUns","p24","2010",1563.159407472
"CO2","CoalOldUns","p24","2012",1428.050038272
"CO2","CoalOldUns","p24","2014",1563.159407472
"CO2","CoalOldUns","p24","2016",930.05222856
"CO2","CoalOldUns","p24","2018",1563.159407472
"CO2","CoalOldUns","p24","2020",787.580649687
"CO2","CoalOldUns","p24","2022",1304.945556447
"CO2","CoalOldUns","p24","2024",386.156860537899
"CO2","CoalOldUns","p24","2026",180.13486047984
"CO2","CoalOldUns","p24","2028",198.28524313584
"CO2","CoalOldUns","p24","2030",265.10153203968
"CO2","CoalOldUns","p24","2032",188.64395216688
"CO2","CoalOldUns","p24","2034",319.099069879904
"CO2","CoalOldUns","p25","2010",1395.6095945184
"CO2","CoalOldUns","p25","2012",49.442260224
"CO2","CoalOldUns","p25","2014",1395.6095945184
"CO2","CoalOldUns","p28","2010",5036.2880314752
"CO2","CoalOldUns","p28","2012",3086.63195058485
"CO2","CoalOldUns","p28","2014",5036.2880314752
"CO2","CoalOldUns","p28","2018",1781.6356193944
"CO2","CoalOldUns","p31","2010",6380.24284422528
"CO2","CoalOldUns","p31","2012",728.235653796572
"CO2","CoalOldUns","p31","2014",1940.00534944128
"CO2","CoalOldUns","p32","2010",217.006624723968
"CO2","CoalOldUns","p33","2010",4007.22639669504
"CO2","CoalOldUns","p33","2012",338.73772192
"CO2","CoalOldUns","p33","2014",1458.9351768576
"CO2","CoalOldUns","p34","2010",954.15308993472
"CO2","Gas-CC","p1","2010",1546.61509910938
"CO2","Gas-CC","p1","2012",1906.46987918755
"CO2","Gas-CC","p1","2014",1258.08088245638
"CO2","Gas-CC","p1","2016",2720.69607473074
"CO2","Gas-CC","p1","2018",2062.62756991571
"CO2","Gas-CC","p1","2020",2720.69607473074
"CO2","Gas-CC","p1","2022",741.319812033984
"CO2","Gas-CC","p1","2024",1069.57287297932
"CO2","Gas-CC","p1","2026",706.434786033984
"CO2","Gas-CC","p1","2028",434.972059953984
"CO2","Gas-CC","p1","2030",99.9529882092
"CO2","Gas-CC","p2","2010",3890.4305386623
"CO2","Gas-CC","p2","2012",4670.0539541631
"CO2","Gas-CC","p2","2014",2645.14854025241
"CO2","Gas-CC","p2","2016",6028.75149176054
"CO2","Gas-CC","p2","2018",4710.9068300031
"CO2","Gas-CC","p2","2020",6028.75149176054
"CO2","Gas-CC","p2","2022",1004.74587613008
"CO2","Gas-CC","p2","2024",1200.5992569906
"CO2","Gas-CC","p2","2026",867.158543528408
"CO2","Gas-CC","p2","2028",499.34570443128
"CO2","Gas-CC","p2","2030",156.411508943475
"CO2","Gas-CC","p5","2010",4352.12993802026
"CO2","Gas-CC","p5","2012",4620.50365230381
"CO2","Gas-CC","p5","2014",3613.27200823706
"CO2","Gas-CC","p5","2016",6738.25540962027
"CO2","Gas-CC","p5","2018",5455.08159689112
"CO2","Gas-CC","p5","2020",8511.5125688564
"CO2","Gas-CC","p5","2022",3969.42883649833
"CO2","Gas-CC","p5","2024",4330.70471178545
"CO2","Gas-CC","p5","2026",3432.22006825675
"CO2","Gas-CC","p5","2028",3038.50490722578
"CO2","Gas-CC","p5","2030",2004.28410395907
"CO2","Gas-CC","p5","2032",1787.71678976604
"CO2","Gas-CC","p5","2034",1525.52421542734
"CO2","Gas-CC","p5","2036",611.748832509339
"CO2","Gas-CC","p5","2038",539.407111794339
"CO2","Gas-CC","p5","2040",566.996674609214
"CO2","Gas-CC","p5","2042",539.407111794339
"CO2","Gas-CC","p5","2044",585.442752249339
"CO2","Gas-CC","p5","2046",596.947072327102
"CO2","Gas-CC","p5","2048",389.753840793618
"CO2","Gas-CC","p5","2050",483.330392346513
"CO2","Gas-CC","p6","2010",1497.74650975488
"CO2","Gas-CC","p6","2012",1567.84410655488
"CO2","Gas-CC","p6","2014",1497.74650975488
"CO2","Gas-CC","p6","2016",1567.84410655488
"CO2","Gas-CC","p6","2018",1567.84410655488
"CO2","Gas-CC","p6","2020",1567.84410655488
"CO2","Gas-CC","p6","2022",1203.48417708288
"CO2","Gas-CC","p6","2024",1291.53782670528
"CO2","Gas-CC","p6","2026",1063.20742885896
"CO2","Gas-CC","p6","2028",795.55883448272
"CO2","Gas-CC","p6","2030",186.222907794
"CO2","Gas-CC","p9","2010",17148.160869537
"CO2","Gas-CC","p9","2012",21158.702986734
"CO2","Gas-CC","p9","2014",17416.0140885946
"CO2","Gas-CC","p9","2016",22724.7070107698
"CO2","Gas-CC","p9","2018",20233.0736394418
"CO2","Gas-CC","p9","2020",18617.5089569051
"CO2","Gas-CC","p9","2022",13004.2978515144
"CO2","Gas-CC","p9","2024",11344.5254899864
"CO2","Gas-CC","p9","2026",9162.17948944318
"CO2","Gas-CC","p9","2028",6575.16815935917
"CO2","Gas-CC","p9","2030",5924.52022348083
"CO2","Gas-CC","p9","2032",3620.00562428446
"CO2","Gas-CC","p9","2034",2941.79443109847
"CO2","Gas-CC","p9","2036",2124.37548186752
"CO2","Gas-CC","p9","2038",414.119306202909
"CO2","Gas-CC","p9","2040",366.959417393125
"CO2","Gas-CC","p9","2042",74.3147147127279
"CO2","Gas-CC","p9","2046",73.9017652022407
"CO2","Gas-CC","p9","2048",384.368649218705
"CO2","Gas-CC","p9","2050",33.9987466571554
"CO2","Gas-CC","p10","2010",20037.8280749398
"CO2","Gas-CC","p10","2012",23309.3740666497
"CO2","Gas-CC","p10","2014",17466.560971073
"CO2","Gas-CC","p10","2016",24162.9797046882
"CO2","Gas-CC","p10","2018",21016.5864391439
"CO2","Gas-CC","p10","2020",20345.4587613509
"CO2","Gas-CC","p10","2022",16379.7423392793
"CO2","Gas-CC","p10","2024",15463.6051516932
"CO2","Gas-CC","p10","2026",12012.9647836946
"CO2","Gas-CC","p10","2028",9571.82449650544
"CO2","Gas-CC","p10","2030",5765.38946753954
"CO2","Gas-CC","p10","2032",5142.74227644003
"CO2","Gas-CC","p10","2034",4460.02526432709
"CO2","Gas-CC","p10","2036",3752.72973511884
"CO2","Gas-CC","p10","2038",3410.01236576985
"CO2","Gas-CC","p10","2040",3335.06593871895
"CO2","Gas-CC","p10","2042",3580.68455239935
"CO2","Gas-CC","p10","2044",3587.09169455208
"CO2","Gas-CC","p10","2046",3498.75057254784
"CO2","Gas-CC","p10","2048",3175.73257844089
"CO2","Gas-CC","p10","2050",3417.12677685292
"CO2","Gas-CC","p11","2010",2939.44340400237
"CO2","Gas-CC","p11","2012",3136.91117652904
"CO2","Gas-CC","p11","2014",2600.21573497837
"CO2","Gas-CC","p11","2016",2675.22838705154
"CO2","Gas-CC","p11","2018",1883.53890720799
"CO2","Gas-CC","p11","2020",2069.17337208681
"CO2","Gas-CC","p11","2022",1671.95439408021
"CO2","Gas-CC","p11","2024",1204.21810084727
"CO2","Gas-CC","p11","2026",1142.72336362301
"CO2","Gas-CC","p11","2028",366.4649585327
"CO2","Gas-CC","p12","2010",144.361186877445
"CO2","Gas-CC","p12","2012",587.635229034
"CO2","Gas-CC","p12","2016",1628.04877026632
"CO2","Gas-CC","p12","2018",62.9056295751192
"CO2","Gas-CC","p12","2020",2063.15087409563
"CO2","Gas-CC","p13","2010",8612.53968766073
"CO2","Gas-CC","p13","2012",11571.9346194833
"CO2","Gas-CC","p13","2014",9288.82958824229
"CO2","Gas-CC","p13","2016",11953.7488031682
"CO2","Gas-CC","p13","2018",11805.9009234833
"CO2","Gas-CC","p13","2020",12801.844489133
"CO2","Gas-CC","p13","2022",7574.52231540764
"CO2","Gas-CC","p13","2024",7532.34997551158
"CO2","Gas-CC","p13","2026",5977.19289082286
"CO2","Gas-CC","p13","2028",4573.62790031825
"CO2","Gas-CC","p13","2030",3653.83738759046
"CO2","Gas-CC","p13","2032",3052.83564159377
"CO2","Gas-CC","p13","2034",2937.8867120844
"CO2","Gas-CC","p13","2036",2043.16420413852
"CO2","Gas-CC","p13","2038",1279.56990160645
"CO2","Gas-CC","p13","2040",906.590674258201
"CO2","Gas-CC","p13","2042",1121.41304740815
"CO2","Gas-CC","p13","2044",1033.10449227862
"CO2","Gas-CC","p13","2046",959.372959313126
"CO2","Gas-CC","p13","2048",1003.70499964264
"CO2","Gas-CC","p13","2050",917.276763245824
"CO2","Gas-CC","p14","2010",151.383248352
"CO2","Gas-CC","p14","2012",223.7018321664
"CO2","Gas-CC","p14","2014",132.432496217029
"CO2","Gas-CC","p14","2016",563.685209471796
"CO2","Gas-CC","p14","2018",148.6269497664
"CO2","Gas-CC","p14","2020",769.202313901056
"CO2","Gas-CC","p15","2012",831.496989065616
"CO2","Gas-CC","p15","2014",831.496989065616
"CO2","Gas-CC","p15","2016",831.496989065616
"CO2","Gas-CC","p15","2018",831.496989065616
"CO2","Gas-CC","p15","2020",831.496989065616
"CO2","Gas-CC","p15","2022",831.496989065616
"CO2","Gas-CC","p15","2024",831.496989065616
"CO2","Gas-CC","p15","2026",668.605097183873
"CO2","Gas-CC","p15","2028",634.620457870416
"CO2","Gas-CC","p15","2030",595.298975713416
"CO2","Gas-CC","p15","2032",599.400570113316
"CO2","Gas-CC","p15","2034",515.071118978316
"CO2","Gas-CC","p15","2036",440.406257754141
"CO2","Gas-CC","p15","2038",440.406257754141
"CO2","Gas-CC","p15","2040",440.406257754141
"CO2","Gas-CC","p15","2042",421.468154814141
"CO2","Gas-CC","p15","2044",392.144992822647
"CO2","Gas-CC","p15","2046",425.983146621822
"CO2","Gas-CC","p15","2048",433.874022846822
"CO2","Gas-CC","p15","2050",420.854077075572
"CO2","Gas-CC","p24","2014",248.91676216032
"CO2","Gas-CC","p24","2016",260.79651976032
"CO2","Gas-CC","p24","2018",260.79651976032
"CO2","Gas-CC","p24","2020",260.79651976032
"CO2","Gas-CC","p24","2022",260.79651976032
"CO2","Gas-CC","p24","2024",246.64554008232
"CO2","Gas-CC","p24","2026",175.5315535914
"CO2","Gas-CC","p24","2028",112.221301032
"CO2","Gas-CC","p24","2030",23.7374218865
"CO2","Gas-CC","p24","2032",39.01802911575
"CO2","Gas-CC","p24","2034",39.01802911575
"CO2","Gas-CC","p24","2036",28.64399227975
"CO2","Gas-CC","p24","2038",16.3346667
"CO2","Gas-CC","p24","2040",10.3947879
"CO2","Gas-CC","p24","2042",11.941637001
"CO2","Gas-CC","p24","2044",45.3667248315
"CO2","Gas-CC","p24","2046",26.465278132202
"CO2","Gas-CC","p24","2048",9.31564374715289
"CO2","Gas-CC","p24","2050",21.040027097
"CO2","Gas-CC","p25","2010",1965.5479842422
"CO2","Gas-CC","p25","2012",3838.50618844979
"CO2","Gas-CC","p25","2014",3610.52728527978
"CO2","Gas-CC","p25","2016",5628.79357970967
"CO2","Gas-CC","p25","2018",5598.63016577272
"CO2","Gas-CC","p25","2020",5628.79357970967
"CO2","Gas-CC","p25","2022",2389.91772557331
"CO2","Gas-CC","p25","2024",2977.67350285058
"CO2","Gas-CC","p25","2026",2037.03748860249
"CO2","Gas-CC","p25","2028",1421.9849480981
"CO2","Gas-CC","p25","2030",1116.97496962667
"CO2","Gas-CC","p25","2032",991.326889096674
"CO2","Gas-CC","p25","2034",851.31185747537
"CO2","Gas-CC","p25","2036",110.76294207
"CO2","Gas-CC","p25","2038",177.426416712508
"CO2","Gas-CC","p25","2040",320.21170229865
"CO2","Gas-CC","p25","2042",176.629417603222
"CO2","Gas-CC","p25","2044",237.13949574615
"CO2","Gas-CC","p25","2046",237.13949574615
"CO2","Gas-CC","p25","2048",317.086241514583
"CO2","Gas-CC","p25","2050",233.845808529757
"CO2","Gas-CC","p27","2010",1510.61834685839
"CO2","Gas-CC","p27","2012",1743.98483412
"CO2","Gas-CC","p27","2014",1662.58222212
"CO2","Gas-CC","p27","2016",1743.98483412
"CO2","Gas-CC","p27","2018",1743.98483412
"CO2","Gas-CC","p27","2020",1743.98483412
"CO2","Gas-CC","p27","2022",1410.8016458
"CO2","Gas-CC","p27","2024",1105.98743693875
"CO2","Gas-CC","p27","2026",1045.9680306675
"CO2","Gas-CC","p27","2028",527.23850020411
"CO2","Gas-CC","p27","2032",59.8294651370552
"CO2","Gas-CC","p27","2034",84.8517284804346
"CO2","Gas-CC","p27","2036",312.369209602937
"CO2","Gas-CC","p27","2038",303.160121329045
"CO2","Gas-CC","p27","2040",373.020470342698
"CO2","Gas-CC","p27","2042",382.549308184864
"CO2","Gas-CC","p27","2044",790.90643071907
"CO2","Gas-CC","p27","2046",797.39745685309
"CO2","Gas-CC","p27","2048",728.118793095014
"CO2","Gas-CC","p27","2050",665.07688097315
"CO2","Gas-CC","p28","2010",7855.05510476366
"CO2","Gas-CC","p28","2012",9338.07845615765
"CO2","Gas-CC","p28","2014",7080.93360660914
"CO2","Gas-CC","p28","2016",25157.5757353574
"CO2","Gas-CC","p28","2018",8335.39288219051
"CO2","Gas-CC","p28","2020",24886.0277526575
"CO2","Gas-CC","p28","2022",2528.69654865695
"CO2","Gas-CC","p28","2024",2203.58765744839
"CO2","Gas-CC","p28","2026",1946.04965215015
"CO2","Gas-CC","p28","2028",904.417027431075
"CO2","Gas-CC","p28","2030",314.448827200568
"CO2","Gas-CC","p28","2032",107.249759258687
"CO2","Gas-CC","p28","2036",22.3809008464586
"CO2","Gas-CC","p28","2042",502.402435587672
"CO2","Gas-CC","p28","2044",348.451109477475
"CO2","Gas-CC","p30","2022",2368.15208009278
"CO2","Gas-CC","p30","2024",2368.15208009278
"CO2","Gas-CC","p30","2026",2223.07584089732
"CO2","Gas-CC","p30","2028",2209.76391405108
"CO2","Gas-CC","p30","2030",1740.01511733764
"CO2","Gas-CC","p30","2032",1810.98856553538
"CO2","Gas-CC","p30","2034",2049.72885931479
"CO2","Gas-CC","p30","2036",1955.48327756159
"CO2","Gas-CC","p30","2038",2000.49984044714
"CO2","Gas-CC","p30","2040",1825.14312917528
"CO2","Gas-CC","p30","2042",1504.59974592961
"CO2","Gas-CC","p30","2044",1330.54755725038
"CO2","Gas-CC","p30","2046",1399.41840451354
"CO2","Gas-CC","p30","2048",1351.15595170624
"CO2","Gas-CC","p30","2050",1428.89458678669
"CO2","Gas-CC","p31","2010",870.098728326
