"Dim1","Dim2","Dim3","Dim4","Val"
"p31","p34","AC","2032",12438079.0764768
"p31","p34","AC","2034",13329796.2040625
"p31","p34","AC","2036",18881387.8519622
"p31","p34","AC","2038",18207995.2117227
"p31","p34","AC","2040",17444316.8676026
"p31","p34","AC","2042",16120230.2841107
"p31","p34","AC","2044",20362574.793852
"p31","p34","AC","2046",18631363.6867521
"p31","p34","AC","2048",17455285.5958055
"p31","p34","AC","2050",15032447.8565028
"p31","p59","AC","2010",6349723.28893888
"p31","p59","AC","2012",5642782.52934977
"p31","p59","AC","2014",5587718.24030703
"p31","p59","AC","2016",4160792.84141634
"p31","p59","AC","2018",4004666.55344256
"p31","p59","AC","2020",3427392.96520456
"p31","p59","AC","2022",5492021.52073927
"p31","p59","AC","2024",5289177.50695063
"p31","p59","AC","2026",5203054.5543966
"p31","p59","AC","2028",5023692.80890062
"p31","p59","AC","2030",4861051.65672126
"p31","p59","AC","2032",3776090.05984847
"p31","p59","AC","2034",3815964.40009216
"p31","p59","AC","2036",3489601.04206855
"p31","p59","AC","2038",3676177.01280007
"p31","p59","AC","2040",4163848.304444
"p31","p59","AC","2042",5660107.11744479
"p31","p59","AC","2044",5763573.11432812
"p31","p59","AC","2046",6100651.95430856
"p31","p59","AC","2048",6893629.44205822
"p31","p59","AC","2050",7093718.23846138
"p33","p34","AC","2010",2098851.98644821
"p33","p34","AC","2012",934584.957872562
"p33","p34","AC","2014",3451899.4720086
"p33","p34","AC","2016",1985953.74226035
"p33","p34","AC","2018",3035502.89516786
"p33","p34","AC","2020",6669750.04912403
"p33","p34","AC","2022",4256495.94509192
"p33","p34","AC","2024",12435812.9227586
"p33","p34","AC","2026",14868291.6706351
"p33","p34","AC","2028",15994943.2151379
"p33","p34","AC","2030",14493391.89213
"p33","p34","AC","2032",17932465.6197701
"p33","p34","AC","2034",10065459.448444
"p33","p34","AC","2036",40713351.1189723
"p33","p34","AC","2038",22536096.1265395
"p33","p34","AC","2040",8871531.78394769
"p33","p34","AC","2042",8002395.92813259
"p33","p34","AC","2044",8283824.97048174
"p33","p34","AC","2046",7007028.06116319
"p33","p34","AC","2048",42143242.667997
"p33","p34","AC","2050",8411939.19928499
