"Dim1","Dim2","Dim3","Val"
"Gas-CT_RE-CT","p34","2012",1.281
"Gas-CT_RE-CT","p34","2014",1.281
"Gas-CT_RE-CT","p34","2016",1.281
"Gas-CT_RE-CT","p34","2018",1.196
"Gas-CT_RE-CT","p34","2020",1.196
"Gas-CT_RE-CT","p34","2022",1.316
"Gas-CT_RE-CT","p34","2024",1.268
"Gas-CT_RE-CT","p34","2026",1.224
"Gas-CT_RE-CT","p34","2028",1.208
"Gas-CT_RE-CT","p34","2030",1.215
"Gas-CT_RE-CT","p34","2032",1.215
"Gas-CT_RE-CT","p34","2034",1.215
"Gas-CT_RE-CT","p34","2036",1.215
"Gas-CT_RE-CT","p34","2038",1.215
"Gas-CT_RE-CT","p34","2040",1.215
"Gas-CT_RE-CT","p34","2042",1.215
"Gas-CT_RE-CT","p34","2044",1.215
"Gas-CT_RE-CT","p34","2046",1.215
"Gas-CT_RE-CT","p34","2048",1.215
"Gas-CT_RE-CT","p34","2050",1.215
"Gas-CT_RE-CT","p59","2010",1.263
"Gas-CT_RE-CT","p59","2012",1.263
"Gas-CT_RE-CT","p59","2014",1.263
"Gas-CT_RE-CT","p59","2016",1.263
"Gas-CT_RE-CT","p59","2018",1.18
"Gas-CT_RE-CT","p59","2020",1.18
"Gas-CT_RE-CT","p59","2022",1.298
"Gas-CT_RE-CT","p59","2024",1.251
"Gas-CT_RE-CT","p59","2026",1.207
"Gas-CT_RE-CT","p59","2028",1.191
"Gas-CT_RE-CT","p59","2030",1.198
"Gas-CT_RE-CT","p59","2032",1.198
"Gas-CT_RE-CT","p59","2034",1.198
"Gas-CT_RE-CT","p59","2036",1.198
"Gas-CT_RE-CT","p59","2038",1.198
"Gas-CT_RE-CT","p59","2040",1.198
"Gas-CT_RE-CT","p59","2042",1.198
"Gas-CT_RE-CT","p59","2044",1.198
"Gas-CT_RE-CT","p59","2046",1.198
"Gas-CT_RE-CT","p59","2048",1.198
"Gas-CT_RE-CT","p59","2050",1.198
"Gas-CC_RE-CC","p1","2010",1.363
"Gas-CC_RE-CC","p1","2012",1.363
"Gas-CC_RE-CC","p1","2014",1.363
"Gas-CC_RE-CC","p1","2016",1.363
"Gas-CC_RE-CC","p1","2018",1.257
"Gas-CC_RE-CC","p1","2020",1.257
"Gas-CC_RE-CC","p1","2022",1.382
"Gas-CC_RE-CC","p1","2024",1.332
"Gas-CC_RE-CC","p1","2026",1.287
"Gas-CC_RE-CC","p1","2028",1.271
"Gas-CC_RE-CC","p1","2030",1.281
"Gas-CC_RE-CC","p1","2032",1.281
"Gas-CC_RE-CC","p1","2034",1.281
"Gas-CC_RE-CC","p1","2036",1.281
"Gas-CC_RE-CC","p1","2038",1.281
"Gas-CC_RE-CC","p1","2040",1.281
"Gas-CC_RE-CC","p1","2042",1.281
"Gas-CC_RE-CC","p1","2044",1.281
"Gas-CC_RE-CC","p1","2046",1.281
"Gas-CC_RE-CC","p1","2048",1.281
"Gas-CC_RE-CC","p1","2050",1.281
"Gas-CC_RE-CC","p2","2010",1.383
"Gas-CC_RE-CC","p2","2012",1.383
"Gas-CC_RE-CC","p2","2014",1.383
"Gas-CC_RE-CC","p2","2016",1.383
"Gas-CC_RE-CC","p2","2018",1.276
"Gas-CC_RE-CC","p2","2020",1.276
"Gas-CC_RE-CC","p2","2022",1.403
"Gas-CC_RE-CC","p2","2024",1.352
"Gas-CC_RE-CC","p2","2026",1.306
"Gas-CC_RE-CC","p2","2028",1.29
"Gas-CC_RE-CC","p2","2030",1.3
"Gas-CC_RE-CC","p2","2032",1.3
"Gas-CC_RE-CC","p2","2034",1.3
"Gas-CC_RE-CC","p2","2036",1.3
"Gas-CC_RE-CC","p2","2038",1.3
"Gas-CC_RE-CC","p2","2040",1.3
"Gas-CC_RE-CC","p2","2042",1.3
"Gas-CC_RE-CC","p2","2044",1.3
"Gas-CC_RE-CC","p2","2046",1.3
"Gas-CC_RE-CC","p2","2048",1.3
"Gas-CC_RE-CC","p2","2050",1.3
"Gas-CC_RE-CC","p3","2010",1.305
"Gas-CC_RE-CC","p3","2012",1.305
"Gas-CC_RE-CC","p3","2014",1.305
"Gas-CC_RE-CC","p3","2016",1.305
"Gas-CC_RE-CC","p3","2018",1.204
"Gas-CC_RE-CC","p3","2020",1.204
"Gas-CC_RE-CC","p3","2022",1.324
"Gas-CC_RE-CC","p3","2024",1.276
"Gas-CC_RE-CC","p3","2026",1.233
"Gas-CC_RE-CC","p3","2028",1.218
"Gas-CC_RE-CC","p3","2030",1.227
"Gas-CC_RE-CC","p3","2032",1.227
"Gas-CC_RE-CC","p3","2034",1.227
"Gas-CC_RE-CC","p3","2036",1.227
"Gas-CC_RE-CC","p3","2038",1.227
"Gas-CC_RE-CC","p3","2040",1.227
"Gas-CC_RE-CC","p3","2042",1.227
"Gas-CC_RE-CC","p3","2044",1.227
"Gas-CC_RE-CC","p3","2046",1.227
"Gas-CC_RE-CC","p3","2048",1.227
"Gas-CC_RE-CC","p3","2050",1.227
"Gas-CC_RE-CC","p4","2010",1.334
"Gas-CC_RE-CC","p4","2012",1.334
"Gas-CC_RE-CC","p4","2014",1.334
"Gas-CC_RE-CC","p4","2016",1.334
"Gas-CC_RE-CC","p4","2018",1.23
"Gas-CC_RE-CC","p4","2020",1.23
"Gas-CC_RE-CC","p4","2022",1.354
"Gas-CC_RE-CC","p4","2024",1.304
"Gas-CC_RE-CC","p4","2026",1.26
"Gas-CC_RE-CC","p4","2028",1.245
"Gas-CC_RE-CC","p4","2030",1.254
"Gas-CC_RE-CC","p4","2032",1.254
"Gas-CC_RE-CC","p4","2034",1.254
"Gas-CC_RE-CC","p4","2036",1.254
"Gas-CC_RE-CC","p4","2038",1.254
"Gas-CC_RE-CC","p4","2040",1.254
"Gas-CC_RE-CC","p4","2042",1.254
"Gas-CC_RE-CC","p4","2044",1.254
"Gas-CC_RE-CC","p4","2046",1.254
"Gas-CC_RE-CC","p4","2048",1.254
"Gas-CC_RE-CC","p4","2050",1.254
"Gas-CC_RE-CC","p5","2010",1.407
"Gas-CC_RE-CC","p5","2012",1.407
"Gas-CC_RE-CC","p5","2014",1.407
"Gas-CC_RE-CC","p5","2016",1.407
"Gas-CC_RE-CC","p5","2018",1.298
"Gas-CC_RE-CC","p5","2020",1.298
"Gas-CC_RE-CC","p5","2022",1.428
"Gas-CC_RE-CC","p5","2024",1.376
"Gas-CC_RE-CC","p5","2026",1.329
"Gas-CC_RE-CC","p5","2028",1.313
"Gas-CC_RE-CC","p5","2030",1.323
"Gas-CC_RE-CC","p5","2032",1.323
"Gas-CC_RE-CC","p5","2034",1.323
"Gas-CC_RE-CC","p5","2036",1.323
"Gas-CC_RE-CC","p5","2038",1.323
"Gas-CC_RE-CC","p5","2040",1.323
"Gas-CC_RE-CC","p5","2042",1.323
"Gas-CC_RE-CC","p5","2044",1.323
"Gas-CC_RE-CC","p5","2046",1.323
"Gas-CC_RE-CC","p5","2048",1.323
"Gas-CC_RE-CC","p5","2050",1.323
"Gas-CC_RE-CC","p6","2010",1.472
"Gas-CC_RE-CC","p6","2012",1.472
"Gas-CC_RE-CC","p6","2014",1.472
"Gas-CC_RE-CC","p6","2016",1.472
"Gas-CC_RE-CC","p6","2018",1.358
"Gas-CC_RE-CC","p6","2020",1.358
"Gas-CC_RE-CC","p6","2022",1.493
"Gas-CC_RE-CC","p6","2024",1.439
"Gas-CC_RE-CC","p6","2026",1.39
"Gas-CC_RE-CC","p6","2028",1.373
"Gas-CC_RE-CC","p6","2030",1.383
"Gas-CC_RE-CC","p6","2032",1.383
"Gas-CC_RE-CC","p6","2034",1.383
"Gas-CC_RE-CC","p6","2036",1.383
"Gas-CC_RE-CC","p6","2038",1.383
"Gas-CC_RE-CC","p6","2040",1.383
"Gas-CC_RE-CC","p6","2042",1.383
"Gas-CC_RE-CC","p6","2044",1.383
"Gas-CC_RE-CC","p6","2046",1.383
"Gas-CC_RE-CC","p6","2048",1.383
"Gas-CC_RE-CC","p6","2050",1.383
"Gas-CC_RE-CC","p7","2010",1.374
"Gas-CC_RE-CC","p7","2012",1.374
"Gas-CC_RE-CC","p7","2014",1.374
"Gas-CC_RE-CC","p7","2016",1.374
"Gas-CC_RE-CC","p7","2018",1.267
"Gas-CC_RE-CC","p7","2020",1.267
"Gas-CC_RE-CC","p7","2022",1.394
"Gas-CC_RE-CC","p7","2024",1.343
"Gas-CC_RE-CC","p7","2026",1.297
"Gas-CC_RE-CC","p7","2028",1.282
"Gas-CC_RE-CC","p7","2030",1.291
"Gas-CC_RE-CC","p7","2032",1.291
"Gas-CC_RE-CC","p7","2034",1.291
"Gas-CC_RE-CC","p7","2036",1.291
"Gas-CC_RE-CC","p7","2038",1.291
"Gas-CC_RE-CC","p7","2040",1.291
"Gas-CC_RE-CC","p7","2042",1.291
"Gas-CC_RE-CC","p7","2044",1.291
"Gas-CC_RE-CC","p7","2046",1.291
"Gas-CC_RE-CC","p7","2048",1.291
"Gas-CC_RE-CC","p7","2050",1.291
"Gas-CC_RE-CC","p8","2010",1.504
"Gas-CC_RE-CC","p8","2012",1.504
"Gas-CC_RE-CC","p8","2014",1.504
"Gas-CC_RE-CC","p8","2016",1.504
"Gas-CC_RE-CC","p8","2018",1.387
"Gas-CC_RE-CC","p8","2020",1.387
"Gas-CC_RE-CC","p8","2022",1.526
"Gas-CC_RE-CC","p8","2024",1.47
"Gas-CC_RE-CC","p8","2026",1.42
"Gas-CC_RE-CC","p8","2028",1.403
"Gas-CC_RE-CC","p8","2030",1.413
"Gas-CC_RE-CC","p8","2032",1.413
"Gas-CC_RE-CC","p8","2034",1.413
"Gas-CC_RE-CC","p8","2036",1.413
"Gas-CC_RE-CC","p8","2038",1.413
"Gas-CC_RE-CC","p8","2040",1.413
"Gas-CC_RE-CC","p8","2042",1.413
"Gas-CC_RE-CC","p8","2044",1.413
"Gas-CC_RE-CC","p8","2046",1.413
"Gas-CC_RE-CC","p8","2048",1.413
"Gas-CC_RE-CC","p8","2050",1.413
"Gas-CC_RE-CC","p9","2010",1.581
"Gas-CC_RE-CC","p9","2012",1.581
"Gas-CC_RE-CC","p9","2014",1.581
"Gas-CC_RE-CC","p9","2016",1.581
"Gas-CC_RE-CC","p9","2018",1.458
"Gas-CC_RE-CC","p9","2020",1.458
"Gas-CC_RE-CC","p9","2022",1.604
"Gas-CC_RE-CC","p9","2024",1.546
"Gas-CC_RE-CC","p9","2026",1.493
"Gas-CC_RE-CC","p9","2028",1.475
"Gas-CC_RE-CC","p9","2030",1.486
"Gas-CC_RE-CC","p9","2032",1.486
"Gas-CC_RE-CC","p9","2034",1.486
"Gas-CC_RE-CC","p9","2036",1.486
"Gas-CC_RE-CC","p9","2038",1.486
"Gas-CC_RE-CC","p9","2040",1.486
"Gas-CC_RE-CC","p9","2042",1.486
"Gas-CC_RE-CC","p9","2044",1.486
"Gas-CC_RE-CC","p9","2046",1.486
"Gas-CC_RE-CC","p9","2048",1.486
"Gas-CC_RE-CC","p9","2050",1.486
"Gas-CC_RE-CC","p10","2010",1.519
"Gas-CC_RE-CC","p10","2012",1.519
"Gas-CC_RE-CC","p10","2014",1.519
"Gas-CC_RE-CC","p10","2016",1.519
"Gas-CC_RE-CC","p10","2018",1.401
"Gas-CC_RE-CC","p10","2020",1.401
"Gas-CC_RE-CC","p10","2022",1.541
"Gas-CC_RE-CC","p10","2024",1.485
"Gas-CC_RE-CC","p10","2026",1.434
"Gas-CC_RE-CC","p10","2028",1.417
"Gas-CC_RE-CC","p10","2030",1.427
"Gas-CC_RE-CC","p10","2032",1.427
"Gas-CC_RE-CC","p10","2034",1.427
"Gas-CC_RE-CC","p10","2036",1.427
"Gas-CC_RE-CC","p10","2038",1.427
"Gas-CC_RE-CC","p10","2040",1.427
"Gas-CC_RE-CC","p10","2042",1.427
"Gas-CC_RE-CC","p10","2044",1.427
"Gas-CC_RE-CC","p10","2046",1.427
"Gas-CC_RE-CC","p10","2048",1.427
"Gas-CC_RE-CC","p10","2050",1.427
"Gas-CC_RE-CC","p11","2010",1.555
"Gas-CC_RE-CC","p11","2012",1.555
"Gas-CC_RE-CC","p11","2014",1.555
"Gas-CC_RE-CC","p11","2016",1.555
"Gas-CC_RE-CC","p11","2018",1.434
"Gas-CC_RE-CC","p11","2020",1.434
"Gas-CC_RE-CC","p11","2022",1.577
"Gas-CC_RE-CC","p11","2024",1.52
"Gas-CC_RE-CC","p11","2026",1.468
"Gas-CC_RE-CC","p11","2028",1.45
"Gas-CC_RE-CC","p11","2030",1.461
"Gas-CC_RE-CC","p11","2032",1.461
"Gas-CC_RE-CC","p11","2034",1.461
"Gas-CC_RE-CC","p11","2036",1.461
"Gas-CC_RE-CC","p11","2038",1.461
"Gas-CC_RE-CC","p11","2040",1.461
"Gas-CC_RE-CC","p11","2042",1.461
"Gas-CC_RE-CC","p11","2044",1.461
"Gas-CC_RE-CC","p11","2046",1.461
"Gas-CC_RE-CC","p11","2048",1.461
"Gas-CC_RE-CC","p11","2050",1.461
"Gas-CC_RE-CC","p12","2010",1.437
"Gas-CC_RE-CC","p12","2012",1.437
"Gas-CC_RE-CC","p12","2014",1.437
"Gas-CC_RE-CC","p12","2016",1.437
"Gas-CC_RE-CC","p12","2018",1.325
"Gas-CC_RE-CC","p12","2020",1.325
"Gas-CC_RE-CC","p12","2022",1.457
"Gas-CC_RE-CC","p12","2024",1.404
"Gas-CC_RE-CC","p12","2026",1.357
"Gas-CC_RE-CC","p12","2028",1.34
"Gas-CC_RE-CC","p12","2030",1.35
"Gas-CC_RE-CC","p12","2032",1.35
"Gas-CC_RE-CC","p12","2034",1.35
"Gas-CC_RE-CC","p12","2036",1.35
"Gas-CC_RE-CC","p12","2038",1.35
"Gas-CC_RE-CC","p12","2040",1.35
"Gas-CC_RE-CC","p12","2042",1.35
"Gas-CC_RE-CC","p12","2044",1.35
"Gas-CC_RE-CC","p12","2046",1.35
"Gas-CC_RE-CC","p12","2048",1.35
"Gas-CC_RE-CC","p12","2050",1.35
"Gas-CC_RE-CC","p13","2010",1.381
"Gas-CC_RE-CC","p13","2012",1.381
"Gas-CC_RE-CC","p13","2014",1.381
"Gas-CC_RE-CC","p13","2016",1.381
"Gas-CC_RE-CC","p13","2018",1.274
"Gas-CC_RE-CC","p13","2020",1.274
"Gas-CC_RE-CC","p13","2022",1.401
"Gas-CC_RE-CC","p13","2024",1.35
"Gas-CC_RE-CC","p13","2026",1.304
"Gas-CC_RE-CC","p13","2028",1.288
"Gas-CC_RE-CC","p13","2030",1.298
"Gas-CC_RE-CC","p13","2032",1.298
"Gas-CC_RE-CC","p13","2034",1.298
"Gas-CC_RE-CC","p13","2036",1.298
"Gas-CC_RE-CC","p13","2038",1.298
"Gas-CC_RE-CC","p13","2040",1.298
"Gas-CC_RE-CC","p13","2042",1.298
"Gas-CC_RE-CC","p13","2044",1.298
"Gas-CC_RE-CC","p13","2046",1.298
"Gas-CC_RE-CC","p13","2048",1.298
"Gas-CC_RE-CC","p13","2050",1.298
"Gas-CC_RE-CC","p14","2010",1.293
"Gas-CC_RE-CC","p14","2012",1.293
"Gas-CC_RE-CC","p14","2014",1.293
"Gas-CC_RE-CC","p14","2016",1.293
"Gas-CC_RE-CC","p14","2018",1.193
"Gas-CC_RE-CC","p14","2020",1.193
"Gas-CC_RE-CC","p14","2022",1.312
"Gas-CC_RE-CC","p14","2024",1.264
"Gas-CC_RE-CC","p14","2026",1.221
"Gas-CC_RE-CC","p14","2028",1.207
"Gas-CC_RE-CC","p14","2030",1.216
"Gas-CC_RE-CC","p14","2032",1.216
"Gas-CC_RE-CC","p14","2034",1.216
"Gas-CC_RE-CC","p14","2036",1.216
"Gas-CC_RE-CC","p14","2038",1.216
"Gas-CC_RE-CC","p14","2040",1.216
"Gas-CC_RE-CC","p14","2042",1.216
"Gas-CC_RE-CC","p14","2044",1.216
"Gas-CC_RE-CC","p14","2046",1.216
"Gas-CC_RE-CC","p14","2048",1.216
"Gas-CC_RE-CC","p14","2050",1.216
"Gas-CC_RE-CC","p15","2010",1.296
"Gas-CC_RE-CC","p15","2012",1.296
"Gas-CC_RE-CC","p15","2014",1.296
"Gas-CC_RE-CC","p15","2016",1.296
"Gas-CC_RE-CC","p15","2018",1.195
"Gas-CC_RE-CC","p15","2020",1.195
"Gas-CC_RE-CC","p15","2022",1.315
"Gas-CC_RE-CC","p15","2024",1.267
"Gas-CC_RE-CC","p15","2026",1.224
"Gas-CC_RE-CC","p15","2028",1.209
"Gas-CC_RE-CC","p15","2030",1.218
"Gas-CC_RE-CC","p15","2032",1.218
"Gas-CC_RE-CC","p15","2034",1.218
"Gas-CC_RE-CC","p15","2036",1.218
"Gas-CC_RE-CC","p15","2038",1.218
"Gas-CC_RE-CC","p15","2040",1.218
"Gas-CC_RE-CC","p15","2042",1.218
"Gas-CC_RE-CC","p15","2044",1.218
"Gas-CC_RE-CC","p15","2046",1.218
"Gas-CC_RE-CC","p15","2048",1.218
"Gas-CC_RE-CC","p15","2050",1.218
"Gas-CC_RE-CC","p16","2010",1.303
"Gas-CC_RE-CC","p16","2012",1.303
"Gas-CC_RE-CC","p16","2014",1.303
"Gas-CC_RE-CC","p16","2016",1.303
"Gas-CC_RE-CC","p16","2018",1.202
"Gas-CC_RE-CC","p16","2020",1.202
"Gas-CC_RE-CC","p16","2022",1.322
"Gas-CC_RE-CC","p16","2024",1.274
"Gas-CC_RE-CC","p16","2026",1.23
"Gas-CC_RE-CC","p16","2028",1.215
"Gas-CC_RE-CC","p16","2030",1.224
"Gas-CC_RE-CC","p16","2032",1.224
"Gas-CC_RE-CC","p16","2034",1.224
"Gas-CC_RE-CC","p16","2036",1.224
"Gas-CC_RE-CC","p16","2038",1.224
"Gas-CC_RE-CC","p16","2040",1.224
"Gas-CC_RE-CC","p16","2042",1.224
"Gas-CC_RE-CC","p16","2044",1.224
"Gas-CC_RE-CC","p16","2046",1.224
"Gas-CC_RE-CC","p16","2048",1.224
"Gas-CC_RE-CC","p16","2050",1.224
"Gas-CC_RE-CC","p17","2010",1.326
"Gas-CC_RE-CC","p17","2012",1.326
"Gas-CC_RE-CC","p17","2014",1.326
"Gas-CC_RE-CC","p17","2016",1.326
"Gas-CC_RE-CC","p17","2018",1.223
"Gas-CC_RE-CC","p17","2020",1.223
"Gas-CC_RE-CC","p17","2022",1.345
"Gas-CC_RE-CC","p17","2024",1.296
"Gas-CC_RE-CC","p17","2026",1.252
"Gas-CC_RE-CC","p17","2028",1.237
"Gas-CC_RE-CC","p17","2030",1.246
"Gas-CC_RE-CC","p17","2032",1.246
"Gas-CC_RE-CC","p17","2034",1.246
"Gas-CC_RE-CC","p17","2036",1.246
"Gas-CC_RE-CC","p17","2038",1.246
"Gas-CC_RE-CC","p17","2040",1.246
"Gas-CC_RE-CC","p17","2042",1.246
"Gas-CC_RE-CC","p17","2044",1.246
"Gas-CC_RE-CC","p17","2046",1.246
"Gas-CC_RE-CC","p17","2048",1.246
"Gas-CC_RE-CC","p17","2050",1.246
"Gas-CC_RE-CC","p18","2010",1.341
"Gas-CC_RE-CC","p18","2012",1.341
"Gas-CC_RE-CC","p18","2014",1.341
"Gas-CC_RE-CC","p18","2016",1.341
"Gas-CC_RE-CC","p18","2018",1.236
"Gas-CC_RE-CC","p18","2020",1.236
"Gas-CC_RE-CC","p18","2022",1.36
"Gas-CC_RE-CC","p18","2024",1.311
"Gas-CC_RE-CC","p18","2026",1.266
"Gas-CC_RE-CC","p18","2028",1.25
"Gas-CC_RE-CC","p18","2030",1.26
"Gas-CC_RE-CC","p18","2032",1.26
"Gas-CC_RE-CC","p18","2034",1.26
"Gas-CC_RE-CC","p18","2036",1.26
"Gas-CC_RE-CC","p18","2038",1.26
"Gas-CC_RE-CC","p18","2040",1.26
"Gas-CC_RE-CC","p18","2042",1.26
"Gas-CC_RE-CC","p18","2044",1.26
"Gas-CC_RE-CC","p18","2046",1.26
"Gas-CC_RE-CC","p18","2048",1.26
"Gas-CC_RE-CC","p18","2050",1.26
"Gas-CC_RE-CC","p19","2010",1.305
"Gas-CC_RE-CC","p19","2012",1.305
"Gas-CC_RE-CC","p19","2014",1.305
"Gas-CC_RE-CC","p19","2016",1.305
"Gas-CC_RE-CC","p19","2018",1.204
"Gas-CC_RE-CC","p19","2020",1.204
"Gas-CC_RE-CC","p19","2022",1.324
"Gas-CC_RE-CC","p19","2024",1.276
"Gas-CC_RE-CC","p19","2026",1.233
"Gas-CC_RE-CC","p19","2028",1.218
"Gas-CC_RE-CC","p19","2030",1.227
"Gas-CC_RE-CC","p19","2032",1.227
"Gas-CC_RE-CC","p19","2034",1.227
"Gas-CC_RE-CC","p19","2036",1.227
"Gas-CC_RE-CC","p19","2038",1.227
"Gas-CC_RE-CC","p19","2040",1.227
"Gas-CC_RE-CC","p19","2042",1.227
"Gas-CC_RE-CC","p19","2044",1.227
"Gas-CC_RE-CC","p19","2046",1.227
"Gas-CC_RE-CC","p19","2048",1.227
"Gas-CC_RE-CC","p19","2050",1.227
"Gas-CC_RE-CC","p20","2010",1.316
"Gas-CC_RE-CC","p20","2012",1.316
"Gas-CC_RE-CC","p20","2014",1.316
"Gas-CC_RE-CC","p20","2016",1.316
"Gas-CC_RE-CC","p20","2018",1.214
"Gas-CC_RE-CC","p20","2020",1.214
"Gas-CC_RE-CC","p20","2022",1.335
"Gas-CC_RE-CC","p20","2024",1.287
"Gas-CC_RE-CC","p20","2026",1.243
"Gas-CC_RE-CC","p20","2028",1.228
"Gas-CC_RE-CC","p20","2030",1.237
"Gas-CC_RE-CC","p20","2032",1.237
"Gas-CC_RE-CC","p20","2034",1.237
"Gas-CC_RE-CC","p20","2036",1.237
"Gas-CC_RE-CC","p20","2038",1.237
"Gas-CC_RE-CC","p20","2040",1.237
"Gas-CC_RE-CC","p20","2042",1.237
"Gas-CC_RE-CC","p20","2044",1.237
"Gas-CC_RE-CC","p20","2046",1.237
"Gas-CC_RE-CC","p20","2048",1.237
"Gas-CC_RE-CC","p20","2050",1.237
"Gas-CC_RE-CC","p21","2010",1.298
"Gas-CC_RE-CC","p21","2012",1.298
"Gas-CC_RE-CC","p21","2014",1.298
"Gas-CC_RE-CC","p21","2016",1.298
"Gas-CC_RE-CC","p21","2018",1.197
"Gas-CC_RE-CC","p21","2020",1.197
"Gas-CC_RE-CC","p21","2022",1.317
"Gas-CC_RE-CC","p21","2024",1.269
"Gas-CC_RE-CC","p21","2026",1.226
"Gas-CC_RE-CC","p21","2028",1.211
"Gas-CC_RE-CC","p21","2030",1.22
"Gas-CC_RE-CC","p21","2032",1.22
"Gas-CC_RE-CC","p21","2034",1.22
"Gas-CC_RE-CC","p21","2036",1.22
"Gas-CC_RE-CC","p21","2038",1.22
"Gas-CC_RE-CC","p21","2040",1.22
"Gas-CC_RE-CC","p21","2042",1.22
"Gas-CC_RE-CC","p21","2044",1.22
"Gas-CC_RE-CC","p21","2046",1.22
"Gas-CC_RE-CC","p21","2048",1.22
"Gas-CC_RE-CC","p21","2050",1.22
"Gas-CC_RE-CC","p22","2010",1.282
"Gas-CC_RE-CC","p22","2012",1.282
"Gas-CC_RE-CC","p22","2014",1.282
"Gas-CC_RE-CC","p22","2016",1.282
"Gas-CC_RE-CC","p22","2018",1.183
"Gas-CC_RE-CC","p22","2020",1.183
"Gas-CC_RE-CC","p22","2022",1.301
"Gas-CC_RE-CC","p22","2024",1.254
"Gas-CC_RE-CC","p22","2026",1.211
"Gas-CC_RE-CC","p22","2028",1.196
"Gas-CC_RE-CC","p22","2030",1.205
"Gas-CC_RE-CC","p22","2032",1.205
"Gas-CC_RE-CC","p22","2034",1.205
"Gas-CC_RE-CC","p22","2036",1.205
"Gas-CC_RE-CC","p22","2038",1.205
"Gas-CC_RE-CC","p22","2040",1.205
"Gas-CC_RE-CC","p22","2042",1.205
"Gas-CC_RE-CC","p22","2044",1.205
"Gas-CC_RE-CC","p22","2046",1.205
"Gas-CC_RE-CC","p22","2048",1.205
"Gas-CC_RE-CC","p22","2050",1.205
"Gas-CC_RE-CC","p23","2010",1.254
"Gas-CC_RE-CC","p23","2012",1.254
"Gas-CC_RE-CC","p23","2014",1.254
"Gas-CC_RE-CC","p23","2016",1.254
"Gas-CC_RE-CC","p23","2018",1.156
"Gas-CC_RE-CC","p23","2020",1.156
"Gas-CC_RE-CC","p23","2022",1.272
"Gas-CC_RE-CC","p23","2024",1.226
"Gas-CC_RE-CC","p23","2026",1.184
"Gas-CC_RE-CC","p23","2028",1.17
"Gas-CC_RE-CC","p23","2030",1.178
"Gas-CC_RE-CC","p23","2032",1.178
"Gas-CC_RE-CC","p23","2034",1.178
"Gas-CC_RE-CC","p23","2036",1.178
"Gas-CC_RE-CC","p23","2038",1.178
"Gas-CC_RE-CC","p23","2040",1.178
"Gas-CC_RE-CC","p23","2042",1.178
"Gas-CC_RE-CC","p23","2044",1.178
"Gas-CC_RE-CC","p23","2046",1.178
"Gas-CC_RE-CC","p23","2048",1.178
"Gas-CC_RE-CC","p23","2050",1.178
"Gas-CC_RE-CC","p24","2010",1.319
"Gas-CC_RE-CC","p24","2012",1.319
"Gas-CC_RE-CC","p24","2014",1.319
"Gas-CC_RE-CC","p24","2016",1.319
"Gas-CC_RE-CC","p24","2018",1.216
"Gas-CC_RE-CC","p24","2020",1.216
"Gas-CC_RE-CC","p24","2022",1.338
"Gas-CC_RE-CC","p24","2024",1.289
"Gas-CC_RE-CC","p24","2026",1.245
"Gas-CC_RE-CC","p24","2028",1.23
"Gas-CC_RE-CC","p24","2030",1.239
"Gas-CC_RE-CC","p24","2032",1.239
"Gas-CC_RE-CC","p24","2034",1.239
"Gas-CC_RE-CC","p24","2036",1.239
"Gas-CC_RE-CC","p24","2038",1.239
"Gas-CC_RE-CC","p24","2040",1.239
"Gas-CC_RE-CC","p24","2042",1.239
"Gas-CC_RE-CC","p24","2044",1.239
"Gas-CC_RE-CC","p24","2046",1.239
"Gas-CC_RE-CC","p24","2048",1.239
"Gas-CC_RE-CC","p24","2050",1.239
"Gas-CC_RE-CC","p25","2010",1.33
"Gas-CC_RE-CC","p25","2012",1.33
"Gas-CC_RE-CC","p25","2014",1.33
"Gas-CC_RE-CC","p25","2016",1.33
"Gas-CC_RE-CC","p25","2018",1.227
"Gas-CC_RE-CC","p25","2020",1.227
"Gas-CC_RE-CC","p25","2022",1.35
"Gas-CC_RE-CC","p25","2024",1.301
"Gas-CC_RE-CC","p25","2026",1.256
"Gas-CC_RE-CC","p25","2028",1.241
"Gas-CC_RE-CC","p25","2030",1.25
"Gas-CC_RE-CC","p25","2032",1.25
"Gas-CC_RE-CC","p25","2034",1.25
"Gas-CC_RE-CC","p25","2036",1.25
"Gas-CC_RE-CC","p25","2038",1.25
"Gas-CC_RE-CC","p25","2040",1.25
"Gas-CC_RE-CC","p25","2042",1.25
"Gas-CC_RE-CC","p25","2044",1.25
"Gas-CC_RE-CC","p25","2046",1.25
"Gas-CC_RE-CC","p25","2048",1.25
"Gas-CC_RE-CC","p25","2050",1.25
"Gas-CC_RE-CC","p26","2010",1.288
"Gas-CC_RE-CC","p26","2012",1.288
"Gas-CC_RE-CC","p26","2014",1.288
"Gas-CC_RE-CC","p26","2016",1.288
"Gas-CC_RE-CC","p26","2018",1.188
"Gas-CC_RE-CC","p26","2020",1.188
"Gas-CC_RE-CC","p26","2022",1.307
"Gas-CC_RE-CC","p26","2024",1.259
"Gas-CC_RE-CC","p26","2026",1.216
"Gas-CC_RE-CC","p26","2028",1.201
"Gas-CC_RE-CC","p26","2030",1.21
"Gas-CC_RE-CC","p26","2032",1.21
"Gas-CC_RE-CC","p26","2034",1.21
"Gas-CC_RE-CC","p26","2036",1.21
"Gas-CC_RE-CC","p26","2038",1.21
"Gas-CC_RE-CC","p26","2040",1.21
