"Dim1","Dim2","Dim3","Dim4","Val"
"battery_2","new5","p1","2026",184
"battery_2","new5","p1","2028",249.090274597968
"battery_2","new5","p1","2030",184
"battery_2","new5","p1","2032",289.225584788667
"battery_2","new5","p1","2034",455.329582397411
"battery_2","new5","p1","2036",530.998450249264
"battery_2","new5","p6","2022",49
"battery_2","new5","p6","2024",17.3132817701476
"battery_2","new5","p6","2026",287.634111058318
"battery_2","new5","p6","2028",274.687561488343
"battery_2","new5","p6","2030",276.170295715253
"battery_2","new5","p6","2032",1382.45154738782
"battery_2","new5","p6","2034",1076.46937760606
"battery_2","new5","p6","2036",431.190846218897
"battery_2","new5","p12","2022",3920
"battery_2","new5","p12","2024",7054.44778352252
"battery_2","new5","p12","2026",66564.1692729598
"battery_2","new5","p12","2028",81263.4727008331
"battery_2","new5","p12","2030",31450.1162209371
"battery_2","new5","p12","2032",80565.9333747809
"battery_2","new5","p12","2034",49242.1319648159
"battery_2","new5","p12","2036",62906.146102507
"battery_2","new5","p13","2022",80086.9559434501
"battery_2","new5","p13","2024",32059.8001648873
"battery_2","new5","p13","2026",82403.3554461286
"battery_2","new5","p13","2028",63394.8826856425
"battery_2","new5","p13","2030",124670.763328063
"battery_2","new5","p13","2032",87981.4429349486
"battery_2","new5","p13","2034",105401.081081081
"battery_2","new5","p13","2036",110218.358605244
"battery_2","new5","p18","2022",125418.046425625
"battery_2","new5","p18","2024",6269.70801418908
"battery_2","new5","p18","2026",79508.3724470002
"battery_2","new5","p18","2028",116901.680906452
"battery_2","new5","p18","2030",122747.761482762
"battery_2","new5","p18","2032",149574.988250484
"battery_2","new5","p18","2034",128819.076284542
"battery_2","new5","p18","2036",111148.676608606
"battery_2","new5","p23","2022",9.56978577197288
"battery_2","new5","p23","2026",0.651647403992624
"battery_2","new5","p23","2028",1.48281579521363
"battery_2","new5","p23","2030",1.49216643961486
"battery_2","new5","p23","2032",2.58287748312918
"battery_2","new5","p23","2034",3.18975992173432
"battery_2","new5","p23","2036",2.60765562421168
"battery_2","new5","p28","2022",91420.9645326803
"battery_2","new5","p28","2024",2372.39919874999
"battery_2","new5","p28","2026",85481.4301423612
"battery_2","new5","p28","2028",138451.04575
"battery_2","new5","p28","2030",145332.12304082
"battery_2","new5","p28","2032",238956.776886334
"battery_2","new5","p28","2034",253126.168941519
"battery_2","new5","p28","2036",226432.225695609
"battery_2","new7","p9","2024",291392.051084615
"battery_2","new7","p9","2026",188432.072604636
"battery_2","new7","p9","2028",114739.172496302
"battery_2","new7","p9","2030",229457.423695337
"battery_2","new7","p9","2032",307039.866244658
"battery_2","new7","p9","2034",293375.220856849
"battery_2","new7","p9","2036",299514.181561853
"battery_2","new7","p9","2038",229713.272660405
"battery_2","new7","p10","2024",67136.7475226091
"battery_2","new7","p10","2026",45640.4275243716
"battery_2","new7","p10","2028",45640.4275243716
"battery_2","new7","p10","2030",76762.2012943232
"battery_2","new7","p10","2032",113446.004126929
"battery_2","new7","p10","2034",118482.701505236
"battery_2","new7","p10","2036",121301.300184395
"battery_2","new7","p10","2038",113889.400730662
"battery_2","new7","p11","2024",180631.676088789
"battery_2","new7","p11","2026",142086.756146542
"battery_2","new7","p11","2028",131590.772011099
"battery_2","new7","p11","2030",168349.278221772
"battery_2","new7","p11","2032",175846.961508747
"battery_2","new7","p11","2034",254056.905757741
"battery_2","new7","p11","2036",290673.627241429
"battery_2","new7","p11","2038",261626.533801585
"battery_2","new9","p9","2026",202153.834572473
"battery_2","new9","p9","2028",239789.209060737
"battery_2","new9","p9","2030",355552.865488048
"battery_2","new9","p9","2032",567720.051737029
"battery_2","new9","p9","2034",392085.867235444
"battery_2","new9","p9","2036",593597.062991928
"battery_2","new9","p9","2038",537868.133322132
"battery_2","new9","p9","2040",669847.163450813
"battery_2","new9","p10","2026",105360.543808904
"battery_2","new9","p10","2028",111578.818692161
"battery_2","new9","p10","2030",139176.205635827
"battery_2","new9","p10","2032",211791.59048878
"battery_2","new9","p10","2034",197878.255619699
"battery_2","new9","p10","2036",231726.917117917
"battery_2","new9","p10","2038",208548.7514802
"battery_2","new9","p10","2040",192636.683801564
"battery_2","new9","p11","2026",2130.96932683466
"battery_2","new9","p11","2028",1342.0657355538
"battery_2","new9","p11","2030",3070.29189501694
"battery_2","new9","p11","2032",2620.55281612039
"battery_2","new9","p11","2034",3820.39361612459
"battery_2","new9","p11","2036",3812.26077822405
"battery_2","new9","p11","2038",4279.68226954138
"battery_2","new9","p11","2040",4988.25712213731
"battery_2","new13","p9","2030",132250.443381077
"battery_2","new13","p9","2032",76605.2243028728
"battery_2","new13","p9","2034",60494.5070941956
"battery_2","new13","p9","2036",99086.8590275929
"battery_2","new13","p9","2038",75459.2116675409
"battery_2","new13","p9","2040",100117.458363432
"battery_2","new13","p9","2042",112514.103855238
"battery_2","new13","p9","2044",94436.4758647375
"battery_2","new13","p10","2030",179354.825449193
"battery_2","new13","p10","2032",167135.143179313
"battery_2","new13","p10","2034",179532.112738146
"battery_2","new13","p10","2036",216953.659888785
"battery_2","new13","p10","2038",175665.747755089
"battery_2","new13","p10","2040",164308.116311468
"battery_2","new13","p10","2042",183038.113693306
"battery_2","new13","p10","2044",143989.708715654
"battery_2","new15","p9","2032",1733026.38498378
"battery_2","new15","p9","2034",1321809.78382351
"battery_2","new15","p9","2036",1710836.23758
"battery_2","new15","p9","2038",1701909.11613836
"battery_2","new15","p9","2040",1697733.77150982
"battery_2","new15","p9","2042",1529258.3867383
"battery_2","new15","p9","2044",1648200.59736048
"battery_2","new15","p9","2046",1596373.99233709
"battery_2","new15","p10","2032",1639178.71298468
