"Dim1","Dim2","Dim3","Val"
"inv_substation_investment_costs","p2","2046",11604564.9935842
"inv_substation_investment_costs","p2","2048",5217717.36092341
"inv_substation_investment_costs","p2","2050",7490822.19333904
"inv_substation_investment_costs","p3","2026",1825602.14421576
"inv_substation_investment_costs","p3","2028",58556.7714608632
"inv_substation_investment_costs","p3","2030",1193439.78514373
"inv_substation_investment_costs","p3","2032",1382829.35243166
"inv_substation_investment_costs","p3","2034",3332305.3360377
"inv_substation_investment_costs","p3","2036",78138.0742289153
"inv_substation_investment_costs","p3","2038",1622956.11351702
"inv_substation_investment_costs","p3","2040",570590.21975982
"inv_substation_investment_costs","p3","2042",604195.871285467
"inv_substation_investment_costs","p3","2044",194333.087276681
"inv_substation_investment_costs","p3","2046",223828.126883229
"inv_substation_investment_costs","p3","2048",2162501.69552885
"inv_substation_investment_costs","p3","2050",3770749.69801405
"inv_substation_investment_costs","p4","2026",351394.004535876
"inv_substation_investment_costs","p4","2028",30217.9504286195
"inv_substation_investment_costs","p4","2030",8040062.69308426
"inv_substation_investment_costs","p4","2032",555897.749404466
"inv_substation_investment_costs","p4","2034",4202902.20636027
"inv_substation_investment_costs","p4","2036",1074188.20927332
"inv_substation_investment_costs","p4","2038",4498983.97439622
"inv_substation_investment_costs","p4","2040",2531883.74783363
"inv_substation_investment_costs","p4","2042",1716959.73416498
"inv_substation_investment_costs","p4","2044",6506348.9904
"inv_substation_investment_costs","p4","2046",5786986.4025878
"inv_substation_investment_costs","p4","2048",4978695.77705201
"inv_substation_investment_costs","p4","2050",5249623.12565295
"inv_substation_investment_costs","p5","2024",836.2368
"inv_substation_investment_costs","p5","2028",18157.8144314493
"inv_substation_investment_costs","p5","2030",981547.284092547
"inv_substation_investment_costs","p5","2032",132272.91868758
"inv_substation_investment_costs","p5","2034",140643.778446103
"inv_substation_investment_costs","p5","2036",274274.800122355
"inv_substation_investment_costs","p5","2038",3117855.23677377
"inv_substation_investment_costs","p5","2040",884740.719160508
"inv_substation_investment_costs","p5","2042",4706809.01887529
"inv_substation_investment_costs","p5","2044",13870876.1517531
"inv_substation_investment_costs","p5","2046",5741887.34763366
"inv_substation_investment_costs","p5","2048",850998.287707218
"inv_substation_investment_costs","p5","2050",3210279.82118724
"inv_substation_investment_costs","p6","2024",836.2368
"inv_substation_investment_costs","p6","2028",106883.914359626
"inv_substation_investment_costs","p6","2030",3397288.93290402
"inv_substation_investment_costs","p6","2034",41.5143303925139
"inv_substation_investment_costs","p6","2036",235.27265676303
"inv_substation_investment_costs","p6","2038",156.443425790268
"inv_substation_investment_costs","p6","2040",379.896089107483
"inv_substation_investment_costs","p6","2042",7301509.92282968
"inv_substation_investment_costs","p6","2044",14248581.7501624
"inv_substation_investment_costs","p6","2046",65508.7159601679
"inv_substation_investment_costs","p6","2048",14875.716939983
"inv_substation_investment_costs","p6","2050",68494.082823455
"inv_substation_investment_costs","p7","2032",83.9422146951216
"inv_substation_investment_costs","p7","2036",298.309363236287
"inv_substation_investment_costs","p7","2038",1714888.91414251
"inv_substation_investment_costs","p7","2040",1218304.79484599
"inv_substation_investment_costs","p7","2042",1243174.35368421
"inv_substation_investment_costs","p7","2044",2015093.83845668
"inv_substation_investment_costs","p7","2046",2205470.65454545
"inv_substation_investment_costs","p7","2048",1659716.43849055
"inv_substation_investment_costs","p7","2050",2621992.25335302
"inv_substation_investment_costs","p8","2044",646495.888359356
"inv_substation_investment_costs","p8","2046",99770.1933696941
"inv_substation_investment_costs","p8","2048",14594.2716274973
"inv_substation_investment_costs","p8","2050",103014.561827862
"inv_substation_investment_costs","p9","2024",30605.8862751011
"inv_substation_investment_costs","p9","2026",34651.2771672362
"inv_substation_investment_costs","p9","2028",747709.760620063
"inv_substation_investment_costs","p9","2030",3502475.14655401
"inv_substation_investment_costs","p9","2032",576.917876816739
"inv_substation_investment_costs","p9","2034",1017405.1675236
"inv_substation_investment_costs","p9","2036",3641008.1420946
"inv_substation_investment_costs","p9","2038",1833695.58405319
"inv_substation_investment_costs","p9","2040",4356059.50338554
"inv_substation_investment_costs","p9","2042",10026829.8729869
"inv_substation_investment_costs","p9","2044",13231218.1296546
"inv_substation_investment_costs","p9","2046",5590089.43875693
"inv_substation_investment_costs","p9","2048",1909915.34924114
"inv_substation_investment_costs","p9","2050",2308457.32022306
"inv_substation_investment_costs","p10","2024",1406934.50050629
"inv_substation_investment_costs","p10","2026",2851.27659925693
"inv_substation_investment_costs","p10","2028",2949324.52150808
"inv_substation_investment_costs","p10","2030",17503602.3788059
"inv_substation_investment_costs","p10","2036",6087.78533844387
"inv_substation_investment_costs","p10","2042",1.17742135488044
"inv_substation_investment_costs","p10","2044",82804.3167169768
"inv_substation_investment_costs","p10","2046",197703.760466667
"inv_substation_investment_costs","p10","2048",69798.9995118696
"inv_substation_investment_costs","p10","2050",154689.394449873
"inv_substation_investment_costs","p11","2024",1406934.50050629
"inv_substation_investment_costs","p11","2026",2851.27659925693
"inv_substation_investment_costs","p11","2028",2866411.59675996
"inv_substation_investment_costs","p11","2030",17503602.3788059
"inv_substation_investment_costs","p11","2036",429.672160356347
"inv_substation_investment_costs","p11","2044",9926.5665825158
"inv_substation_investment_costs","p11","2046",45711.6856930722
"inv_substation_investment_costs","p11","2048",69798.9995118696
"inv_substation_investment_costs","p11","2050",154689.394449873
"inv_substation_investment_costs","p12","2024",61211.7725502022
"inv_substation_investment_costs","p12","2026",102775.488233037
"inv_substation_investment_costs","p12","2028",1316891.5006802
"inv_substation_investment_costs","p12","2030",2759912.62602842
"inv_substation_investment_costs","p12","2032",1561.75600000065
"inv_substation_investment_costs","p12","2034",2036614.33630299
"inv_substation_investment_costs","p12","2036",7281723.10953903
"inv_substation_investment_costs","p12","2038",3669929.93161592
"inv_substation_investment_costs","p12","2040",8711675.20292866
"inv_substation_investment_costs","p12","2042",10812090.3046639
"inv_substation_investment_costs","p12","2044",10972049.2847268
"inv_substation_investment_costs","p12","2046",10376604.1440218
"inv_substation_investment_costs","p12","2048",3569631.78773169
"inv_substation_investment_costs","p12","2050",4455322.62803051
"inv_substation_investment_costs","p13","2024",3087689.10949054
"inv_substation_investment_costs","p13","2026",1194286.25677677
"inv_substation_investment_costs","p13","2028",915007.87981999
"inv_substation_investment_costs","p13","2030",1149869.2732189
"inv_substation_investment_costs","p13","2034",264.414477599997
"inv_substation_investment_costs","p13","2036",5228.44101773117
"inv_substation_investment_costs","p13","2042",27150.0874978204
"inv_substation_investment_costs","p13","2044",132351.988613984
"inv_substation_investment_costs","p13","2046",179529.656649151
"inv_substation_investment_costs","p13","2048",191785.98345428
"inv_substation_investment_costs","p13","2050",273422.320190741
"inv_substation_investment_costs","p14","2024",13952624.3365488
"inv_substation_investment_costs","p14","2030",317296.052976065
"inv_substation_investment_costs","p14","2036",2190.31065342046
"inv_substation_investment_costs","p14","2050",817.6252
"inv_substation_investment_costs","p15","2024",30605.8862751011
"inv_substation_investment_costs","p15","2026",69957.1244100987
"inv_substation_investment_costs","p15","2028",658445.750340098
"inv_substation_investment_costs","p15","2030",1842606.66413461
"inv_substation_investment_costs","p15","2032",2209.9987114962
"inv_substation_investment_costs","p15","2034",1225986.17424008
"inv_substation_investment_costs","p15","2036",3641474.25880479
"inv_substation_investment_costs","p15","2038",3722437.06580387
"inv_substation_investment_costs","p15","2040",5868918.131658
"inv_substation_investment_costs","p15","2042",6649268.05188033
"inv_substation_investment_costs","p15","2044",7055672.85202565
"inv_substation_investment_costs","p15","2046",7142489.97867054
"inv_substation_investment_costs","p15","2048",3630448.17238745
"inv_substation_investment_costs","p15","2050",4994268.82667399
"inv_substation_investment_costs","p16","2024",17124081.9902754
"inv_substation_investment_costs","p16","2026",36367.8185598957
"inv_substation_investment_costs","p16","2030",113131.06328312
"inv_substation_investment_costs","p16","2032",3935.08582996351
"inv_substation_investment_costs","p16","2034",731549.269045473
"inv_substation_investment_costs","p16","2036",1450.44264663021
"inv_substation_investment_costs","p16","2038",597460.084068922
"inv_substation_investment_costs","p16","2040",1056217.45405691
"inv_substation_investment_costs","p16","2042",165.501632105345
"inv_substation_investment_costs","p16","2044",56538.62846148
"inv_substation_investment_costs","p16","2046",576773.600066206
"inv_substation_investment_costs","p16","2048",812186.473978309
"inv_substation_investment_costs","p16","2050",189032.821464271
"inv_substation_investment_costs","p17","2024",13952624.3365488
"inv_substation_investment_costs","p17","2026",6352016.05613698
"inv_substation_investment_costs","p17","2028",2994966.1813371
"inv_substation_investment_costs","p17","2030",9853673.71984327
"inv_substation_investment_costs","p17","2032",7932027.62250806
"inv_substation_investment_costs","p17","2034",11245424.6143011
"inv_substation_investment_costs","p17","2036",15621127.7078999
"inv_substation_investment_costs","p17","2038",9536529.99926122
"inv_substation_investment_costs","p17","2040",3267139.66578423
"inv_substation_investment_costs","p17","2042",1665777.85423166
"inv_substation_investment_costs","p17","2044",738760.254217512
"inv_substation_investment_costs","p17","2046",720003.243231479
"inv_substation_investment_costs","p17","2048",5929840.83394485
"inv_substation_investment_costs","p17","2050",10543135.9530287
"inv_substation_investment_costs","p18","2024",1011150.54520432
"inv_substation_investment_costs","p18","2026",8142154.88659876
"inv_substation_investment_costs","p18","2028",4369068.19342362
"inv_substation_investment_costs","p18","2030",14021732.726306
"inv_substation_investment_costs","p18","2032",9537951.00743301
"inv_substation_investment_costs","p18","2034",12189757.926883
"inv_substation_investment_costs","p18","2036",24845926.1236544
"inv_substation_investment_costs","p18","2038",12720236.9574129
"inv_substation_investment_costs","p18","2040",5816188.10754419
"inv_substation_investment_costs","p18","2042",1627682.87357216
"inv_substation_investment_costs","p18","2044",434238.615986763
"inv_substation_investment_costs","p18","2046",748314.990508387
"inv_substation_investment_costs","p18","2048",5842798.70789653
"inv_substation_investment_costs","p18","2050",10631582.8666756
"inv_substation_investment_costs","p19","2024",1897212.64095386
"inv_substation_investment_costs","p19","2026",1703215.27486814
"inv_substation_investment_costs","p20","2024",1693447.48089096
"inv_substation_investment_costs","p20","2026",960581.126584402
"inv_substation_investment_costs","p20","2028",255372.990989333
"inv_substation_investment_costs","p20","2030",285070.286596937
"inv_substation_investment_costs","p20","2032",931490.717216658
"inv_substation_investment_costs","p20","2034",973213.732258962
"inv_substation_investment_costs","p20","2036",230488.031507323
"inv_substation_investment_costs","p20","2038",428579.830210559
"inv_substation_investment_costs","p20","2040",31088.2807211302
"inv_substation_investment_costs","p20","2042",186279.325867144
"inv_substation_investment_costs","p20","2044",276815.2979536
"inv_substation_investment_costs","p20","2046",72636.7617578825
"inv_substation_investment_costs","p20","2048",656466.080524204
"inv_substation_investment_costs","p20","2050",1089494.29907468
"inv_substation_investment_costs","p21","2024",44066767.5605478
"inv_substation_investment_costs","p21","2026",61744.5439302135
"inv_substation_investment_costs","p21","2030",589187.220798808
"inv_substation_investment_costs","p21","2032",12706.1805657483
"inv_substation_investment_costs","p21","2034",846340.710023804
"inv_substation_investment_costs","p21","2036",1767.21147880395
"inv_substation_investment_costs","p21","2038",1195725.35235253
"inv_substation_investment_costs","p21","2040",1080322.61315054
"inv_substation_investment_costs","p21","2042",182.587246495974
"inv_substation_investment_costs","p21","2044",763.249516700488
"inv_substation_investment_costs","p21","2046",355777.313708741
"inv_substation_investment_costs","p21","2048",794544.784871406
"inv_substation_investment_costs","p21","2050",149044.748061826
"inv_substation_investment_costs","p22","2026",463571.655015709
"inv_substation_investment_costs","p23","2024",461152.673029535
"inv_substation_investment_costs","p23","2026",1141962.51993465
"inv_substation_investment_costs","p23","2028",254103.328463748
"inv_substation_investment_costs","p23","2030",1159535.48249787
"inv_substation_investment_costs","p23","2032",196759.631168247
"inv_substation_investment_costs","p23","2034",140168.172883742
"inv_substation_investment_costs","p23","2036",14206.5077194412
"inv_substation_investment_costs","p23","2038",161647.386732161
"inv_substation_investment_costs","p23","2040",1261981.73941713
"inv_substation_investment_costs","p23","2042",111.14382781206
"inv_substation_investment_costs","p23","2044",562.041124260355
"inv_substation_investment_costs","p23","2046",333344.366858576
"inv_substation_investment_costs","p23","2048",343155.102707501
"inv_substation_investment_costs","p23","2050",619172.385678559
"inv_substation_investment_costs","p24","2024",896697.968008444
"inv_substation_investment_costs","p24","2026",13270953.1278087
"inv_substation_investment_costs","p24","2028",8771883.66844334
"inv_substation_investment_costs","p24","2030",14481325.2864361
"inv_substation_investment_costs","p24","2032",2230198.97338325
"inv_substation_investment_costs","p24","2034",5728664.18221726
"inv_substation_investment_costs","p24","2036",11796948.4931161
"inv_substation_investment_costs","p24","2038",1475737.97066877
"inv_substation_investment_costs","p24","2040",1269432.44436326
"inv_substation_investment_costs","p24","2042",2725518.01525994
"inv_substation_investment_costs","p24","2044",2762176.56342383
"inv_substation_investment_costs","p24","2046",660587.318716275
"inv_substation_investment_costs","p24","2048",794247.0683744
"inv_substation_investment_costs","p24","2050",785546.073768518
"inv_substation_investment_costs","p25","2024",33368974.0653876
"inv_substation_investment_costs","p25","2026",4454.89206341717
"inv_substation_investment_costs","p25","2028",1038.9825
"inv_substation_investment_costs","p25","2030",822845.163686772
"inv_substation_investment_costs","p25","2032",3906.18005662601
"inv_substation_investment_costs","p25","2034",44177.5165675315
"inv_substation_investment_costs","p25","2036",7442.0824911534
"inv_substation_investment_costs","p25","2038",266347.404085701
"inv_substation_investment_costs","p25","2040",8261.10116002256
"inv_substation_investment_costs","p25","2042",18.9724827284027
"inv_substation_investment_costs","p25","2044",45828.2892776282
"inv_substation_investment_costs","p25","2046",357783.927019895
"inv_substation_investment_costs","p25","2048",349559.188114656
"inv_substation_investment_costs","p25","2050",127382.737517139
"inv_substation_investment_costs","p26","2024",6426288.4951152
"inv_substation_investment_costs","p26","2026",10440.6805333826
"inv_substation_investment_costs","p26","2028",12859.3090152439
"inv_substation_investment_costs","p26","2030",2441182.3366954
"inv_substation_investment_costs","p26","2032",609680.468528458
"inv_substation_investment_costs","p26","2036",660.756347438753
"inv_substation_investment_costs","p26","2038",153271.874466246
"inv_substation_investment_costs","p26","2040",5248.4759593536
"inv_substation_investment_costs","p26","2042",1.81065636926992
"inv_substation_investment_costs","p26","2044",15265.2242403394
"inv_substation_investment_costs","p26","2046",110854.381770286
"inv_substation_investment_costs","p26","2048",5829.76265060241
"inv_substation_investment_costs","p26","2050",3642.33230027877
"inv_substation_investment_costs","p27","2024",5156582.51386657
"inv_substation_investment_costs","p27","2026",1948609.87390811
"inv_substation_investment_costs","p27","2028",1279608.20821976
"inv_substation_investment_costs","p27","2030",1768286.36133663
"inv_substation_investment_costs","p27","2032",81808.6155595039
"inv_substation_investment_costs","p27","2034",502702.651225385
"inv_substation_investment_costs","p27","2036",655405.86709013
"inv_substation_investment_costs","p27","2038",897427.07539501
"inv_substation_investment_costs","p27","2040",261326.181461179
"inv_substation_investment_costs","p27","2042",328181.445122988
"inv_substation_investment_costs","p27","2044",146583.366392157
"inv_substation_investment_costs","p27","2046",25492.9047551842
"inv_substation_investment_costs","p27","2048",3200.87866149395
"inv_substation_investment_costs","p28","2024",19787656.140212
"inv_substation_investment_costs","p28","2026",800732.461675961
"inv_substation_investment_costs","p28","2028",6556801.27561883
"inv_substation_investment_costs","p28","2030",5545842.27442336
"inv_substation_investment_costs","p28","2032",116324.974233372
"inv_substation_investment_costs","p28","2034",838286.163959527
"inv_substation_investment_costs","p28","2036",1105983.95240634
"inv_substation_investment_costs","p28","2038",1429926.30253364
"inv_substation_investment_costs","p28","2040",474020.839073353
"inv_substation_investment_costs","p28","2042",453722.182619243
"inv_substation_investment_costs","p28","2044",36592.2401190791
"inv_substation_investment_costs","p28","2046",38988.341431408
"inv_substation_investment_costs","p28","2048",183625.660571703
"inv_substation_investment_costs","p28","2050",219132.381475905
"inv_substation_investment_costs","p29","2024",13314734.0194448
"inv_substation_investment_costs","p29","2026",1417207.87346878
"inv_substation_investment_costs","p29","2028",2424951.91628504
"inv_substation_investment_costs","p29","2030",1119363.15375664
"inv_substation_investment_costs","p29","2032",691911.969107275
"inv_substation_investment_costs","p29","2034",266517.011569152
"inv_substation_investment_costs","p29","2036",874257.579975918
"inv_substation_investment_costs","p29","2038",104357.936100159
"inv_substation_investment_costs","p29","2040",147895.050478651
"inv_substation_investment_costs","p29","2042",7934203.87828778
"inv_substation_investment_costs","p29","2044",3717.90463718388
"inv_substation_investment_costs","p29","2046",4129.65974148267
"inv_substation_investment_costs","p29","2048",69514.3226279977
"inv_substation_investment_costs","p29","2050",9292.89400907721
"inv_substation_investment_costs","p30","2024",10158647.9106796
"inv_substation_investment_costs","p30","2026",1579674.22546585
"inv_substation_investment_costs","p30","2028",8977072.1761481
"inv_substation_investment_costs","p30","2030",3806814.04873656
"inv_substation_investment_costs","p30","2032",454352.22346004
"inv_substation_investment_costs","p30","2034",10503.0951320821
"inv_substation_investment_costs","p30","2036",4673.06905351826
"inv_substation_investment_costs","p30","2038",650.666906722462
"inv_substation_investment_costs","p30","2042",58356.7535211853
"inv_substation_investment_costs","p30","2050",280.210842587103
"inv_substation_investment_costs","p31","2024",6573851.25386537
"inv_substation_investment_costs","p31","2026",2213225.08538851
"inv_substation_investment_costs","p31","2028",4387605.29629179
"inv_substation_investment_costs","p31","2030",3882134.09030705
"inv_substation_investment_costs","p31","2032",998470.481869783
"inv_substation_investment_costs","p31","2034",6243204.16043137
"inv_substation_investment_costs","p31","2036",5366263.09345771
"inv_substation_investment_costs","p31","2038",1715769.69751288
"inv_substation_investment_costs","p31","2040",800353.492851383
"inv_substation_investment_costs","p31","2042",14195527.8549615
"inv_substation_investment_costs","p31","2044",13654.9284794046
"inv_substation_investment_costs","p31","2046",56394.0061266317
"inv_substation_investment_costs","p31","2048",291761.251248768
"inv_substation_investment_costs","p31","2050",228243.061876961
"inv_substation_investment_costs","p32","2040",1657.18672948647
"inv_substation_investment_costs","p32","2042",55.4056968155831
"inv_substation_investment_costs","p32","2044",150.755822392751
"inv_substation_investment_costs","p32","2046",163650.860068469
"inv_substation_investment_costs","p32","2048",134178.52178704
"inv_substation_investment_costs","p32","2050",232626.149320377
"inv_substation_investment_costs","p33","2024",8908155.81367335
"inv_substation_investment_costs","p33","2026",23874212.2855521
"inv_substation_investment_costs","p33","2028",17073712.9576106
"inv_substation_investment_costs","p33","2030",27689185.9854126
"inv_substation_investment_costs","p33","2032",6476508.92226448
"inv_substation_investment_costs","p33","2034",10175038.4074099
"inv_substation_investment_costs","p33","2036",64755520.0702341
"inv_substation_investment_costs","p33","2038",1981215.67639919
"inv_substation_investment_costs","p33","2040",1437306.45101492
"inv_substation_investment_costs","p33","2042",5168317.81509753
"inv_substation_investment_costs","p33","2044",46315083.8680997
"inv_substation_investment_costs","p33","2046",476644.98756252
"inv_substation_investment_costs","p33","2048",625868.103759
"inv_substation_investment_costs","p33","2050",909632.365221529
"inv_substation_investment_costs","p34","2024",5493974.18109091
"inv_substation_investment_costs","p34","2026",8825357.46256253
"inv_substation_investment_costs","p34","2028",7826289.7312787
"inv_substation_investment_costs","p34","2030",10367101.3157676
"inv_substation_investment_costs","p34","2032",2962026.41777531
"inv_substation_investment_costs","p34","2034",6616555.0299551
"inv_substation_investment_costs","p34","2036",38647374.703571
"inv_substation_investment_costs","p34","2038",1530962.73561507
"inv_substation_investment_costs","p34","2040",807886.570247477
"inv_substation_investment_costs","p34","2042",3950361.25288483
"inv_substation_investment_costs","p34","2044",28422766.4652975
"inv_substation_investment_costs","p34","2046",128124.311997178
"inv_substation_investment_costs","p34","2048",328458.671441468
"inv_substation_investment_costs","p34","2050",393676.169174413
"inv_substation_investment_costs","p59","2026",82830.4508577602
"inv_substation_investment_costs","p59","2028",129187.355794768
"inv_substation_investment_costs","p59","2030",2658.80569684639
"inv_substation_investment_costs","p59","2032",219024.383523289
"inv_substation_investment_costs","p59","2034",3505145.44836176
"inv_substation_investment_costs","p59","2040",5248.4759593536
"inv_substation_investment_costs","p59","2042",5868240.31647653
"inv_transmission_intrazone_investment","p1","2010",21606404.8
"inv_transmission_intrazone_investment","p1","2012",12378617.1146182
"inv_transmission_intrazone_investment","p1","2016",9524373.05933091
"inv_transmission_intrazone_investment","p1","2024",6247433.6361712
"inv_transmission_intrazone_investment","p1","2026",17806757.7151665
"inv_transmission_intrazone_investment","p1","2028",5994847.77800749
"inv_transmission_intrazone_investment","p1","2030",35917404.798607
"inv_transmission_intrazone_investment","p1","2032",10343507.4208133
"inv_transmission_intrazone_investment","p1","2034",831595.738057082
"inv_transmission_intrazone_investment","p1","2040",18181242.8944577
"inv_transmission_intrazone_investment","p1","2042",60652593.0560149
"inv_transmission_intrazone_investment","p1","2044",56281981.0244864
"inv_transmission_intrazone_investment","p1","2046",57021827.3264998
"inv_transmission_intrazone_investment","p1","2048",54361962.5117429
"inv_transmission_intrazone_investment","p1","2050",28140665.520327
"inv_transmission_intrazone_investment","p2","2010",1719423.99999992
"inv_transmission_intrazone_investment","p2","2012",16908740.5003637
"inv_transmission_intrazone_investment","p2","2014",463095.871272701
"inv_transmission_intrazone_investment","p2","2016",130150.263650858
"inv_transmission_intrazone_investment","p2","2018",148678.656774598
"inv_transmission_intrazone_investment","p2","2030",62099524.8349909
"inv_transmission_intrazone_investment","p2","2032",2404632.74953089
"inv_transmission_intrazone_investment","p2","2034",41660191.056264
"inv_transmission_intrazone_investment","p2","2036",3413317.69313485
"inv_transmission_intrazone_investment","p2","2038",34371145.9869845
"inv_transmission_intrazone_investment","p2","2040",6462941.06203989
"inv_transmission_intrazone_investment","p2","2044",7063288.69550707
"inv_transmission_intrazone_investment","p2","2046",34294862.8926266
"inv_transmission_intrazone_investment","p2","2048",114667690.002851
"inv_transmission_intrazone_investment","p2","2050",99268825.1095779
"inv_transmission_intrazone_investment","p3","2010",8255132.98632727
"inv_transmission_intrazone_investment","p3","2012",9567476.46872728
"inv_transmission_intrazone_investment","p3","2016",3100336.78635637
"inv_transmission_intrazone_investment","p3","2020",191618.789498174
"inv_transmission_intrazone_investment","p3","2026",3057794.89484181
"inv_transmission_intrazone_investment","p3","2030",2576592.45438545
"inv_transmission_intrazone_investment","p3","2032",2791247.30002182
"inv_transmission_intrazone_investment","p3","2034",406080.513054546
"inv_transmission_intrazone_investment","p3","2040",6761334.15916103
"inv_transmission_intrazone_investment","p3","2042",2443705.72718295
"inv_transmission_intrazone_investment","p3","2044",243834.004712728
"inv_transmission_intrazone_investment","p3","2046",10874301.6593093
"inv_transmission_intrazone_investment","p3","2048",2645307.98068363
"inv_transmission_intrazone_investment","p4","2010",3189866.47272731
"inv_transmission_intrazone_investment","p4","2012",10856323.6363636
"inv_transmission_intrazone_investment","p4","2014",7536436.36363632
"inv_transmission_intrazone_investment","p4","2016",7677133.09090909
"inv_transmission_intrazone_investment","p4","2018",6909021.81818187
"inv_transmission_intrazone_investment","p4","2020",3818067.27272723
"inv_transmission_intrazone_investment","p4","2022",3719757.81818185
"inv_transmission_intrazone_investment","p4","2024",633485.629963676
"inv_transmission_intrazone_investment","p4","2026",7358237.29679996
"inv_transmission_intrazone_investment","p4","2028",1489697.51974545
"inv_transmission_intrazone_investment","p4","2030",1279194.14647271
"inv_transmission_intrazone_investment","p4","2032",588464.691927302
"inv_transmission_intrazone_investment","p4","2034",175463.416436349
"inv_transmission_intrazone_investment","p4","2036",210133.234618189
"inv_transmission_intrazone_investment","p4","2038",1052270.11889092
"inv_transmission_intrazone_investment","p4","2040",138126.689163676
"inv_transmission_intrazone_investment","p4","2042",106493.413672716
"inv_transmission_intrazone_investment","p4","2044",151830.868218136
"inv_transmission_intrazone_investment","p4","2046",183833.777309096
"inv_transmission_intrazone_investment","p4","2048",53155.2318545696
"inv_transmission_intrazone_investment","p4","2050",152200.501818224
"inv_transmission_intrazone_investment","p5","2010",10755052.9454545
"inv_transmission_intrazone_investment","p5","2012",32189074.7057454
"inv_transmission_intrazone_investment","p5","2014",7045800.95825466
"inv_transmission_intrazone_investment","p5","2016",15573799.9368581
"inv_transmission_intrazone_investment","p5","2018",4539475.09053828
"inv_transmission_intrazone_investment","p5","2020",1301560.22212358
"inv_transmission_intrazone_investment","p5","2022",31978962.6128072
"inv_transmission_intrazone_investment","p5","2024",1143921.0644073
"inv_transmission_intrazone_investment","p5","2026",8002345.52101542
"inv_transmission_intrazone_investment","p5","2028",3719657.83092932
"inv_transmission_intrazone_investment","p5","2034",1567393.09270761
"inv_transmission_intrazone_investment","p5","2036",1343906.87021003
"inv_transmission_intrazone_investment","p5","2038",36441319.9359128
"inv_transmission_intrazone_investment","p5","2044",48029196.3418636
"inv_transmission_intrazone_investment","p5","2046",17349224.3714356
"inv_transmission_intrazone_investment","p5","2050",13187936.8390551
"inv_transmission_intrazone_investment","p6","2010",5582.54545454681
"inv_transmission_intrazone_investment","p6","2012",338704.36363636
"inv_transmission_intrazone_investment","p6","2014",120024.727272729
"inv_transmission_intrazone_investment","p6","2016",372020.718545453
"inv_transmission_intrazone_investment","p6","2018",2076858.58712727
"inv_transmission_intrazone_investment","p6","2020",541078.023818182
"inv_transmission_intrazone_investment","p6","2022",185242.700269093
"inv_transmission_intrazone_investment","p6","2024",290991.482869098
"inv_transmission_intrazone_investment","p6","2026",449665.802039995
"inv_transmission_intrazone_investment","p6","2028",701576.455275311
"inv_transmission_intrazone_investment","p6","2030",1537929.55432976
"inv_transmission_intrazone_investment","p6","2032",922016.219203239
"inv_transmission_intrazone_investment","p6","2034",941514.782013769
"inv_transmission_intrazone_investment","p6","2036",305072.527610858
"inv_transmission_intrazone_investment","p6","2038",341577.876977565
"inv_transmission_intrazone_investment","p6","2040",307376.287125282
"inv_transmission_intrazone_investment","p6","2042",316770.338394592
"inv_transmission_intrazone_investment","p6","2044",3212661.39026292
"inv_transmission_intrazone_investment","p7","2012",757436.727272728
"inv_transmission_intrazone_investment","p7","2014",53074.3761454544
"inv_transmission_intrazone_investment","p7","2016",1919526.70929455
"inv_transmission_intrazone_investment","p7","2018",1703513.81205818
"inv_transmission_intrazone_investment","p7","2020",4942228.75921091
"inv_transmission_intrazone_investment","p7","2022",1278906.65035636
"inv_transmission_intrazone_investment","p7","2026",463470.537566857
"inv_transmission_intrazone_investment","p7","2032",20254.1084649761
"inv_transmission_intrazone_investment","p7","2034",18311819.5911625
"inv_transmission_intrazone_investment","p7","2036",63190308.0872635
"inv_transmission_intrazone_investment","p7","2038",36373487.9181572
"inv_transmission_intrazone_investment","p7","2040",23150727.6261053
"inv_transmission_intrazone_investment","p7","2042",38149339.0003808
"inv_transmission_intrazone_investment","p7","2044",13079289.5817107
"inv_transmission_intrazone_investment","p7","2046",6266964.13024232
"inv_transmission_intrazone_investment","p7","2048",5136675.57377626
"inv_transmission_intrazone_investment","p7","2050",47726564.5586013
"inv_transmission_intrazone_investment","p8","2010",108301.381818181
"inv_transmission_intrazone_investment","p8","2014",674092.363636364
"inv_transmission_intrazone_investment","p8","2016",754334.545454545
"inv_transmission_intrazone_investment","p8","2018",827043.054545454
"inv_transmission_intrazone_investment","p8","2020",273551.149963637
"inv_transmission_intrazone_investment","p8","2022",44171.605701818
"inv_transmission_intrazone_investment","p8","2024",1196654.31525507
"inv_transmission_intrazone_investment","p8","2026",181406.740982056
"inv_transmission_intrazone_investment","p8","2028",696601.237755983
"inv_transmission_intrazone_investment","p8","2030",5293623.46089108
"inv_transmission_intrazone_investment","p8","2032",183609.485669334
"inv_transmission_intrazone_investment","p8","2038",10024.5561543656
"inv_transmission_intrazone_investment","p8","2040",12652635.1704749
"inv_transmission_intrazone_investment","p8","2042",22626632.2221713
"inv_transmission_intrazone_investment","p8","2046",4096407.6230986
"inv_transmission_intrazone_investment","p8","2048",258353.959884843
"inv_transmission_intrazone_investment","p8","2050",5598875.63227813
"inv_transmission_intrazone_investment","p9","2010",43541811.3338185
"inv_transmission_intrazone_investment","p9","2012",41776569.0065454
"inv_transmission_intrazone_investment","p9","2014",42247144.54384
